 1.45691192833384408623 0.00074867005567001244
создана 1.76928661337599635317 0.00090919147655498271
объедин 1.45691192833384408623 0.00074867005567001244
нная 1.61513593354873807861 0.00082997735536934124
поместная 4.07187170637004225426 0.00209243150378727759
православная 2.60553463757661507572 0.00133891810769610239
церковь 2.53142666542289296316 0.00130083590206726265
родившиеся 1.45691192833384408623 0.00074867005567001244
нерон 5.17048399503815137024 0.00265698047021487764
рожд 3.37872452581009685701 0.00173624076352009091
луций 5.17048399503815137024 0.00265698047021487764
домиций 5.17048399503815137024 0.00265698047021487764
агенобарб 5.17048399503815137024 0.00265698047021487764
убит 1.83827948486294778796 0.00094464516180007597
римский 3.09104245335831606667 0.00158840824941331761
император 3.09104245335831606667 0.00158840824941331761
самуэл 5.17048399503815137024 0.00265698047021487764
джонстон 4.47733681447820686117 0.00230078972994769097
ум 3.78418963391826101983 0.06806096463881763925
американский 1.64412347042199047387 0.00760385983237302915
политик 2.68557734525015145977 0.00414015006975871225
сенатор 3.78418963391826101983 0.00194459898968050407
губернатор 2.86789890204410635732 0.00147374044298258298
северной 1.67397643357167158484 0.00086021399464114676
каролины 5.17048399503815137024 0.00265698047021487764
иоанн 3.78418963391826101983 0.00194459898968050407
франц 3.56104608260405131048 0.00182993118324976944
ан 3.22457384598283836041 0.00331405328466889866
немецкий 3.22457384598283836041 0.00662810656933779732
педагог 4.47733681447820686117 0.00690236918984307290
антонио 4.07187170637004225426 0.00209243150378727759
гваданьоли 5.17048399503815137024 0.00265698047021487764
итальянский 2.97325941770193269420 0.00305576507471935549
поэт 3.78418963391826101983 0.00583379696904151243
участник 2.77258872223978114491 0.00142476296106874671
освободительного 4.47733681447820686117 0.00230078972994769097
движения 1.70474809223842527217 0.00087602676887894415
-х 1.20019208148603007125 0.00123349648662490242
гг 1.83827948486294778796 0.00283393548540022749
янош 5.17048399503815137024 0.00265698047021487764
бойяи 5.17048399503815137024 0.00265698047021487764
венгерский 3.56104608260405131048 0.00182993118324976944
математик 4.07187170637004225426 0.00209243150378727759
первооткрывателей 5.17048399503815137024 0.00265698047021487764
неевклидовой 5.17048399503815137024 0.00265698047021487764
геометрии 5.17048399503815137024 0.00265698047021487764
огюст 5.17048399503815137024 0.00265698047021487764
бартелеми 5.17048399503815137024 0.00265698047021487764
глэз 5.17048399503815137024 0.00265698047021487764
французский 2.60553463757661507572 0.01071134486156881914
художник 4.47733681447820686117 0.00460157945989538193
мастер 4.47733681447820686117 0.00690236918984307290
жанровой 5.17048399503815137024 0.00265698047021487764
живописи 3.78418963391826101983 0.00388919797936100814
александр 1.76928661337599635317 0.00363676590621993083
гюстав 5.17048399503815137024 0.00265698047021487764
эйфель 5.17048399503815137024 0.00265698047021487764
инженер-строитель 5.17048399503815137024 0.00265698047021487764
эусеби 5.17048399503815137024 0.00265698047021487764
гуэль 5.17048399503815137024 0.00265698047021487764
каталонский 4.07187170637004225426 0.00209243150378727759
промышленник 5.17048399503815137024 0.00265698047021487764
антуан 4.47733681447820686117 0.00230078972994769097
анри 4.47733681447820686117 0.00230078972994769097
беккерель 5.17048399503815137024 0.00265698047021487764
физик 3.78418963391826101983 0.00388919797936100814
лауреат 3.37872452581009685701 0.01041744458112054544
нобелевской 2.77258872223978114491 0.00569905184427498684
премии 2.53142666542289296316 0.00910585131447083813
карл 2.97325941770193269420 0.00458364761207903301
зелинка 5.17048399503815137024 0.00265698047021487764
австрийский 4.47733681447820686117 0.00460157945989538193
зоолог 5.17048399503815137024 0.00265698047021487764
людовик 4.07187170637004225426 0.00209243150378727759
лазарь 5.17048399503815137024 0.00265698047021487764
заменгоф 5.17048399503815137024 0.00265698047021487764
польский 3.09104245335831606667 0.00158840824941331761
создатель 3.78418963391826101983 0.00388919797936100814
языка 1.91238745701666967847 0.00196545473485783100
эсперанто 5.17048399503815137024 0.00265698047021487764
нильс 4.47733681447820686117 0.00230078972994769097
рюберг 5.17048399503815137024 0.00265698047021487764
финзен 5.17048399503815137024 0.00265698047021487764
фарерско-датский 5.17048399503815137024 0.00265698047021487764
физиотерапевт 5.17048399503815137024 0.00265698047021487764
основатель 2.77258872223978114491 0.00142476296106874671
светолечения 5.17048399503815137024 0.00265698047021487764
физиологии 5.17048399503815137024 0.00531396094042975529
медицине 3.22457384598283836041 0.00331405328466889866
пер 2.53142666542289296316 0.00130083590206726265
эвинд 5.17048399503815137024 0.00265698047021487764
свинхувуд 5.17048399503815137024 0.00265698047021487764
президент 1.23865836231382608901 0.00254606035419080402
финляндии 3.22457384598283836041 0.00165702664233444933
джон 1.99243016469020606252 0.00204771856597143467
фрейзер 3.78418963391826101983 0.00194459898968050407
канадский 4.47733681447820686117 0.00230078972994769097
футболист 4.47733681447820686117 0.01380473837968614580
олимпийский 3.37872452581009685701 0.00868120381760045454
чемпион 3.78418963391826101983 0.01944598989680504028
жан 4.07187170637004225426 0.00209243150378727759
пол 2.03498977910900213928 0.00104572958844244713
гетти 5.17048399503815137024 0.00265698047021487764
нефтяной 3.56104608260405131048 0.00182993118324976944
магнат 4.47733681447820686117 0.00230078972994769097
сво 1.64412347042199047387 0.00084487331470811439
время 0.62718921276814787458 0.00032229661498877076
самый 2.03498977910900213928 0.00104572958844244713
богатый 4.47733681447820686117 0.00230078972994769097
планеты 3.56104608260405131048 0.00182993118324976944
василий 3.78418963391826101983 0.00583379696904151243
абаев 5.17048399503815137024 0.00265698047021487764
языковед 5.17048399503815137024 0.00265698047021487764
исследователь 3.78418963391826101983 0.00194459898968050407
иранских 3.56104608260405131048 0.00182993118324976944
языков 2.28011223714198729695 0.00117169179709249085
юлий 5.17048399503815137024 0.00265698047021487764
райзман 5.17048399503815137024 0.00265698047021487764
кинорежисс 3.78418963391826101983 0.00388919797936100814
народный 2.60553463757661507572 0.00803350864617661392
артист 4.47733681447820686117 0.01380473837968614580
ссср 2.17475172148416096007 0.00670529821629237653
никитин 4.47733681447820686117 0.00230078972994769097
советский 3.22457384598283836041 0.01159918649634114618
архитектор 4.47733681447820686117 0.00460157945989538193
автор 2.28011223714198729695 0.00117169179709249085
проекта 2.12596155731472880035 0.00109247767590684927
останкинской 5.17048399503815137024 0.00265698047021487764
оскар 2.86789890204410635732 0.00294748088596516597
нимейер 5.17048399503815137024 0.00265698047021487764
бразильский 5.17048399503815137024 0.00531396094042975529
иосиф 4.07187170637004225426 0.00209243150378727759
шапиро 5.17048399503815137024 0.00265698047021487764
сценарист 4.07187170637004225426 0.00836972601514911034
хэммонд 4.47733681447820686117 0.00230078972994769097
музыкальный 4.47733681447820686117 0.00230078972994769097
продюсер 4.47733681447820686117 0.01150394864973845570
анатоль 5.17048399503815137024 0.00531396094042975529
абрагам 5.17048399503815137024 0.00265698047021487764
первооткрыватель 4.07187170637004225426 0.00209243150378727759
ядерного 2.53142666542289296316 0.00130083590206726265
антиферромагнетизма 5.17048399503815137024 0.00265698047021487764
морис 3.78418963391826101983 0.00194459898968050407
уилкинс 5.17048399503815137024 0.00265698047021487764
английский 3.09104245335831606667 0.00476522474823995283
биофизик 5.17048399503815137024 0.00265698047021487764
север 2.39789527279837066942 0.00123221750914613093
гансовский 5.17048399503815137024 0.00265698047021487764
писатель-фантаст 5.17048399503815137024 0.00265698047021487764
оке 5.17048399503815137024 0.00265698047021487764
сейфарт 5.17048399503815137024 0.00265698047021487764
шведский 4.47733681447820686117 0.00230078972994769097
конькобежец 5.17048399503815137024 0.00531396094042975529
алан 3.56104608260405131048 0.00182993118324976944
фрид 5.17048399503815137024 0.00265698047021487764
диск-жокей 5.17048399503815137024 0.00265698047021487764
изобретатель 4.07187170637004225426 0.00209243150378727759
термина 1.58696505658204189970 0.00081550105682530417
рок-н-ролл 5.17048399503815137024 0.00265698047021487764
валентин 5.17048399503815137024 0.00797094141064463163
варенников 5.17048399503815137024 0.00265698047021487764
военачальник 4.47733681447820686117 0.00230078972994769097
генерал 1.73649679055300554253 0.00089234161898921150
герой 3.09104245335831606667 0.00794204124706658805
депутат 3.37872452581009685701 0.00173624076352009091
госдумы 5.17048399503815137024 0.00265698047021487764
узиэль 5.17048399503815137024 0.00265698047021487764
галь 5.17048399503815137024 0.00265698047021487764
германо-израильский 5.17048399503815137024 0.00265698047021487764
конструктор 5.17048399503815137024 0.00265698047021487764
пистолета-пулем 5.17048399503815137024 0.00265698047021487764
та 1.34184259854905674203 0.00137907769635052090
узи 5.17048399503815137024 0.00265698047021487764
фримен 5.17048399503815137024 0.00265698047021487764
дайсон 5.17048399503815137024 0.00265698047021487764
физик-теоретик 4.47733681447820686117 0.00460157945989538193
создателей 4.07187170637004225426 0.00209243150378727759
квантовой 4.47733681447820686117 0.00230078972994769097
электродинамики 5.17048399503815137024 0.00265698047021487764
виктор 2.77258872223978114491 0.00142476296106874671
шувалов 5.17048399503815137024 0.00265698047021487764
двукратный 5.17048399503815137024 0.00531396094042975529
мира 1.07613943281605095592 0.00165900220886338787
тр 2.46243379393594175042 0.00126538221682216939
хкратный 4.07187170637004225426 0.00209243150378727759
европы 1.95160817016995102868 0.00100288189628466146
фриденсрайх 5.17048399503815137024 0.00265698047021487764
хундертвассер 5.17048399503815137024 0.00265698047021487764
наст 4.47733681447820686117 0.00230078972994769097
имя 1.58696505658204189970 0.00081550105682530417
фридрих 4.07187170637004225426 0.00418486300757455517
штовассер 5.17048399503815137024 0.00265698047021487764
шарль 4.07187170637004225426 0.00209243150378727759
бозон 5.17048399503815137024 0.00265698047021487764
горнолыжник 4.47733681447820686117 0.00230078972994769097
мохамед 4.07187170637004225426 0.00209243150378727759
айдид 5.17048399503815137024 0.00265698047021487764
сомалийский 3.37872452581009685701 0.00173624076352009091
самопровозглаш 3.56104608260405131048 0.00182993118324976944
нный 1.34184259854905674203 0.00068953884817526045
сомали 1.99243016469020606252 0.00102385928298571733
станислав 3.56104608260405131048 0.00182993118324976944
шушкевич 4.47733681447820686117 0.00230078972994769097
белорусский 4.07187170637004225426 0.00209243150378727759
председатель 1.61513593354873807861 0.00165995471073868248
верховного 1.95160817016995102868 0.00100288189628466146
совета 1.18149994847387729280 0.00060714283066489068
республики 1.38629436111989057245 0.00071238148053437336
беларусь 2.60553463757661507572 0.00133891810769610239
фред 5.17048399503815137024 0.00265698047021487764
антон 4.07187170637004225426 0.00209243150378727759
майер 4.47733681447820686117 0.00230078972994769097
норвежский 4.47733681447820686117 0.00230078972994769097
шаврина 5.17048399503815137024 0.00265698047021487764
певица 3.37872452581009685701 0.00173624076352009091
народная 2.07944154167983574766 0.00106857222080156003
артистка 4.47733681447820686117 0.00230078972994769097
дон 4.47733681447820686117 0.00230078972994769097
джонсон 2.86789890204410635732 0.00147374044298258298
певец 4.07187170637004225426 0.00627729451136183232
золотой 2.53142666542289296316 0.00130083590206726265
глобус 5.17048399503815137024 0.00265698047021487764
борис 3.78418963391826101983 0.00194459898968050407
грызлов 5.17048399503815137024 0.00265698047021487764
бывший 1.58696505658204189970 0.00081550105682530417
государственной 2.39789527279837066942 0.00246443501829226187
думы 3.78418963391826101983 0.00194459898968050407
разбаш 5.17048399503815137024 0.00265698047021487764
телеведущий 5.17048399503815137024 0.00531396094042975529
юмашев 5.17048399503815137024 0.00265698047021487764
российский 2.68557734525015145977 0.00690025011626452071
руководитель 2.53142666542289296316 0.00390250770620178752
администрации 1.99243016469020606252 0.00102385928298571733
президента 1.25846098961000563143 0.00064669115601747467
эйдельман 5.17048399503815137024 0.00265698047021487764
историк 3.37872452581009685701 0.00173624076352009091
писательница 4.47733681447820686117 0.00690236918984307290
переводчик 3.78418963391826101983 0.00388919797936100814
радиоведущая 5.17048399503815137024 0.00265698047021487764
блогер 5.17048399503815137024 0.00265698047021487764
заслуженный 4.07187170637004225426 0.00418486300757455517
учитель 4.47733681447820686117 0.00230078972994769097
игорь 2.77258872223978114491 0.00142476296106874671
угольников 5.17048399503815137024 0.00265698047021487764
акт 2.33727065098193564907 0.00120106405497530096
сете 5.17048399503815137024 0.00265698047021487764
жибернау 5.17048399503815137024 0.00265698047021487764
испанский 2.86789890204410635732 0.00294748088596516597
сурия 5.17048399503815137024 0.00265698047021487764
бонали 5.17048399503815137024 0.00265698047021487764
французская 3.37872452581009685701 0.00173624076352009091
фигуристка 5.17048399503815137024 0.00265698047021487764
-кратная 5.17048399503815137024 0.00265698047021487764
чемпионка 5.17048399503815137024 0.00265698047021487764
катании 4.47733681447820686117 0.00230078972994769097
анналена 5.17048399503815137024 0.00265698047021487764
бербок 5.17048399503815137024 0.00265698047021487764
министр 1.40928387934458942965 0.00072419521035179313
иностранных 1.40928387934458942965 0.00072419521035179313
дел 1.45691192833384408623 0.00074867005567001244
юрий 2.97325941770193269420 0.00305576507471935549
колокольников 5.17048399503815137024 0.00265698047021487764
роман 3.56104608260405131048 0.00365986236649953889
павлюченко 5.17048399503815137024 0.00265698047021487764
ван 3.09104245335831606667 0.00158840824941331761
хао 5.17048399503815137024 0.00265698047021487764
китайский 3.09104245335831606667 0.00158840824941331761
теннис 3.09104245335831606667 0.00158840824941331761
снежана 5.17048399503815137024 0.00265698047021487764
онопко 5.17048399503815137024 0.00265698047021487764
украинская 3.78418963391826101983 0.00194459898968050407
модель 4.47733681447820686117 0.00230078972994769097
стивен 2.86789890204410635732 0.00147374044298258298
нзонзи 5.17048399503815137024 0.00265698047021487764
алекс 4.47733681447820686117 0.00230078972994769097
теллес 5.17048399503815137024 0.00265698047021487764
зинченко 5.17048399503815137024 0.00265698047021487764
украинский 3.56104608260405131048 0.00182993118324976944
умершие 2.28011223714198729695 0.00117169179709249085
ян 3.37872452581009685701 0.00173624076352009091
вермеер 4.47733681447820686117 0.00230078972994769097
голландский 3.37872452581009685701 0.00173624076352009091
живописец 4.47733681447820686117 0.00230078972994769097
исаак 4.07187170637004225426 0.00209243150378727759
уолтон 5.17048399503815137024 0.00265698047021487764
писатель 3.09104245335831606667 0.00476522474823995283
карло 4.47733681447820686117 0.00230078972994769097
маратта 5.17048399503815137024 0.00265698047021487764
эпохи 2.28011223714198729695 0.00117169179709249085
барокко 3.37872452581009685701 0.00173624076352009091
воронцов 5.17048399503815137024 0.00265698047021487764
русский 0.03468555798789010880 0.00008912013871503111
дипломат 3.78418963391826101983 0.00194459898968050407
канцлер 2.77258872223978114491 0.00142476296106874671
российской 1.95160817016995102868 0.00200576379256932292
империи 1.91238745701666967847 0.00098272736742891550
евгений 3.09104245335831606667 0.00158840824941331761
греб 5.17048399503815137024 0.00265698047021487764
нка 2.97325941770193269420 0.00152788253735967774
георг 4.07187170637004225426 0.00209243150378727759
гротефенд 4.47733681447820686117 0.00230078972994769097
филолог 5.17048399503815137024 0.00265698047021487764
основоположник 4.47733681447820686117 0.00230078972994769097
дешифровки 5.17048399503815137024 0.00265698047021487764
древнеперсидской 4.07187170637004225426 0.00209243150378727759
клинописи 3.56104608260405131048 0.00182993118324976944
сэр 4.07187170637004225426 0.00209243150378727759
джордж 1.67397643357167158484 0.00086021399464114676
кейли 5.17048399503815137024 0.00265698047021487764
уч 0.04058528011507830241 0.00004171149035465396
евдокия 4.47733681447820686117 0.00230078972994769097
ростопчина 5.17048399503815137024 0.00265698047021487764
русская 2.12596155731472880035 0.00218495535181369854
поэтесса 5.17048399503815137024 0.00265698047021487764
переводчица 5.17048399503815137024 0.00265698047021487764
карпов 5.17048399503815137024 0.00265698047021487764
философ 4.07187170637004225426 0.00418486300757455517
духовный 3.78418963391826101983 0.00194459898968050407
деятель 2.03498977910900213928 0.00104572958844244713
надежда 3.78418963391826101983 0.00194459898968050407
соханская 5.17048399503815137024 0.00265698047021487764
йегер 5.17048399503815137024 0.00531396094042975529
род 1.53289783531176615483 0.00078771728433287057
исторической 2.97325941770193269420 0.00152788253735967774
профессор 3.78418963391826101983 0.00194459898968050407
нюрнбергской 5.17048399503815137024 0.00265698047021487764
академии 2.53142666542289296316 0.00260167180413452531
изобразительных 5.17048399503815137024 0.00265698047021487764
искусств 3.09104245335831606667 0.00158840824941331761
сидящий 5.17048399503815137024 0.00265698047021487764
бык 4.47733681447820686117 0.00230078972994769097
вождь 3.22457384598283836041 0.00165702664233444933
индейского 4.47733681447820686117 0.00230078972994769097
племени 3.09104245335831606667 0.00158840824941331761
возглавлявший 4.07187170637004225426 0.00209243150378727759
сопротивление 1.53289783531176615483 0.00078771728433287057
вооруж 0.98082925301172618759 0.00050402325437395997
нным 1.58696505658204189970 0.00081550105682530417
силам 2.22604501587171155208 0.00114390802460005736
альфонс 5.17048399503815137024 0.00265698047021487764
доде 5.17048399503815137024 0.00265698047021487764
кондратенко 5.17048399503815137024 0.00265698047021487764
инженер 5.17048399503815137024 0.00265698047021487764
обороны 1.29928298413026088731 0.00066766854271853077
порт-артура 5.17048399503815137024 0.00265698047021487764
генерал-лейтенант 2.68557734525015145977 0.00138005002325290423
посмертно 4.07187170637004225426 0.00209243150378727759
франсиско 4.47733681447820686117 0.00230078972994769097
таррега 5.17048399503815137024 0.00265698047021487764
классический 5.17048399503815137024 0.00265698047021487764
гитарист 5.17048399503815137024 0.00265698047021487764
композитор 3.37872452581009685701 0.00347248152704018181
даниил 5.17048399503815137024 0.00265698047021487764
заболотный 5.17048399503815137024 0.00265698047021487764
бактериолог 5.17048399503815137024 0.00265698047021487764
академик 4.47733681447820686117 0.00230078972994769097
всеукраинской 4.47733681447820686117 0.00230078972994769097
наук 2.53142666542289296316 0.00130083590206726265
валерий 3.78418963391826101983 0.00194459898968050407
чкалов 5.17048399503815137024 0.00265698047021487764
тчик-испытатель 5.17048399503815137024 0.00265698047021487764
пропал 5.17048399503815137024 0.00265698047021487764
вести 1.95160817016995102868 0.00100288189628466146
гленн 5.17048399503815137024 0.00265698047021487764
миллер 3.09104245335831606667 0.00158840824941331761
тромбонист 5.17048399503815137024 0.00265698047021487764
аранжировщик 5.17048399503815137024 0.00265698047021487764
одного 1.48160454092421556282 0.00076135896244820941
лучших 3.56104608260405131048 0.00182993118324976944
свинговых 5.17048399503815137024 0.00265698047021487764
оркестров 5.17048399503815137024 0.00265698047021487764
алиса 5.17048399503815137024 0.00265698047021487764
бейли 5.17048399503815137024 0.00265698047021487764
эзотерик 5.17048399503815137024 0.00265698047021487764
вольфганг 5.17048399503815137024 0.00265698047021487764
паули 5.17048399503815137024 0.00265698047021487764
швейцарский 2.17475172148416096007 0.00111754970271539631
физике 4.07187170637004225426 0.00209243150378727759
чарльз 2.97325941770193269420 0.00152788253735967774
лоутон 5.17048399503815137024 0.00265698047021487764
англо-американский 5.17048399503815137024 0.00265698047021487764
режисс 3.09104245335831606667 0.00158840824941331761
ожегов 5.17048399503815137024 0.00265698047021487764
составитель 4.47733681447820686117 0.00230078972994769097
толкового 5.17048399503815137024 0.00265698047021487764
словаря 5.17048399503815137024 0.00265698047021487764
русского 2.97325941770193269420 0.00152788253735967774
леонид 4.07187170637004225426 0.00209243150378727759
гроссман 5.17048399503815137024 0.00265698047021487764
литературовед 5.17048399503815137024 0.00265698047021487764
уолт 4.07187170637004225426 0.00209243150378727759
дисней 5.17048399503815137024 0.00265698047021487764
литвак 5.17048399503815137024 0.00265698047021487764
происхождения 2.22604501587171155208 0.00114390802460005736
мухтар 2.68557734525015145977 0.00138005002325290423
ашрафи 5.17048399503815137024 0.00265698047021487764
узбекский 5.17048399503815137024 0.00265698047021487764
дириж 4.47733681447820686117 0.00230078972994769097
грегуар 5.17048399503815137024 0.00265698047021487764
кайибанда 5.17048399503815137024 0.00265698047021487764
руанды 4.47733681447820686117 0.00230078972994769097
галич 5.17048399503815137024 0.00265698047021487764
драматург 4.47733681447820686117 0.00230078972994769097
собственных 3.37872452581009685701 0.00173624076352009091
песен 3.56104608260405131048 0.00182993118324976944
павел 3.37872452581009685701 0.00173624076352009091
массальский 5.17048399503815137024 0.00265698047021487764
михаил 2.33727065098193564907 0.00120106405497530096
жаров 5.17048399503815137024 0.00265698047021487764
страсс 5.17048399503815137024 0.00265698047021487764
обладатель 4.47733681447820686117 0.00230078972994769097
серж 4.47733681447820686117 0.00230078972994769097
лифарь 5.17048399503815137024 0.00265698047021487764
танцовщик 5.17048399503815137024 0.00265698047021487764
соколов 4.07187170637004225426 0.00209243150378727759
вратарь 4.47733681447820686117 0.00230078972994769097
спорта 2.68557734525015145977 0.00138005002325290423
ваня 5.17048399503815137024 0.00265698047021487764
шутлич 5.17048399503815137024 0.00265698047021487764
югославский 5.17048399503815137024 0.00265698047021487764
зайцев 5.17048399503815137024 0.00265698047021487764
снайпер 4.07187170637004225426 0.00209243150378727759
сталинградского 5.17048399503815137024 0.00265698047021487764
фронта 2.60553463757661507572 0.00133891810769610239
пантелеймон 5.17048399503815137024 0.00265698047021487764
норцов 5.17048399503815137024 0.00265698047021487764
рсфср 3.37872452581009685701 0.00347248152704018181
лев 3.78418963391826101983 0.00194459898968050407
сена 5.17048399503815137024 0.00265698047021487764
основоположников 4.07187170637004225426 0.00209243150378727759
авторской 5.17048399503815137024 0.00265698047021487764
песни 2.53142666542289296316 0.00130083590206726265
кучиев 5.17048399503815137024 0.00265698047021487764
арктический 5.17048399503815137024 0.00265698047021487764
капитан 3.22457384598283836041 0.00165702664233444933
первым 1.73649679055300554253 0.00089234161898921150
достигший 4.47733681447820686117 0.00230078972994769097
северного 2.07944154167983574766 0.00106857222080156003
полюса 5.17048399503815137024 0.00265698047021487764
ледоколе 5.17048399503815137024 0.00265698047021487764
социалистического 2.68557734525015145977 0.00138005002325290423
труда 1.99243016469020606252 0.00102385928298571733
анне-катарина 5.17048399503815137024 0.00265698047021487764
вестли 5.17048399503815137024 0.00265698047021487764
норвежская 1.40928387934458942965 0.00072419521035179313
детская 4.07187170637004225426 0.00209243150378727759
берлинский 4.47733681447820686117 0.00230078972994769097
виолончелист 5.17048399503815137024 0.00265698047021487764
квартета 4.47733681447820686117 0.00230078972994769097
имени 1.64412347042199047387 0.00084487331470811439
бородина 5.17048399503815137024 0.00265698047021487764
блейк 5.17048399503815137024 0.00265698047021487764
эдвардс 5.17048399503815137024 0.00265698047021487764
ваншенкин 5.17048399503815137024 0.00265698047021487764
федерации 2.03498977910900213928 0.00104572958844244713
джоан 4.47733681447820686117 0.00230078972994769097
фонтейн 5.17048399503815137024 0.00265698047021487764
актриса 4.07187170637004225426 0.00209243150378727759
обладательница 4.07187170637004225426 0.00209243150378727759
оскара 3.78418963391826101983 0.00194459898968050407
пророк 4.07187170637004225426 0.00209243150378727759
лежит 2.86789890204410635732 0.00147374044298258298
земле 2.60553463757661507572 0.00133891810769610239
снега 4.47733681447820686117 0.00230078972994769097
летом 2.07944154167983574766 0.00106857222080156003
добрый 5.17048399503815137024 0.00265698047021487764
урожай 5.17048399503815137024 0.00265698047021487764
трав 5.17048399503815137024 0.00265698047021487764
медиафайлы 0.72783273854783536727 0.00037401476801019292
викискладе 0.76376474777389868898 0.00039247931540282565
григорианский 3.37872452581009685701 0.00173624076352009091
календарь 2.68557734525015145977 0.00414015006975871225
опережает 3.78418963391826101983 0.00194459898968050407
юлианский 3.56104608260405131048 0.00182993118324976944
суток 3.56104608260405131048 0.00182993118324976944
других 0.04058528011507830241 0.00004171149035465396
столетий 3.37872452581009685701 0.00173624076352009091
соответствие 3.78418963391826101983 0.00194459898968050407
дат 3.56104608260405131048 0.00365986236649953889
иное 3.56104608260405131048 0.00182993118324976944
правильного 4.47733681447820686117 0.00230078972994769097
пересч 4.07187170637004225426 0.00209243150378727759
воспользоваться 4.07187170637004225426 0.00209243150378727759
специальным 2.97325941770193269420 0.00152788253735967774
конвертером 4.47733681447820686117 0.00230078972994769097
старый 3.09104245335831606667 0.00158840824941331761
стиль 3.09104245335831606667 0.00317681649882663522
новый 1.27866369692752512854 0.00065707281445402113
четверг 4.07187170637004225426 0.00209243150378727759
архивная 0.78845736036427027660 0.00040516822218102279
копия 0.76376474777389868898 0.00039247931540282565
православный 3.78418963391826101983 0.00388919797936100814
церковный 3.37872452581009685701 0.00173624076352009091
жития 4.47733681447820686117 0.00230078972994769097
святых 2.86789890204410635732 0.00147374044298258298
русском 2.17475172148416096007 0.00111754970271539631
языке 1.87464712903382269005 0.00096333357093207747
изложенные 4.47733681447820686117 0.00230078972994769097
руководству 3.22457384598283836041 0.00165702664233444933
четьих-миней 4.47733681447820686117 0.00230078972994769097
свт 4.47733681447820686117 0.00230078972994769097
ростовского 4.47733681447820686117 0.00230078972994769097
кн 3.56104608260405131048 0.00365986236649953889
доп 2.33727065098193564907 0.00240212810995060191
моск 4.47733681447820686117 0.00230078972994769097
синод 4.47733681447820686117 0.00230078972994769097
тип 1.50692234890850529361 0.00077436914126850223
сомов 5.17048399503815137024 0.00265698047021487764
немецкие 4.07187170637004225426 0.00209243150378727759
художники 3.56104608260405131048 0.00182993118324976944
энциклопедический 2.22604501587171155208 0.00114390802460005736
словарь 2.12596155731472880035 0.00109247767590684927
спб 1.99243016469020606252 0.00102385928298571733
неопр 0.52609309589677910601 0.00027034588689454220
дата 0.45198512374305721551 0.00023226368126570259
обращения 0.50704490092608467400 0.00026055750304526448
архивировано 0.51652364488062840753 0.00026542838894174123
февраля 0.71613669878464414342 0.00036800447008460645
источник 0.04058528011507830241 0.00002085574517732698
категории 0.35829963966573430412 0.00036824217848482459
скрытые 0.49765516057624559210 0.00025573235384185284
википедия 0.43428554664365626170 0.00022316831790527043
указан 0.51652364488062840753 0.00026542838894174123
язык 0.51652364488062840753 0.00026542838894174123
хронологические 3.22457384598283836041 0.00165702664233444933
списки 2.97325941770193269420 0.00152788253735967774
статьи 0.04058528011507830241 0.00006256723553198094
ссылками 0.88002455388976064121 0.00045222227846339189
викисклад 0.63788450188489587145 0.00065558530512322289
навигация 0.04058528011507830241 0.00004171149035465396
персональные 0.04058528011507830241 0.00002085574517732698
инструменты 0.04058528011507830241 0.00004171149035465396
представились 0.04058528011507830241 0.00002085574517732698
системе 0.04058528011507830241 0.00002085574517732698
обсуждение 0.04058528011507830241 0.00004171149035465396
вклад 0.04058528011507830241 0.00002085574517732698
создать 0.04058528011507830241 0.00004171149035465396
тную 0.04058528011507830241 0.00002085574517732698
запись 0.04058528011507830241 0.00002085574517732698
войти 0.04058528011507830241 0.00002085574517732698
пространства 0.04058528011507830241 0.00002085574517732698
просмотры 0.04058528011507830241 0.00002085574517732698
читать 0.34217025773585058035 0.00017583260931955323
история 0.34217025773585058035 0.00017583260931955323
ещ 0.04058528011507830241 0.00002085574517732698
заглавная 0.04058528011507830241 0.00002085574517732698
страница 0.04058528011507830241 0.00002085574517732698
избранные 0.04058528011507830241 0.00002085574517732698
случайная 0.04058528011507830241 0.00002085574517732698
статья 0.04058528011507830241 0.00002085574517732698
текущие 0.04058528011507830241 0.00002085574517732698
пожертвовать 0.04058528011507830241 0.00002085574517732698
участие 0.04058528011507830241 0.00002085574517732698
сообщить 0.04058528011507830241 0.00002085574517732698
ошибке 0.04058528011507830241 0.00002085574517732698
сообщество 0.04058528011507830241 0.00002085574517732698
форум 0.04058528011507830241 0.00002085574517732698
свежие 0.04058528011507830241 0.00002085574517732698
правки 0.04058528011507830241 0.00004171149035465396
новые 0.04058528011507830241 0.00002085574517732698
страницы 0.04058528011507830241 0.00004171149035465396
справка 0.04058528011507830241 0.00002085574517732698
ссылки 0.04058528011507830241 0.00004171149035465396
сюда 0.04058528011507830241 0.00002085574517732698
связанные 0.35020242943311497008 0.00017996013845483812
служебные 0.04058528011507830241 0.00002085574517732698
постоянная 0.35020242943311497008 0.00017996013845483812
ссылка 0.35020242943311497008 0.00017996013845483812
цитировать 0.38299225225610572521 0.00019680999602060932
страницу 0.06453852113757116427 0.00003316470767603863
элемент 0.35020242943311497008 0.00017996013845483812
викиданных 0.35020242943311497008 0.00017996013845483812
печать 0.04058528011507830241 0.00002085574517732698
экспорт 0.04058528011507830241 0.00002085574517732698
книгу 0.36646295030489522970 0.00018831600735092253
