 1.45691192833384408623 0.00011016347284187856
эфиопию 5.17048399503815137024 0.00039096287297074866
албанию 5.17048399503815137024 0.00039096287297074866
заключив 5.17048399503815137024 0.00039096287297074866
военный 1.21924027645672450326 0.00046096040697796772
вступила 4.07187170637004225426 0.00030789200048166667
вторую 2.86789890204410635732 0.00021685435932280574
мировую 2.97325941770193269420 0.00022482112799258468
войну 1.73649679055300554253 0.00013130410514578490
начались 2.22604501587171155208 0.00016832098418689690
военные 1.55956608239392746640 0.00070755361015981588
балканах 4.07187170637004225426 0.00061578400096333333
против 0.76376474777389868898 0.00086627381600064117
годах 1.27866369692752512854 0.00058011207422042725
приняла 2.12596155731472880035 0.00032150647369598922
агрессии 3.37872452581009685701 0.00025548011537316419
ссср 2.17475172148416096007 0.00065776989685721306
терпит 3.78418963391826101983 0.00028613910275374370
военное 1.83827948486294778796 0.00013900033912007164
африке 3.56104608260405131048 0.00026926624443130819
несмотря 1.50692234890850529361 0.00045577991649406582
исторически 3.78418963391826101983 0.00057227820550748740
присущ 5.17048399503815137024 0.00039096287297074866
антисемитизм 4.07187170637004225426 0.00030789200048166667
начала 1.09294655113243233124 0.00049585476799959122
формироваться 4.47733681447820686117 0.00033855098786224623
гитлеровская 4.47733681447820686117 0.00033855098786224623
коалиция 1.87464712903382269005 0.00028350051100700527
точкой 3.09104245335831606667 0.00046745443529048255
отсч 5.17048399503815137024 0.00039096287297074866
та 1.34184259854905674203 0.00020292515668038664
объявлением 4.47733681447820686117 0.00033855098786224623
сша 0.57536414490356180274 0.00095712750002860945
июле 2.17475172148416096007 0.00016444247421430326
союзники 2.28011223714198729695 0.00017240924288408220
произвели 4.47733681447820686117 0.00033855098786224623
разгрома 4.07187170637004225426 0.00030789200048166667
правительство 1.23865836231382608901 0.00093660367660780802
подписало 4.07187170637004225426 0.00030789200048166667
перемирие 2.77258872223978114491 0.00020964754043400989
капитулировала 4.07187170637004225426 0.00030789200048166667
объедин 1.45691192833384408623 0.00088130778273502850
нациями 5.17048399503815137024 0.00039096287297074866
риме 4.47733681447820686117 0.00033855098786224623
создан 2.53142666542289296316 0.00038282444845714824
комитет 1.76928661337599635317 0.00026756697366744746
национального 1.61513593354873807861 0.00024425496159527228
антифашистских 5.17048399503815137024 0.00039096287297074866
партий 1.95160817016995102868 0.00073784807945933878
сентябре 2.12596155731472880035 0.00016075323684799461
произошла 2.03498977910900213928 0.00030774892689739163
нацистская 4.47733681447820686117 0.00033855098786224623
оккупация 2.28011223714198729695 0.00017240924288408220
сало 4.47733681447820686117 0.00033855098786224623
июне 2.03498977910900213928 0.00030774892689739163
создана 1.76928661337599635317 0.00026756697366744746
единая 2.97325941770193269420 0.00022482112799258468
партизанская 2.97325941770193269420 0.00022482112799258468
полные 4.47733681447820686117 0.00033855098786224623
дипломатические 2.12596155731472880035 0.00032150647369598922
союзом 2.77258872223978114491 0.00041929508086801978
декабре 1.87464712903382269005 0.00014175025550350264
подписаны 4.07187170637004225426 0.00030789200048166667
протоколы 4.47733681447820686117 0.00033855098786224623
англо-американским 5.17048399503815137024 0.00039096287297074866
заключительном 5.17048399503815137024 0.00039096287297074866
этапе 2.97325941770193269420 0.00089928451197033871
судьбе 4.47733681447820686117 0.00033855098786224623
партизанских 2.97325941770193269420 0.00022482112799258468
формирований 2.68557734525015145977 0.00020306823026466171
действиями 3.37872452581009685701 0.00025548011537316419
движения 1.70474809223842527217 0.00025780689485647263
сопротивления 1.58696505658204189970 0.00011999735777557972
высшая 3.09104245335831606667 0.00116863608822620653
точка 2.53142666542289296316 0.00038282444845714824
апрельское 4.47733681447820686117 0.00033855098786224623
англо-американских 4.47733681447820686117 0.00033855098786224623
свергнут 3.37872452581009685701 0.00025548011537316419
фашистский 4.07187170637004225426 0.00030789200048166667
режим 1.91238745701666967847 0.00043381189951228804
сильно 1.91238745701666967847 0.00014460396650409601
осуждают 5.17048399503815137024 0.00039096287297074866
мрачные 4.47733681447820686117 0.00033855098786224623
страницы 0.04058528011507830241 0.00001227532101779306
своей 1.23865836231382608901 0.00028098110298234241
поклонники 5.17048399503815137024 0.00039096287297074866
идеологии 3.22457384598283836041 0.00048764821867415320
продолжают 3.37872452581009685701 0.00025548011537316419
чтить 5.17048399503815137024 0.00039096287297074866
память 3.37872452581009685701 0.00025548011537316419
дуче 5.17048399503815137024 0.00039096287297074866
открыт 2.86789890204410635732 0.00021685435932280574
музей 2.39789527279837066942 0.00036263066507347759
фашизма 5.17048399503815137024 0.00039096287297074866
профинансированный 5.17048399503815137024 0.00039096287297074866
помимо 1.83827948486294778796 0.00055600135648028657
городских 3.22457384598283836041 0.00024382410933707660
данный 2.22604501587171155208 0.00084160492093448452
мемориал 3.37872452581009685701 0.00025548011537316419
вызвал 4.47733681447820686117 0.00033855098786224623
неоднозначную 4.07187170637004225426 0.00030789200048166667
реакцию 3.22457384598283836041 0.00024382410933707660
общества 1.50692234890850529361 0.00011394497912351646
предоставленные 5.17048399503815137024 0.00039096287297074866
гарантии 5.17048399503815137024 0.00039096287297074866
заниматься 3.37872452581009685701 0.00025548011537316419
пропагандой 4.07187170637004225426 0.00030789200048166667
фашистской 4.07187170637004225426 0.00030789200048166667
итогам 2.12596155731472880035 0.00080376618423997313
общенационального 4.07187170637004225426 0.00030789200048166667
референдума 2.33727065098193564907 0.00017673124014986279
парламентской 2.86789890204410635732 0.00021685435932280574
республикой 2.33727065098193564907 0.00017673124014986279
принята 2.17475172148416096007 0.00016444247421430326
конституция 1.99243016469020606252 0.00060262538062463692
итальянской 3.78418963391826101983 0.00658119936333610624
официально 1.43281437675478362515 0.00032502405521847642
января 0.72783273854783536727 0.00192621140636478182
действующей 3.78418963391826101983 0.00028613910275374370
конституции 1.70474809223842527217 0.00077342068456941789
правопреемницей 5.17048399503815137024 0.00039096287297074866
устанавливается 2.97325941770193269420 0.00022482112799258468
парламентское 3.37872452581009685701 0.00025548011537316419
правление 2.68557734525015145977 0.00020306823026466171
продолжается 3.56104608260405131048 0.00053853248886261639
действие 2.39789527279837066942 0.00036263066507347759
тех 1.73649679055300554253 0.00026260821029156981
ранее 1.36382150526783196831 0.00010312449945314419
принятых 5.17048399503815137024 0.00039096287297074866
собственности 3.09104245335831606667 0.00023372721764524127
недвижимость 5.17048399503815137024 0.00039096287297074866
признаны 2.53142666542289296316 0.00038282444845714824
утратившими 5.17048399503815137024 0.00039096287297074866
силу 2.53142666542289296316 0.00019141222422857412
период 1.32033639332809316080 0.00049918200125825829
вносились 3.56104608260405131048 0.00026926624443130819
второй 1.20019208148603007125 0.00090751764195541032
характеризуется 2.86789890204410635732 0.00021685435932280574
частой 5.17048399503815137024 0.00039096287297074866
сменой 5.17048399503815137024 0.00039096287297074866
правительств 3.22457384598283836041 0.00024382410933707660
политической 1.58696505658204189970 0.00011999735777557972
арене 2.86789890204410635732 0.00021685435932280574
утвердилась 5.17048399503815137024 0.00039096287297074866
хдп 5.17048399503815137024 0.00156385149188299462
которая 1.04334960999306036733 0.00031556888014912975
формировала 5.17048399503815137024 0.00039096287297074866
правительства 1.16315080980568086311 0.00052770547136741662
проходят 2.86789890204410635732 0.00021685435932280574
парламентские 2.12596155731472880035 0.00016075323684799461
выборы 1.80318816505167767161 0.00013634693119483383
закрепившие 5.17048399503815137024 0.00039096287297074866
политического 2.12596155731472880035 0.00032150647369598922
доминирования 4.47733681447820686117 0.00033855098786224623
премьер 2.77258872223978114491 0.00041929508086801978
де 2.12596155731472880035 0.00096451942108796772
гаспери 5.17048399503815137024 0.00117288861891224607
плана 2.97325941770193269420 0.00022482112799258468
маршалла 3.78418963391826101983 0.00028613910275374370
оон 1.38629436111989057245 0.00104823770217004958
становится 2.12596155731472880035 0.00064301294739197844
членом 1.91238745701666967847 0.00057841586601638402
европейского 2.53142666542289296316 0.00114847334537144488
активизация 4.47733681447820686117 0.00033855098786224623
антифашистского 5.17048399503815137024 0.00039096287297074866
жаркая 5.17048399503815137024 0.00039096287297074866
осень 4.47733681447820686117 0.00033855098786224623
борьба 2.12596155731472880035 0.00016075323684799461
новые 0.04058528011507830241 0.00002761947229003439
условия 0.35020242943311497008 0.00010592133971511984
коллективных 5.17048399503815137024 0.00039096287297074866
трудовых 5.17048399503815137024 0.00039096287297074866
прав 2.33727065098193564907 0.00017673124014986279
рабочих 2.97325941770193269420 0.00022482112799258468
организаций 2.07944154167983574766 0.00031447131065101482
конец 1.76928661337599635317 0.00040135046050117118
-х 1.20019208148603007125 0.00154277999132419763
ознаменовано 5.17048399503815137024 0.00039096287297074866
наступлением 3.09104245335831606667 0.00023372721764524127
эры 2.68557734525015145977 0.00040613646052932342
организованной 4.47733681447820686117 0.00067710197572449246
экстремизма 5.17048399503815137024 0.00039096287297074866
страну 1.91238745701666967847 0.00014460396650409601
потрясли 4.47733681447820686117 0.00033855098786224623
многочисленные 2.12596155731472880035 0.00032150647369598922
террористические 2.28011223714198729695 0.00017240924288408220
акты 2.33727065098193564907 0.00017673124014986279
многих 1.48160454092421556282 0.00044812235642320314
городах 2.03498977910900213928 0.00015387446344869581
регулярно 2.68557734525015145977 0.00040613646052932342
происходили 3.22457384598283836041 0.00024382410933707660
взрывы 2.03498977910900213928 0.00015387446344869581
бомб 2.97325941770193269420 0.00022482112799258468
политиков 2.77258872223978114491 0.00041929508086801978
бизнесменов 4.47733681447820686117 0.00033855098786224623
судей 3.78418963391826101983 0.00057227820550748740
течение 1.80318816505167767161 0.00013634693119483383
совершено 2.60553463757661507572 0.00019701585161259848
актов 2.53142666542289296316 0.00019141222422857412
насилия 2.68557734525015145977 0.00020306823026466171
произошло 1.99243016469020606252 0.00045196903546847775
преступление 3.37872452581009685701 0.00025548011537316419
мирового 2.33727065098193564907 0.00053019372044958843
масштаба 3.78418963391826101983 0.00028613910275374370
террористами 3.78418963391826101983 0.00057227820550748740
красных 3.78418963391826101983 0.00057227820550748740
бригад 2.97325941770193269420 0.00044964225598516936
экс-премьер-министра 5.17048399503815137024 0.00039096287297074866
председателя 2.33727065098193564907 0.00017673124014986279
христианско-демократической 5.17048399503815137024 0.00039096287297074866
альдо 5.17048399503815137024 0.00078192574594149731
моро 3.37872452581009685701 0.00051096023074632838
устроено 5.17048399503815137024 0.00039096287297074866
терактов 2.28011223714198729695 0.00017240924288408220
кровавый 3.56104608260405131048 0.00026926624443130819
теракт 2.77258872223978114491 0.00020964754043400989
послевоенную 5.17048399503815137024 0.00039096287297074866
террористы 2.77258872223978114491 0.00020964754043400989
взорвали 4.07187170637004225426 0.00030789200048166667
результате 1.01160091167847987492 0.00007649156231973382
погибли 1.64412347042199047387 0.00012431935504136034
человек 0.98082925301172618759 0.00126080130821923223
нависла 5.17048399503815137024 0.00039096287297074866
угроза 2.97325941770193269420 0.00022482112799258468
правой 3.37872452581009685701 0.00025548011537316419
диктатуры 3.78418963391826101983 0.00028613910275374370
подобно 4.07187170637004225426 0.00030789200048166667
профашистскому 5.17048399503815137024 0.00039096287297074866
режиму 3.37872452581009685701 0.00025548011537316419
рных 5.17048399503815137024 0.00039096287297074866
полковников 5.17048399503815137024 0.00039096287297074866
греции 3.37872452581009685701 0.00051096023074632838
преодолела 5.17048399503815137024 0.00039096287297074866
кризис 1.83827948486294778796 0.00083400203472043001
конституционным 3.37872452581009685701 0.00025548011537316419
пут 2.97325941770193269420 0.00022482112799258468
национальной 1.55956608239392746640 0.00023585120338660528
солидарности 4.07187170637004225426 0.00030789200048166667
состоялся 1.99243016469020606252 0.00045196903546847775
пятипартийной 5.17048399503815137024 0.00039096287297074866
коалиции 1.32033639332809316080 0.00019967280050330329
правила 2.97325941770193269420 0.00022482112799258468
пятипартийная 5.17048399503815137024 0.00039096287297074866
производились 4.47733681447820686117 0.00033855098786224623
активные 2.77258872223978114491 0.00062894262130202975
действия 1.34184259854905674203 0.00020292515668038664
акция 3.22457384598283836041 0.00024382410933707660
чистые 5.17048399503815137024 0.00078192574594149731
руки 2.68557734525015145977 0.00040613646052932342
направленная 4.47733681447820686117 0.00033855098786224623
мафиозных 5.17048399503815137024 0.00078192574594149731
объединений 3.78418963391826101983 0.00028613910275374370
съездом 4.47733681447820686117 0.00033855098786224623
демократической 2.33727065098193564907 0.00017673124014986279
левых 3.56104608260405131048 0.00026926624443130819
коммунистического 4.07187170637004225426 0.00030789200048166667
воссоздания 5.17048399503815137024 0.00039096287297074866
переход 2.46243379393594175042 0.00018619537194222621
пропорциональной 4.07187170637004225426 0.00030789200048166667
избирательной 3.22457384598283836041 0.00048764821867415320
операция 1.25846098961000563143 0.00009515773078336526
традиционных 3.37872452581009685701 0.00025548011537316419
правительственных 2.33727065098193564907 0.00017673124014986279
состоялось 3.09104245335831606667 0.00046745443529048255
присоединение 3.37872452581009685701 0.00051096023074632838
резкое 4.07187170637004225426 0.00030789200048166667
усиление 2.97325941770193269420 0.00022482112799258468
коррупции 3.56104608260405131048 0.00053853248886261639
звеньях 5.17048399503815137024 0.00039096287297074866
системы 1.61513593354873807861 0.00048850992319054455
августа 0.75164338724155388416 0.00142087596832051778
одобрен 5.17048399503815137024 0.00039096287297074866
новый 1.27866369692752512854 0.00067679741992383174
выборах 1.67397643357167158484 0.00012657666794492790
начиная 2.33727065098193564907 0.00053019372044958843
сильвио 4.47733681447820686117 0.00203130592717347749
берлускони 4.47733681447820686117 0.00406261185434695499
четырежды 5.17048399503815137024 0.00039096287297074866
становился 3.37872452581009685701 0.00025548011537316419
премьер-министром 1.87464712903382269005 0.00014175025550350264
занимал 2.39789527279837066942 0.00018131533253673879
ноября 0.75164338724155388416 0.00198922635564872507
проведена 2.68557734525015145977 0.00040613646052932342
масштабная 3.78418963391826101983 0.00028613910275374370
спецслужб 2.60553463757661507572 0.00019701585161259848
председательством 3.56104608260405131048 0.00053853248886261639
маттео 4.47733681447820686117 0.00067710197572449246
ренци 4.47733681447820686117 0.00067710197572449246
декабря 0.69314718055994528623 0.00288265368096763622
отставки 2.86789890204410635732 0.00021685435932280574
вызванной 4.47733681447820686117 0.00033855098786224623
неудачей 5.17048399503815137024 0.00039096287297074866
конституционном 5.17048399503815137024 0.00039096287297074866
референдуме 2.39789527279837066942 0.00018131533253673879
возглавлял 2.60553463757661507572 0.00019701585161259848
паоло 4.47733681447820686117 0.00101565296358673875
джентилони 5.17048399503815137024 0.00078192574594149731
парламентских 1.91238745701666967847 0.00028920793300819201
формировалось 4.47733681447820686117 0.00033855098786224623
двух 1.18149994847387729280 0.00026801511118500053
месяцев 2.07944154167983574766 0.00031447131065101482
действует 2.53142666542289296316 0.00095706112114287074
июня 0.68184762530601195074 0.00175295419738407624
конте 5.17048399503815137024 0.00078192574594149731
феврале 1.64412347042199047387 0.00012431935504136034
эпицентром 5.17048399503815137024 0.00039096287297074866
пандемии 5.17048399503815137024 0.00039096287297074866
- 0.28768207245178084586 0.00165322022732214326
распространение 2.07944154167983574766 0.00015723565532550741
унитарная 4.07187170637004225426 0.00030789200048166667
парламентского 3.37872452581009685701 0.00025548011537316419
типа 2.33727065098193564907 0.00017673124014986279
основным 2.46243379393594175042 0.00037239074388445241
законом 2.86789890204410635732 0.00086741743729122297
принятая 3.22457384598283836041 0.00024382410933707660
глава 1.48160454092421556282 0.00033609176731740238
исполнительную 4.07187170637004225426 0.00030789200048166667
возглавляет 2.97325941770193269420 0.00022482112799258468
структуру 3.56104608260405131048 0.00080779873329392469
февраль 2.33727065098193564907 0.00017673124014986279
входили 2.86789890204410635732 0.00021685435932280574
следующие 2.22604501587171155208 0.00016832098418689690
министерства 1.99243016469020606252 0.00030131269031231846
министерство 1.83827948486294778796 0.00222400542592114626
иностранных 1.40928387934458942965 0.00149186951310580334
дел 1.45691192833384408623 0.00088130778273502850
внутренних 1.58696505658204189970 0.00059998678887789871
юстиции 2.77258872223978114491 0.00062894262130202975
обороны 1.29928298413026088731 0.00039297784019062706
экономического 2.03498977910900213928 0.00061549785379478325
развития 1.53289783531176615483 0.00092727279262715524
сельскохозяйственной 4.07187170637004225426 0.00030789200048166667
политики 1.25846098961000563143 0.00104673503861701803
образования 1.70474809223842527217 0.00038671034228470895
культурного 4.07187170637004225426 0.00030789200048166667
деятельности 1.67397643357167158484 0.00025315333588985580
окружающей 2.77258872223978114491 0.00020964754043400989
здравоохранения 2.22604501587171155208 0.00033664196837379380
законодательная 2.86789890204410635732 0.00043370871864561149
двухпалатный 3.56104608260405131048 0.00026926624443130819
парламент 1.76928661337599635317 0.00040135046050117118
избираемый 3.78418963391826101983 0.00028613910275374370
лет 0.89381787602209650245 0.00141929492600862219
палата 2.46243379393594175042 0.00093097685971113120
членов 1.70474809223842527217 0.00025780689485647263
партийная 4.07187170637004225426 0.00061578400096333333
сложилась 2.97325941770193269420 0.00044964225598516936
статье 2.12596155731472880035 0.00032150647369598922
политическая 1.99243016469020606252 0.00015065634515615923
свободное 3.22457384598283836041 0.00048764821867415320
объединение 2.28011223714198729695 0.00034481848576816440
граждан 1.80318816505167767161 0.00109077544955867066
реализующих 5.17048399503815137024 0.00039096287297074866
сво 1.64412347042199047387 0.00037295806512408104
демократическим 4.47733681447820686117 0.00033855098786224623
определению 4.47733681447820686117 0.00033855098786224623
результатам 2.46243379393594175042 0.00074478148776890483
выборов 1.70474809223842527217 0.00012890344742823632
хотя 1.34184259854905674203 0.00020292515668038664
палат 3.78418963391826101983 0.00028613910275374370
итальянского 3.22457384598283836041 0.00292588931204491951
парламента 1.73649679055300554253 0.00039391231543735479
представлены 2.33727065098193564907 0.00017673124014986279
числе 1.25846098961000563143 0.00057094638470019164
современной 2.17475172148416096007 0.00082221237107151651
характерна 3.37872452581009685701 0.00025548011537316419
развитая 3.56104608260405131048 0.00026926624443130819
многопартийная 4.07187170637004225426 0.00030789200048166667
активно 1.99243016469020606252 0.00060262538062463692
около 0.86641890183398206915 0.00137578804828080337
политических 1.67397643357167158484 0.00012657666794492790
деятельность 1.80318816505167767161 0.00013634693119483383
финансируется 4.47733681447820686117 0.00033855098786224623
выбору 4.47733681447820686117 0.00033855098786224623
самих 2.77258872223978114491 0.00041929508086801978
налогоплательщиков 4.47733681447820686117 0.00033855098786224623
страны 1.04334960999306036733 0.00236676660111847332
обладая 3.78418963391826101983 0.00057227820550748740
абсолютным 4.07187170637004225426 0.00030789200048166667
вынуждены 2.97325941770193269420 0.00022482112799258468
формировать 3.37872452581009685701 0.00025548011537316419
коалиционные 2.03498977910900213928 0.00015387446344869581
крупными 3.22457384598283836041 0.00048764821867415320
партиями 2.60553463757661507572 0.00019701585161259848
пропаганда 3.78418963391826101983 0.00028613910275374370
запрещена 3.37872452581009685701 0.00051096023074632838
демократическая 2.17475172148416096007 0.00016444247421430326
левоцентристская 4.07187170637004225426 0.00030789200048166667
пяти 2.28011223714198729695 0.00017240924288408220
зв 3.78418963391826101983 0.00028613910275374370
зд 3.09104245335831606667 0.00023372721764524127
левопопулистская 5.17048399503815137024 0.00039096287297074866
впер 3.22457384598283836041 0.00024382410933707660
консервативная 2.97325941770193269420 0.00022482112799258468
братья 2.28011223714198729695 0.00034481848576816440
правоцентристская 5.17048399503815137024 0.00039096287297074866
лига 2.68557734525015145977 0.00040613646052932342
правая 3.56104608260405131048 0.00053853248886261639
пополяры 5.17048399503815137024 0.00039096287297074866
популяристская 5.17048399503815137024 0.00039096287297074866
народ 2.60553463757661507572 0.00019701585161259848
свободы 1.73649679055300554253 0.00013130410514578490
левая 3.22457384598283836041 0.00024382410933707660
дплс 5.17048399503815137024 0.00039096287297074866
сп 4.47733681447820686117 0.00033855098786224623
народная 2.07944154167983574766 0.00015723565532550741
экологисты 5.17048399503815137024 0.00039096287297074866
судебная 2.86789890204410635732 0.00065056307796841737
инстанция 3.56104608260405131048 0.00053853248886261639
высший 2.53142666542289296316 0.00076564889691429648
кассационный 5.17048399503815137024 0.00039096287297074866
суд 1.53289783531176615483 0.00034772729723518328
суды 2.68557734525015145977 0.00162454584211729368
апелляционной 3.22457384598283836041 0.00048764821867415320
инстанции 3.09104245335831606667 0.00070118165293572387
апелляционные 3.78418963391826101983 0.00057227820550748740
присяжных 4.47733681447820686117 0.00067710197572449246
апелляционных 5.17048399503815137024 0.00117288861891224607
судов 2.86789890204410635732 0.00065056307796841737
округов 3.22457384598283836041 0.00024382410933707660
районе 1.95160817016995102868 0.00029513923178373547
низшее 3.78418963391826101983 0.00028613910275374370
звено 3.56104608260405131048 0.00026926624443130819
судебной 2.60553463757661507572 0.00039403170322519697
прокурорского 4.47733681447820686117 0.00033855098786224623
надзора 3.09104245335831606667 0.00023372721764524127
генеральная 3.09104245335831606667 0.00023372721764524127
прокуратура 3.56104608260405131048 0.00026926624443130819
верховном 5.17048399503815137024 0.00039096287297074866
кассационном 5.17048399503815137024 0.00039096287297074866
суде 3.37872452581009685701 0.00025548011537316419
генеральные 4.07187170637004225426 0.00030789200048166667
прокуратуры 3.56104608260405131048 0.00053853248886261639
судах 4.07187170637004225426 0.00061578400096333333
обычных 3.78418963391826101983 0.00057227820550748740
административной 3.56104608260405131048 0.00053853248886261639
государственный 1.64412347042199047387 0.00124319355041360344
областные 4.47733681447820686117 0.00067710197572449246
административные 2.60553463757661507572 0.00019701585161259848
контрольный 4.47733681447820686117 0.00033855098786224623
орган 2.53142666542289296316 0.00038282444845714824
сч 3.22457384598283836041 0.00048764821867415320
тная 4.47733681447820686117 0.00033855098786224623
национальное 2.17475172148416096007 0.00016444247421430326
управление 2.22604501587171155208 0.00016832098418689690
генеральной 3.22457384598283836041 0.00024382410933707660
прокуратуре 5.17048399503815137024 0.00039096287297074866
верховного 1.95160817016995102868 0.00029513923178373547
кассационного 5.17048399503815137024 0.00078192574594149731
суда 1.95160817016995102868 0.00044270884767560326
окружные 3.37872452581009685701 0.00025548011537316419
генеральных 4.47733681447820686117 0.00033855098786224623
прокурорах 5.17048399503815137024 0.00039096287297074866
отделение 2.33727065098193564907 0.00017673124014986279
расследования 3.09104245335831606667 0.00023372721764524127
отделе 4.47733681447820686117 0.00033855098786224623
общественной 2.97325941770193269420 0.00022482112799258468
безопасности 1.18149994847387729280 0.00026801511118500053
взамен 3.09104245335831606667 0.00023372721764524127
комиссара 4.07187170637004225426 0.00030789200048166667
координации 4.07187170637004225426 0.00030789200048166667
мафии 5.17048399503815137024 0.00039096287297074866
прокурор 3.22457384598283836041 0.00024382410933707660
образовательную 5.17048399503815137024 0.00039096287297074866
подготовку 3.78418963391826101983 0.00028613910275374370
осуществляют 4.47733681447820686117 0.00033855098786224623
школа 2.86789890204410635732 0.00151798051525964023
специализации 5.17048399503815137024 0.00039096287297074866
юридических 3.37872452581009685701 0.00025548011537316419
профессий 5.17048399503815137024 0.00039096287297074866
магистратуры 5.17048399503815137024 0.00039096287297074866
судебный 3.37872452581009685701 0.00076644034611949273
контроля 1.95160817016995102868 0.00029513923178373547
конституционный 2.68557734525015145977 0.00020306823026466171
конституционных 3.56104608260405131048 0.00026926624443130819
органов 2.22604501587171155208 0.00067328393674758759
президента 1.25846098961000563143 0.00028547319235009582
предусматривает 3.22457384598283836041 0.00073147232801122988
тную 0.04058528011507830241 0.00000613766050889653
палату 4.07187170637004225426 0.00030789200048166667
верховный 1.91238745701666967847 0.00057841586601638402
комиссариат 5.17048399503815137024 0.00039096287297074866
сицилийского 5.17048399503815137024 0.00039096287297074866
региона 2.03498977910900213928 0.00061549785379478325
регламентируется 4.47733681447820686117 0.00033855098786224623
законодательством 3.78418963391826101983 0.00057227820550748740
представляет 2.07944154167983574766 0.00031447131065101482
прямоугольное 3.78418963391826101983 0.00028613910275374370
раздел 1.73649679055300554253 0.00013130410514578490
нное 1.87464712903382269005 0.00014175025550350264
вертикальные 5.17048399503815137024 0.00039096287297074866
полосы 4.07187170637004225426 0.00030789200048166667
равного 4.47733681447820686117 0.00033855098786224623
размера 2.86789890204410635732 0.00021685435932280574
зел 1.53289783531176615483 0.00034772729723518328
края 4.47733681447820686117 0.00067710197572449246
полотнища 4.07187170637004225426 0.00030789200048166667
впервые 1.32033639332809316080 0.00049918200125825829
триколор 4.47733681447820686117 0.00101565296358673875
появился 2.68557734525015145977 0.00081227292105864684
провозглаш 3.78418963391826101983 0.00028613910275374370
компаньони 5.17048399503815137024 0.00039096287297074866
наполеона 3.78418963391826101983 0.00028613910275374370
использовался 3.78418963391826101983 0.00028613910275374370
символ 3.37872452581009685701 0.00025548011537316419
французской 2.60553463757661507572 0.00039403170322519697
революции 1.99243016469020606252 0.00015065634515615923
венского 5.17048399503815137024 0.00039096287297074866
остался 2.53142666542289296316 0.00019141222422857412
движениях 5.17048399503815137024 0.00039096287297074866
государственным 2.97325941770193269420 0.00022482112799258468
белая 3.78418963391826101983 0.00028613910275374370
пятиконечная 5.17048399503815137024 0.00039096287297074866
краями 5.17048399503815137024 0.00039096287297074866
наложенная 5.17048399503815137024 0.00039096287297074866
зубчатое 5.17048399503815137024 0.00039096287297074866
спицами 5.17048399503815137024 0.00039096287297074866
стоящее 5.17048399503815137024 0.00039096287297074866
оливковой 5.17048399503815137024 0.00039096287297074866
ветвью 5.17048399503815137024 0.00039096287297074866
ные 2.46243379393594175042 0.00037239074388445241
ветви 2.68557734525015145977 0.00020306823026466171
связаны 2.68557734525015145977 0.00020306823026466171
вместе 2.12596155731472880035 0.00016075323684799461
красной 2.53142666542289296316 0.00019141222422857412
заглавными 4.07187170637004225426 0.00030789200048166667
белыми 3.78418963391826101983 0.00028613910275374370
буквами 5.17048399503815137024 0.00039096287297074866
официальная 2.39789527279837066942 0.00018131533253673879
эмблема 3.78418963391826101983 0.00028613910275374370
обнародована 5.17048399503815137024 0.00039096287297074866
президентом 1.87464712903382269005 0.00014175025550350264
энрико 5.17048399503815137024 0.00117288861891224607
никола 5.17048399503815137024 0.00039096287297074866
мая 0.64869541798911145580 0.00137341941048734362
эскиз 4.47733681447820686117 0.00033855098786224623
эмблемы 5.17048399503815137024 0.00039096287297074866
сделан 3.78418963391826101983 0.00028613910275374370
художником 4.47733681447820686117 0.00033855098786224623
паскетто 5.17048399503815137024 0.00039096287297074866
выиграл 3.56104608260405131048 0.00026926624443130819
эскизов 5.17048399503815137024 0.00039096287297074866
известный 2.07944154167983574766 0.00031447131065101482
гимном 4.07187170637004225426 0.00030789200048166667
октября 0.76376474777389868898 0.00144378969333440205
чтении 4.07187170637004225426 0.00030789200048166667
принял 1.38629436111989057245 0.00010482377021700494
закон 2.22604501587171155208 0.00134656787349517518
официальном 2.86789890204410635732 0.00043370871864561149
гимне 4.47733681447820686117 0.00033855098786224623
окончательно 2.03498977910900213928 0.00015387446344869581
принят 2.68557734525015145977 0.00040613646052932342
спустя 1.91238745701666967847 0.00028920793300819201
текст 0.35020242943311497008 0.00010592133971511984
гимна 3.78418963391826101983 0.00057227820550748740
написан 2.28011223714198729695 0.00017240924288408220
осенью 2.60553463757661507572 0.00039403170322519697
гоффредо 5.17048399503815137024 0.00039096287297074866
мамели 5.17048399503815137024 0.00039096287297074866
немного 3.09104245335831606667 0.00023372721764524127
композитором 5.17048399503815137024 0.00039096287297074866
микеле 5.17048399503815137024 0.00039096287297074866
новаро 5.17048399503815137024 0.00039096287297074866
широко 2.12596155731472880035 0.00032150647369598922
оперы 4.47733681447820686117 0.00067710197572449246
верди 5.17048399503815137024 0.00078192574594149731
набукко 5.17048399503815137024 0.00039096287297074866
эпифания 5.17048399503815137024 0.00039096287297074866
бефана 5.17048399503815137024 0.00039096287297074866
богоявление 4.07187170637004225426 0.00030789200048166667
крещение 4.47733681447820686117 0.00033855098786224623
господне 5.17048399503815137024 0.00039096287297074866
международный 2.03498977910900213928 0.00061549785379478325
женский 3.56104608260405131048 0.00026926624443130819
день 1.14513230430300261276 0.00077929608610412282
обязательным 4.07187170637004225426 0.00092367600144500016
рабочим 4.47733681447820686117 0.00033855098786224623
дн 4.07187170637004225426 0.00030789200048166667
