 1.45691192833384408623 0.00024294012478469969
остановить 2.77258872223978114491 0.00046232928501580478
завоевателей 4.07187170637004225426 0.00135796955356679754
мурад 4.47733681447820686117 0.00298638440185306419
разгромил 3.37872452581009685701 0.00056340245552944756
армию 2.39789527279837066942 0.00039984913670141248
сербских 5.17048399503815137024 0.00086217842171721715
марица 5.17048399503815137024 0.00086217842171721715
черномене 5.17048399503815137024 0.00086217842171721715
взял 2.86789890204410635732 0.00047822226147142008
македонские 5.17048399503815137024 0.00086217842171721715
драма 5.17048399503815137024 0.00086217842171721715
победу 1.95160817016995102868 0.00032543074373352527
некоторые 1.43281437675478362515 0.00023892185705432444
князей 4.47733681447820686117 0.00074659610046326605
вынуждены 2.97325941770193269420 0.00049579113184958028
подчиниться 4.07187170637004225426 0.00067898477678339877
вассалами 4.47733681447820686117 0.00074659610046326605
годы 1.12743272720360154793 0.00018799945426106412
возобновил 3.78418963391826101983 0.00063101377920931484
сво 1.64412347042199047387 0.00027415765723228121
наступление 1.50692234890850529361 0.00025127936450033435
взята 3.09104245335831606667 0.00051543145795536363
софия 4.47733681447820686117 0.00074659610046326605
ниш 4.47733681447820686117 0.00074659610046326605
анатолии 3.56104608260405131048 0.00178141374817611365
расширил 4.07187170637004225426 0.00067898477678339877
заво 2.77258872223978114491 0.00046232928501580478
ванной 5.17048399503815137024 0.00086217842171721715
орханом 5.17048399503815137024 0.00086217842171721715
благодаря 1.83827948486294778796 0.00030653318073419172
браку 5.17048399503815137024 0.00086217842171721715
сына 2.60553463757661507572 0.00043447300943415289
бейликов 5.17048399503815137024 0.00172435684343443430
гермианогуллары 5.17048399503815137024 0.00086217842171721715
карасы 5.17048399503815137024 0.00086217842171721715
антиосманская 5.17048399503815137024 0.00086217842171721715
коалиция 1.87464712903382269005 0.00031259748691576163
анатолийских 5.17048399503815137024 0.00086217842171721715
разбита 3.78418963391826101983 0.00063101377920931484
северные 2.60553463757661507572 0.00043447300943415289
сербские 5.17048399503815137024 0.00086217842171721715
князья 4.47733681447820686117 0.00074659610046326605
остановили 4.07187170637004225426 0.00067898477678339877
сын 1.95160817016995102868 0.00065086148746705053
баязид 5.17048399503815137024 0.00258653526515165112
битве 3.56104608260405131048 0.00059380458272537118
убит 1.83827948486294778796 0.00030653318073419172
июля 0.77603484036571290794 0.00116463457783748804
косовом 5.17048399503815137024 0.00086217842171721715
поле 3.22457384598283836041 0.00053769782324209414
произошло 1.99243016469020606252 0.00033223781302154509
решающее 5.17048399503815137024 0.00086217842171721715
сражение 2.46243379393594175042 0.00123183281337465819
сильной 4.47733681447820686117 0.00074659610046326605
армии 0.86641890183398206915 0.00043342616399899049
противостояло 4.47733681447820686117 0.00074659610046326605
намного 2.77258872223978114491 0.00046232928501580478
войско 2.97325941770193269420 0.00099158226369916056
этим 1.95160817016995102868 0.00065086148746705053
сражением 3.78418963391826101983 0.00063101377920931484
легенды 4.07187170637004225426 0.00067898477678339877
связывают 3.22457384598283836041 0.00053769782324209414
подвиг 4.47733681447820686117 0.00074659610046326605
милоша 5.17048399503815137024 0.00086217842171721715
обилича 5.17048399503815137024 0.00086217842171721715
храбрый 3.78418963391826101983 0.00063101377920931484
сербский 5.17048399503815137024 0.00086217842171721715
воин 4.47733681447820686117 0.00074659610046326605
убил 3.78418963391826101983 0.00063101377920931484
будущий 3.22457384598283836041 0.00053769782324209414
скрыл 5.17048399503815137024 0.00086217842171721715
смерть 2.28011223714198729695 0.00038020881059562902
войск 0.92198875298879279239 0.00046122498898889082
итоге 2.22604501587171155208 0.00037119309919488269
сражения 1.58696505658204189970 0.00026462648934167781
славянское 5.17048399503815137024 0.00086217842171721715
потерпело 4.47733681447820686117 0.00074659610046326605
жестокое 4.07187170637004225426 0.00067898477678339877
сентября 0.69314718055994528623 0.00057791160626975593
никопольское 5.17048399503815137024 0.00086217842171721715
армией 2.39789527279837066942 0.00039984913670141248
баязида 5.17048399503815137024 0.00172435684343443430
крепостью 5.17048399503815137024 0.00086217842171721715
закрепила 5.17048399503815137024 0.00086217842171721715
господство 3.56104608260405131048 0.00059380458272537118
анкаре 5.17048399503815137024 0.00086217842171721715
проиграв 5.17048399503815137024 0.00086217842171721715
эмиру 5.17048399503815137024 0.00086217842171721715
тимуру 5.17048399503815137024 0.00086217842171721715
молниеносный 5.17048399503815137024 0.00086217842171721715
отравился 5.17048399503815137024 0.00086217842171721715
плену 3.37872452581009685701 0.00056340245552944756
однако 0.80103614257113020525 0.00026714562033387698
лет 0.89381787602209650245 0.00074522084043863307
наследники 4.07187170637004225426 0.00067898477678339877
вновь 1.50692234890850529361 0.00025127936450033435
объединить 3.56104608260405131048 0.00059380458272537118
развалившуюся 5.17048399503815137024 0.00086217842171721715
продвижение 3.22457384598283836041 0.00053769782324209414
взяли 2.33727065098193564907 0.00038973997848623236
падение 2.28011223714198729695 0.00076041762119125804
константинополя 4.47733681447820686117 0.00149319220092653210
сделали 2.68557734525015145977 0.00044782013427549630
столицей 2.33727065098193564907 0.00038973997848623236
новой 1.58696505658204189970 0.00026462648934167781
селиме 5.17048399503815137024 0.00086217842171721715
грозном 5.17048399503815137024 0.00086217842171721715
завоевала 3.78418963391826101983 0.00063101377920931484
сирию 3.37872452581009685701 0.00056340245552944756
низложил 5.17048399503815137024 0.00086217842171721715
стал 1.02734926864661901824 0.00051393160012337116
халифом 3.78418963391826101983 0.00063101377920931484
произошла 2.03498977910900213928 0.00067866926100016746
мохачская 5.17048399503815137024 0.00086217842171721715
ходе 1.40928387934458942965 0.00070499443689074008
которой 1.04334960999306036733 0.00017397859096099054
разбили 4.47733681447820686117 0.00074659610046326605
чешско-венгерское 5.17048399503815137024 0.00086217842171721715
вены 5.17048399503815137024 0.00172435684343443430
своего 1.32033639332809316080 0.00044033229725799338
правление 2.68557734525015145977 0.00044782013427549630
сулеймана 4.47733681447820686117 0.00074659610046326605
великолепного 5.17048399503815137024 0.00086217842171721715
простиралась 4.07187170637004225426 0.00067898477678339877
ворот 4.47733681447820686117 0.00074659610046326605
персидского 2.12596155731472880035 0.00035450417830827559
залива 2.03498977910900213928 0.00033933463050008373
крыма 4.07187170637004225426 0.00067898477678339877
марокко 2.03498977910900213928 0.00101800389150025119
днепра 4.07187170637004225426 0.00067898477678339877
венская 4.47733681447820686117 0.00074659610046326605
месяца 2.77258872223978114491 0.00046232928501580478
осаждала 5.17048399503815137024 0.00086217842171721715
вену 5.17048399503815137024 0.00086217842171721715
столицу 2.39789527279837066942 0.00039984913670141248
австрии 3.78418963391826101983 0.00063101377920931484
победа 1.76928661337599635317 0.00029502861653760154
священной 3.22457384598283836041 0.00053769782324209414
лиги 2.68557734525015145977 0.00044782013427549630
пришедших 3.78418963391826101983 0.00063101377920931484
помощь 1.76928661337599635317 0.00059005723307520308
габсбургам 5.17048399503815137024 0.00086217842171721715
навсегда 5.17048399503815137024 0.00086217842171721715
положила 4.07187170637004225426 0.00067898477678339877
конец 1.76928661337599635317 0.00029502861653760154
завоевательным 5.17048399503815137024 0.00086217842171721715
войнам 4.47733681447820686117 0.00074659610046326605
эпоха 2.53142666542289296316 0.00168846200795257149
русско-турецких 5.17048399503815137024 0.00086217842171721715
войн 3.09104245335831606667 0.00103086291591072726
охватывающая 5.17048399503815137024 0.00086217842171721715
длительностью 4.47733681447820686117 0.00074659610046326605
десять 2.97325941770193269420 0.00049579113184958028
военных 1.40928387934458942965 0.00070499443689074008
конфликтов 2.86789890204410635732 0.00047822226147142008
империями 5.17048399503815137024 0.00086217842171721715
веках 2.39789527279837066942 0.00039984913670141248
военные 1.55956608239392746640 0.00026005770925361472
считать 2.22604501587171155208 0.00037119309919488269
одиннадцатой 5.17048399503815137024 0.00086217842171721715
русско-турецкой 4.47733681447820686117 0.00074659610046326605
войной 2.68557734525015145977 0.00044782013427549630
русско-турецкие 5.17048399503815137024 0.00086217842171721715
одной 1.40928387934458942965 0.00023499814563024670
главных 2.39789527279837066942 0.00039984913670141248
причин 3.22457384598283836041 0.00053769782324209414
веке 1.73649679055300554253 0.00057912182442988345
окраинах 4.07187170637004225426 0.00067898477678339877
усилились 3.78418963391826101983 0.00063101377920931484
сепаратистские 4.47733681447820686117 0.00074659610046326605
настроения 4.07187170637004225426 0.00067898477678339877
начала 1.09294655113243233124 0.00036449776592710768
терять 3.37872452581009685701 0.00056340245552944756
слабея 5.17048399503815137024 0.00086217842171721715
попыталась 3.56104608260405131048 0.00059380458272537118
опереться 5.17048399503815137024 0.00086217842171721715
германии 1.99243016469020606252 0.00033223781302154509
мировую 2.97325941770193269420 0.00099158226369916056
войну 1.73649679055300554253 0.00057912182442988345
закончившуюся 5.17048399503815137024 0.00086217842171721715
поражением 3.78418963391826101983 0.00063101377920931484
четверного 5.17048399503815137024 0.00086217842171721715
союза 1.70474809223842527217 0.00028426681544746127
день 1.14513230430300261276 0.00038190171896048113
фактически 1.76928661337599635317 0.00029502861653760154
обстрелом 4.47733681447820686117 0.00074659610046326605
черноморских 5.17048399503815137024 0.00086217842171721715
портов 3.56104608260405131048 0.00118760916545074236
россии 1.43281437675478362515 0.00047784371410864888
апреля 0.62718921276814787458 0.00073208679162531853
прошли 1.91238745701666967847 0.00031889068818020169
массовые 2.07944154167983574766 0.00034674696376185357
аресты 4.47733681447820686117 0.00074659610046326605
армянской 4.07187170637004225426 0.00135796955356679754
интеллектуальной 4.47733681447820686117 0.00074659610046326605
религиозной 2.60553463757661507572 0.00043447300943415289
элиты 3.09104245335831606667 0.00051543145795536363
считается 1.99243016469020606252 0.00033223781302154509
началом 2.22604501587171155208 0.00037119309919488269
геноцида 4.07187170637004225426 0.00475289343748379074
которого 1.16315080980568086311 0.00019395544602395878
действий 1.55956608239392746640 0.00026005770925361472
властей 2.03498977910900213928 0.00033933463050008373
погибло 1.91238745701666967847 0.00031889068818020169
различным 3.56104608260405131048 0.00059380458272537118
оценкам 1.95160817016995102868 0.00065086148746705053
армян 4.47733681447820686117 0.00447957660277959607
историография 4.47733681447820686117 0.00074659610046326605
сих 2.33727065098193564907 0.00038973997848623236
пор 1.91238745701666967847 0.00063778137636040337
отрицают 3.78418963391826101983 0.00063101377920931484
факт 2.07944154167983574766 0.00034674696376185357
заключено 2.77258872223978114491 0.00046232928501580478
мудросское 5.17048399503815137024 0.00086217842171721715
перемирие 2.77258872223978114491 0.00046232928501580478
которым 1.99243016469020606252 0.00066447562604309018
последовал 3.78418963391826101983 0.00063101377920931484
севрский 5.17048399503815137024 0.00086217842171721715
мирный 3.37872452581009685701 0.00112680491105889512
договор 1.73649679055300554253 0.00115824364885976690
поскольку 1.55956608239392746640 0.00026005770925361472
ратифицирован 4.47733681447820686117 0.00149319220092653210
всеми 2.39789527279837066942 0.00039984913670141248
подписавшими 5.17048399503815137024 0.00086217842171721715
сторонами 3.09104245335831606667 0.00051543145795536363
грецией 5.17048399503815137024 0.00086217842171721715
договору 3.37872452581009685701 0.00056340245552944756
должна 2.07944154167983574766 0.00104024089128556055
расчленена 5.17048399503815137024 0.00086217842171721715
крупнейших 1.45691192833384408623 0.00024294012478469969
смирна 5.17048399503815137024 0.00086217842171721715
обещан 5.17048399503815137024 0.00086217842171721715
греции 3.37872452581009685701 0.00056340245552944756
греческая 4.07187170637004225426 0.00067898477678339877
армия 1.07613943281605095592 0.00017944629528365030
взяла 2.46243379393594175042 0.00041061093779155275
мая 0.64869541798911145580 0.00054084993996090667
началась 1.55956608239392746640 0.00026005770925361472
независимость 1.99243016469020606252 0.00099671343906463533
националисты 3.37872452581009685701 0.00056340245552944756
кемалем 4.47733681447820686117 0.00074659610046326605
отказались 3.37872452581009685701 0.00056340245552944756
признать 2.86789890204410635732 0.00143466678441426013
нной 1.43281437675478362515 0.00047784371410864888
силой 2.60553463757661507572 0.00043447300943415289
изгнали 4.07187170637004225426 0.00067898477678339877
греков 4.07187170637004225426 0.00339492388391699363
освобождена 3.78418963391826101983 0.00063101377920931484
лозаннским 5.17048399503815137024 0.00086217842171721715
мирным 3.56104608260405131048 0.00059380458272537118
договором 4.07187170637004225426 0.00067898477678339877
признаны 2.53142666542289296316 0.00042211550198814287
новые 0.04058528011507830241 0.00001353519430217719
провозглашена 2.68557734525015145977 0.00044782013427549630
принявший 3.78418963391826101983 0.00063101377920931484
впоследствии 1.58696505658204189970 0.00026462648934167781
фамилию 4.07187170637004225426 0.00067898477678339877
отец 1.73649679055300554253 0.00028956091221494173
первым 1.73649679055300554253 0.00028956091221494173
президентом 1.87464712903382269005 0.00031259748691576163
ум 3.78418963391826101983 0.00063101377920931484
декабрь 1.99243016469020606252 0.00033223781302154509
летоисчисления 5.17048399503815137024 0.00086217842171721715
григорианский 3.37872452581009685701 0.00056340245552944756
календарь 2.68557734525015145977 0.00044782013427549630
наций 2.17475172148416096007 0.00036263994021746887
ноябре 2.07944154167983574766 0.00034674696376185357
прямой 2.86789890204410635732 0.00047822226147142008
результат 3.09104245335831606667 0.00051543145795536363
суэцкого 3.78418963391826101983 0.00063101377920931484
кризиса 2.03498977910900213928 0.00067866926100016746
подписала 3.37872452581009685701 0.00056340245552944756
союзом 2.77258872223978114491 0.00046232928501580478
стало 1.55956608239392746640 0.00026005770925361472
точкой 3.09104245335831606667 0.00051543145795536363
опоры 4.47733681447820686117 0.00074659610046326605
советского 2.86789890204410635732 0.00047822226147142008
военную 2.03498977910900213928 0.00033933463050008373
технику 3.56104608260405131048 0.00059380458272537118
обеспокоена 4.47733681447820686117 0.00074659610046326605
увеличением 4.47733681447820686117 0.00074659610046326605
мощи 3.37872452581009685701 0.00112680491105889512
сирийских 3.22457384598283836041 0.00053769782324209414
нных 0.92198875298879279239 0.00015374166299629693
сил 0.89381787602209650245 0.00029808833617545321
казалось 3.56104608260405131048 0.00059380458272537118
возможным 2.77258872223978114491 0.00046232928501580478
попытается 4.47733681447820686117 0.00074659610046326605
отобрать 4.47733681447820686117 0.00074659610046326605
искендерун 4.47733681447820686117 0.00074659610046326605
жаркие 4.07187170637004225426 0.00067898477678339877
приостановили 3.78418963391826101983 0.00063101377920931484
ввела 3.37872452581009685701 0.00056340245552944756
войска 1.05961013086484046042 0.00017669003349422052
переворот 2.97325941770193269420 0.00049579113184958028
руководством 1.64412347042199047387 0.00027415765723228121
генерала 2.12596155731472880035 0.00035450417830827559
кенана 5.17048399503815137024 0.00086217842171721715
эврена 5.17048399503815137024 0.00086217842171721715
предприняла 3.37872452581009685701 0.00056340245552944756
попытку 3.22457384598283836041 0.00053769782324209414
совершить 4.47733681447820686117 0.00074659610046326605
состоялся 1.99243016469020606252 0.00066447562604309018
референдум 2.39789527279837066942 0.00119954741010423727
конституционным 3.37872452581009685701 0.00112680491105889512
поправкам 5.17048399503815137024 0.00172435684343443430
которых 1.05961013086484046042 0.00123683023445954354
полномочий 2.86789890204410635732 0.00095644452294284016
президента 1.25846098961000563143 0.00062954526743872212
увеличении 5.17048399503815137024 0.00086217842171721715
реформировании 5.17048399503815137024 0.00086217842171721715
судебной 2.60553463757661507572 0.00043447300943415289
поста 2.86789890204410635732 0.00047822226147142008
премьер-министра 1.58696505658204189970 0.00052925297868335562
поправку 4.47733681447820686117 0.00074659610046326605
проголосовало 3.22457384598283836041 0.00053769782324209414
панорама 3.78418963391826101983 0.00126202755841862968
стамбула 4.47733681447820686117 0.00149319220092653210
самого 2.12596155731472880035 0.00035450417830827559
крупного 2.46243379393594175042 0.00041061093779155275
возрастно-половая 2.97325941770193269420 0.00049579113184958028
пирамида 2.97325941770193269420 0.00049579113184958028
времена 2.46243379393594175042 0.00041061093779155275
народ 2.60553463757661507572 0.00130341902830245857
использовал 2.60553463757661507572 0.00043447300943415289
самоназвание 3.78418963391826101983 0.00063101377920931484
османы 5.17048399503815137024 0.00086217842171721715
согласно 1.18149994847387729280 0.00078806066264724181
переписи 2.39789527279837066942 0.00079969827340282496
проживало 2.97325941770193269420 0.00099158226369916056
человек 0.98082925301172618759 0.00163553318828035051
черкесы 4.07187170637004225426 0.00135796955356679754
проведено 3.22457384598283836041 0.00053769782324209414
переписей 4.07187170637004225426 0.00067898477678339877
выросло 2.86789890204410635732 0.00047822226147142008
раза 2.46243379393594175042 0.00082122187558310549
численность 1.83827948486294778796 0.00214573226513934193
составила 2.68557734525015145977 0.00089564026855099260
доля 2.39789527279837066942 0.00199924568350706234
городского 2.97325941770193269420 0.00049579113184958028
грамотного 5.17048399503815137024 0.00086217842171721715
старше 2.77258872223978114491 0.00046232928501580478
возрастает 3.78418963391826101983 0.00063101377920931484
концентрация 4.47733681447820686117 0.00074659610046326605
городах 2.03498977910900213928 0.00101800389150025119
губернии 4.07187170637004225426 0.00067898477678339877
сосредоточивали 5.17048399503815137024 0.00086217842171721715
сокращение 2.60553463757661507572 0.00043447300943415289
особенно 1.80318816505167767161 0.00030068170169279265
северо-востоке 2.53142666542289296316 0.00042211550198814287
северо-восточной 3.56104608260405131048 0.00059380458272537118
составляла 2.60553463757661507572 0.00086894601886830579
тысяч 1.34184259854905674203 0.00089500923698453009
распределение 3.37872452581009685701 0.00056340245552944756
крайне 2.28011223714198729695 0.00038020881059562902
неравномерно 3.56104608260405131048 0.00059380458272537118
наиболее 1.36382150526783196831 0.00045483458571546836
густо 5.17048399503815137024 0.00086217842171721715
заселены 3.56104608260405131048 0.00059380458272537118
побережья 2.53142666542289296316 0.00042211550198814287
рного 3.78418963391826101983 0.00063101377920931484
районы 2.07944154167983574766 0.00138698785504741428
морю 3.37872452581009685701 0.00056340245552944756
самый 2.03498977910900213928 0.00067866926100016746
малонасел 4.07187170637004225426 0.00067898477678339877
район 2.53142666542289296316 0.00084423100397628575
хаккяри 4.47733681447820686117 0.00074659610046326605
основном 1.67397643357167158484 0.00139567820040993129
из-за 1.36382150526783196831 0.00022741729285773418
близости 4.07187170637004225426 0.00067898477678339877
менее 1.25846098961000563143 0.00062954526743872212
имеются 2.39789527279837066942 0.00039984913670141248
существенные 4.47733681447820686117 0.00074659610046326605
вероисповедания 3.22457384598283836041 0.00107539564648418827
шииты 2.39789527279837066942 0.00039984913670141248
анатолийские 5.17048399503815137024 0.00086217842171721715
сунниты 2.68557734525015145977 0.00089564026855099260
геноцид 4.07187170637004225426 0.00271593910713359508
хватает 2.77258872223978114491 0.00046232928501580478
ссылок 1.99243016469020606252 0.00066447562604309018
источники 1.40928387934458942965 0.00070499443689074008
рекомендации 2.60553463757661507572 0.00043447300943415289
поиску 2.86789890204410635732 0.00047822226147142008
информация 1.70474809223842527217 0.00028426681544746127
проверяема 2.86789890204410635732 0.00047822226147142008
иначе 2.39789527279837066942 0.00039984913670141248
удалена 2.86789890204410635732 0.00047822226147142008
можете 1.64412347042199047387 0.00054831531446456242
отредактировать 2.86789890204410635732 0.00047822226147142008
статью 1.95160817016995102868 0.00032543074373352527
добавив 2.77258872223978114491 0.00046232928501580478
авторитетные 2.53142666542289296316 0.00042211550198814287
сносок 2.46243379393594175042 0.00041061093779155275
арм 5.17048399503815137024 0.00086217842171721715
коренной 3.37872452581009685701 0.00225360982211779024
проживавший 5.17048399503815137024 0.00086217842171721715
исторической 2.97325941770193269420 0.00099158226369916056
западной 1.99243016469020606252 0.00033223781302154509
начале 1.38629436111989057245 0.00046232928501580478
составляли 1.99243016469020606252 0.00099671343906463533
провинциях 2.97325941770193269420 0.00049579113184958028
большинство 1.43281437675478362515 0.00143353114232594643
практически 1.67397643357167158484 0.00027913564008198624
либо 2.03498977910900213928 0.00101800389150025119
истреблены 5.17048399503815137024 0.00086217842171721715
изгнаны 4.07187170637004225426 0.00067898477678339877
живут 3.09104245335831606667 0.00103086291591072726
армян-христиан 5.17048399503815137024 0.00086217842171721715
армян-мусульман 5.17048399503815137024 0.00086217842171721715
оценивается 3.22457384598283836041 0.00053769782324209414
примерно 1.70474809223842527217 0.00056853363089492254
некоторым 2.17475172148416096007 0.00036263994021746887
данным 1.16315080980568086311 0.00096977723011979400
стране 1.61513593354873807861 0.00080797195275074439
помимо 1.83827948486294778796 0.00030653318073419172
официальной 2.33727065098193564907 0.00038973997848623236
статистики 2.97325941770193269420 0.00049579113184958028
могут 0.34217025773585058035 0.00011411380948335854
насчитывать 4.47733681447820686117 0.00074659610046326605
миллионов 1.87464712903382269005 0.00062519497383152327
криптоармян 5.17048399503815137024 0.00086217842171721715
подавляющее 3.37872452581009685701 0.00056340245552944756
диаспоры 4.07187170637004225426 0.00067898477678339877
ок 2.39789527279837066942 0.00079969827340282496
половины 2.46243379393594175042 0.00041061093779155275
потомки 2.68557734525015145977 0.00089564026855099260
беженцев 2.53142666542289296316 0.00042211550198814287
территорий 2.17475172148416096007 0.00036263994021746887
современной 2.17475172148416096007 0.00290111952173975098
исповедовавший 5.17048399503815137024 0.00172435684343443430
христианство 2.77258872223978114491 0.00092465857003160956
вдоль 1.99243016469020606252 0.00033223781302154509
жили 3.56104608260405131048 0.00059380458272537118
сотни 2.07944154167983574766 0.00034674696376185357
ассирийцев 3.22457384598283836041 0.00161309346972628230
свыше 1.95160817016995102868 0.00097629223120057574
организованного 3.09104245335831606667 0.00051543145795536363
властями 2.22604501587171155208 0.00037119309919488269
компактно 4.47733681447820686117 0.00149319220092653210
жившее 5.17048399503815137024 0.00086217842171721715
оценочным 3.56104608260405131048 0.00059380458272537118
насчитывалось 2.77258872223978114491 0.00092465857003160956
анатолийском 5.17048399503815137024 0.00086217842171721715
эгейского 4.47733681447820686117 0.00074659610046326605
моря 2.33727065098193564907 0.00116921993545869704
внушительную 5.17048399503815137024 0.00086217842171721715
по-гречески 5.17048399503815137024 0.00086217842171721715
всем 1.91238745701666967847 0.00063778137636040337
общего 2.68557734525015145977 0.00134346040282648884
числа 2.03498977910900213928 0.00033933463050008373
убиты 1.80318816505167767161 0.00030068170169279265
остальные 2.12596155731472880035 0.00035450417830827559
депортированы 4.47733681447820686117 0.00074659610046326605
проживает 2.86789890204410635732 0.00143466678441426013
значительное 2.60553463757661507572 0.00086894601886830579
количество 1.48160454092421556282 0.00098823047585407066
греков-мусульман 5.17048399503815137024 0.00086217842171721715
ираноязычный 4.47733681447820686117 0.00074659610046326605
исповедующий 5.17048399503815137024 0.00172435684343443430
главным 1.61513593354873807861 0.00053864796850049623
образом 1.50692234890850529361 0.00050255872900066870
ислам 2.17475172148416096007 0.00108791982065240662
курдов 2.12596155731472880035 0.00141801671323310238
человека 1.50692234890850529361 0.00050255872900066870
многие 1.48160454092421556282 0.00049411523792703533
десятилетия 2.46243379393594175042 0.00041061093779155275
проводилась 2.86789890204410635732 0.00047822226147142008
отуречивания 5.17048399503815137024 0.00086217842171721715
подсчитать 5.17048399503815137024 0.00086217842171721715
этносов 4.47733681447820686117 0.00074659610046326605
приблизительно 2.53142666542289296316 0.00042211550198814287
бывает 2.97325941770193269420 0.00049579113184958028
весьма 2.22604501587171155208 0.00037119309919488269
затруднительно 5.17048399503815137024 0.00086217842171721715
разным 2.46243379393594175042 0.00041061093779155275
данные 1.80318816505167767161 0.00030068170169279265
проживают 3.22457384598283836041 0.00053769782324209414
количествах 5.17048399503815137024 0.00086217842171721715
всей 1.50692234890850529361 0.00050255872900066870
абсолютном 5.17048399503815137024 0.00086217842171721715
большинстве 3.37872452581009685701 0.00056340245552944756
цру 1.70474809223842527217 0.00056853363089492254
составляют 2.12596155731472880035 0.00070900835661655119
большое 1.91238745701666967847 0.00063778137636040337
крымских 5.17048399503815137024 0.00086217842171721715
татар 4.47733681447820686117 0.00074659610046326605
оценочно 5.17048399503815137024 0.00086217842171721715
тыс 1.45691192833384408623 0.00072882037435409908
масса 3.78418963391826101983 0.00063101377920931484
присоединения 2.97325941770193269420 0.00049579113184958028
продолжавших 5.17048399503815137024 0.00086217842171721715
страну 1.91238745701666967847 0.00031889068818020169
веков 2.33727065098193564907 0.00116921993545869704
немало 3.78418963391826101983 0.00063101377920931484
выходцев 3.37872452581009685701 0.00056340245552944756
северного 2.07944154167983574766 0.00138698785504741428
кавказа 3.22457384598283836041 0.00053769782324209414
депортированных 5.17048399503815137024 0.00086217842171721715
кавказской 5.17048399503815137024 0.00086217842171721715
горцев 4.07187170637004225426 0.00067898477678339877
именуют 3.56104608260405131048 0.00059380458272537118
общим 3.37872452581009685701 0.00056340245552944756
названием 1.76928661337599635317 0.00029502861653760154
адыги 5.17048399503815137024 0.00086217842171721715
абазины 5.17048399503815137024 0.00086217842171721715
абхазы 4.47733681447820686117 0.00074659610046326605
ногайцы 5.17048399503815137024 0.00086217842171721715
дагестанские 5.17048399503815137024 0.00086217842171721715
ингуши 5.17048399503815137024 0.00086217842171721715
осетины 4.47733681447820686117 0.00074659610046326605
чеченцы 5.17048399503815137024 0.00086217842171721715
общая 2.03498977910900213928 0.00033933463050008373
основной 1.23865836231382608901 0.00041309266710482775
говорящий 4.47733681447820686117 0.00074659610046326605
языке 1.87464712903382269005 0.00062519497383152327
огузской 5.17048399503815137024 0.00086217842171721715
группы 1.38629436111989057245 0.00023116464250790239
тюркской 5.17048399503815137024 0.00086217842171721715
ветви 2.68557734525015145977 0.00044782013427549630
алтайской 5.17048399503815137024 0.00086217842171721715
языковой 4.07187170637004225426 0.00067898477678339877
семьи 2.77258872223978114491 0.00046232928501580478
предки 2.77258872223978114491 0.00046232928501580478
огузы 5.17048399503815137024 0.00086217842171721715
огузского 5.17048399503815137024 0.00086217842171721715
находившегося 4.47733681447820686117 0.00074659610046326605
современного 2.33727065098193564907 0.00038973997848623236
казахстана 2.97325941770193269420 0.00049579113184958028
считают 2.46243379393594175042 0.00041061093779155275
вероисповеданию 4.07187170637004225426 0.00067898477678339877
мусульмане 2.22604501587171155208 0.00037119309919488269
большая 1.07613943281605095592 0.00215335554340380375
ханафитского 4.47733681447820686117 0.00074659610046326605
мазхаба 4.47733681447820686117 0.00149319220092653210
алевиты 5.17048399503815137024 0.00086217842171721715
кроме 1.32033639332809316080 0.00088066459451598676
миллиона 2.22604501587171155208 0.00037119309919488269
арабов 2.86789890204410635732 0.00047822226147142008
восточном 3.09104245335831606667 0.00051543145795536363
являются 1.58696505658204189970 0.00026462648934167781
этнографическими 5.17048399503815137024 0.00086217842171721715
группами 2.46243379393594175042 0.00041061093779155275
источник 0.04058528011507830241 0.00001353519430217719
указан 0.51652364488062840753 0.00017226067863285923
дней 1.21924027645672450326 0.00040661673385250106
евреи 3.37872452581009685701 0.00056340245552944756
албанцы 4.47733681447820686117 0.00074659610046326605
грузины 4.07187170637004225426 0.00067898477678339877
узбеки 5.17048399503815137024 0.00086217842171721715
множества 3.78418963391826101983 0.00063101377920931484
других 0.04058528011507830241 0.00001353519430217719
народов 2.17475172148416096007 0.00036263994021746887
измире 5.17048399503815137024 0.00086217842171721715
крупных 1.83827948486294778796 0.00030653318073419172
айя-софия 5.17048399503815137024 0.00086217842171721715
кружение 5.17048399503815137024 0.00086217842171721715
суфийских 5.17048399503815137024 0.00086217842171721715
традиционный 3.78418963391826101983 0.00063101377920931484
пожелания 5.17048399503815137024 0.00086217842171721715
огней 5.17048399503815137024 0.00086217842171721715
махья 5.17048399503815137024 0.00086217842171721715
растянутых 5.17048399503815137024 0.00086217842171721715
минаретам 5.17048399503815137024 0.00086217842171721715
законодательно 4.47733681447820686117 0.00074659610046326605
отделена 4.47733681447820686117 0.00074659610046326605
гарантирована 4.47733681447820686117 0.00074659610046326605
каждому 3.09104245335831606667 0.00051543145795536363
жителю 5.17048399503815137024 0.00086217842171721715
исповедует 3.78418963391826101983 0.00063101377920931484
суннитского 2.53142666542289296316 0.00042211550198814287
толка 2.60553463757661507572 0.00043447300943415289
ханафитский 5.17048399503815137024 0.00086217842171721715
чрезвычайно 3.22457384598283836041 0.00053769782324209414
развиты 3.09104245335831606667 0.00154629437386609100
исламские 2.46243379393594175042 0.00041061093779155275
братства 4.47733681447820686117 0.00074659610046326605
тарикаты 5.17048399503815137024 0.00172435684343443430
