 1.45691192833384408623 0.00039676250771618853
филиппинскими 5.17048399503815137024 0.00140808387664437696
саудовскими 5.17048399503815137024 0.00140808387664437696
комбатантами 4.47733681447820686117 0.00121931830459646160
иракцами 3.22457384598283836041 0.00087815191884064233
временем 2.07944154167983574766 0.00056629671614374618
большая 1.07613943281605095592 0.00029306629433988317
часть 1.09294655113243233124 0.00029764339627789553
гражданского 2.53142666542289296316 0.00137877269358545372
населения 1.18149994847387729280 0.00128703698090836308
бежала 5.17048399503815137024 0.00140808387664437696
уменьшило 5.17048399503815137024 0.00140808387664437696
вероятность 3.22457384598283836041 0.00087815191884064233
жертв 1.91238745701666967847 0.00052080268437273145
среди 1.25846098961000563143 0.00068543626885076564
мирного 2.53142666542289296316 0.00068938634679272686
чиновники 2.97325941770193269420 0.00080971117039812992
подсчитали 4.47733681447820686117 0.00121931830459646160
гражданских 1.87464712903382269005 0.00051052481727500618
сброшено 5.17048399503815137024 0.00140808387664437696
любой 2.68557734525015145977 0.00073136637942542262
мужчина 5.17048399503815137024 0.00140808387664437696
призывного 4.07187170637004225426 0.00110889752352125344
возраста 2.68557734525015145977 0.00073136637942542262
старше 2.77258872223978114491 0.00075506228819166164
лет 0.89381787602209650245 0.00024341445425438360
считаться 3.09104245335831606667 0.00168357432100126156
месте 1.70474809223842527217 0.00046425601640479996
две 1.50692234890850529361 0.00041038190329752329
-я 1.53289783531176615483 0.00667929340005126923
кавалерийской 3.09104245335831606667 0.00420893580250315379
поддержанных 5.17048399503815137024 0.00140808387664437696
танками 4.47733681447820686117 0.00121931830459646160
составили 2.46243379393594175042 0.00067059743843571405
ударную 5.17048399503815137024 0.00140808387664437696
группу 2.60553463757661507572 0.00070956825642064692
атака 2.22604501587171155208 0.00121244281910223958
массированный 4.47733681447820686117 0.00121931830459646160
обстрел 2.68557734525015145977 0.00146273275885084523
позиций 2.46243379393594175042 0.00067059743843571405
вертол 1.91238745701666967847 0.00312481610623638849
тов 1.76928661337599635317 0.00096366373277559727
боевики 1.99243016469020606252 0.00108520161475501430
сбили 3.56104608260405131048 0.00193956758311767514
американское 2.17475172148416096007 0.00118450529492601371
командование 1.40928387934458942965 0.00191895953069797041
большей 2.12596155731472880035 0.00057896556571751881
части 1.27866369692752512854 0.00034821996103690775
американцы 1.76928661337599635317 0.00289099119832679149
подтверждают 4.47733681447820686117 0.00243863660919292321
своих 1.25846098961000563143 0.00102815440327614846
та 1.34184259854905674203 0.00073085108853434470
кобра 4.47733681447820686117 0.00121931830459646160
остатки 3.37872452581009685701 0.00092013195147333797
партизан 3.37872452581009685701 0.00092013195147333797
выбиты 4.07187170637004225426 0.00110889752352125344
взят 2.86789890204410635732 0.00078101821951092232
продолжались 2.33727065098193564907 0.00127302323038231812
возвращаться 4.47733681447820686117 0.00121931830459646160
мирные 3.78418963391826101983 0.00103055273254854603
жители 2.17475172148416096007 0.00059225264746300685
сау 3.56104608260405131048 0.00096978379155883757
- 0.28768207245178084586 0.00626758327781657635
кд 5.17048399503815137024 0.00140808387664437696
наземная 4.47733681447820686117 0.00121931830459646160
действий 1.55956608239392746640 0.00042471843202449011
спецназа 3.78418963391826101983 0.00103055273254854603
обеспечивавших 5.17048399503815137024 0.00140808387664437696
периметру 5.17048399503815137024 0.00140808387664437696
иракский 1.53289783531176615483 0.00083491167500640865
батальон 2.46243379393594175042 0.01810613083776427615
специального 2.28011223714198729695 0.00124189119670042891
назначения 2.39789527279837066942 0.00130604317690543085
своими 2.12596155731472880035 0.00057896556571751881
советниками 5.17048399503815137024 0.00140808387664437696
спецназу 4.47733681447820686117 0.00121931830459646160
снайперской 5.17048399503815137024 0.00140808387664437696
задачи 3.22457384598283836041 0.00087815191884064233
военно-морской 3.78418963391826101983 0.00206110546509709206
специальной 2.68557734525015145977 0.00146273275885084523
боевой 2.68557734525015145977 0.00146273275885084523
оперативной 3.56104608260405131048 0.00193956758311767514
разведывательного 3.22457384598283836041 0.00351260767536256931
взвода 4.07187170637004225426 0.00443559009408501376
корпуса 2.68557734525015145977 0.00219409913827626774
взводы 5.17048399503815137024 0.00140808387664437696
рота 3.37872452581009685701 0.03680527805893352156
пехотной 2.46243379393594175042 0.00670597438435713983
взвод 4.07187170637004225426 0.02439574551746757219
роты 2.68557734525015145977 0.01243322845023218243
альфа 2.97325941770193269420 0.01052624521517568808
танкового 4.47733681447820686117 0.00853522813217523144
механизированный 4.47733681447820686117 0.00243863660919292321
разведывательный 4.07187170637004225426 0.00776228266464877321
усиленный 5.17048399503815137024 0.00140808387664437696
ротой 4.47733681447820686117 0.00243863660919292321
браво 4.07187170637004225426 0.01330677028225504127
резерва 4.47733681447820686117 0.00243863660919292321
боевого 3.37872452581009685701 0.00552079170884002806
обеспечения 2.46243379393594175042 0.00871776669966428143
захватили 2.03498977910900213928 0.00055419111631508776
главный 1.64412347042199047387 0.00089549208628648730
госпиталь 5.17048399503815137024 0.00140808387664437696
мост 2.77258872223978114491 0.00075506228819166164
блэкуотер 3.37872452581009685701 0.00092013195147333797
здание 2.77258872223978114491 0.00075506228819166164
деревни 3.56104608260405131048 0.00096978379155883757
напротив 2.86789890204410635732 0.00078101821951092232
реки 1.76928661337599635317 0.00048183186638779864
евфрат 2.86789890204410635732 0.00078101821951092232
вдоль 1.99243016469020606252 0.00108520161475501430
западной 1.99243016469020606252 0.00054260080737750715
окраины 3.78418963391826101983 0.00206110546509709206
обстреляли 3.22457384598283836041 0.00087815191884064233
-мм 3.09104245335831606667 0.00168357432100126156
мином 2.60553463757661507572 0.00070956825642064692
фаллудже 4.47733681447820686117 0.00121931830459646160
подразделение 2.46243379393594175042 0.00067059743843571405
действующее 4.07187170637004225426 0.00110889752352125344
армейского 3.78418963391826101983 0.00103055273254854603
выдвинулась 4.47733681447820686117 0.00121931830459646160
западные 3.09104245335831606667 0.00084178716050063078
мосту 3.22457384598283836041 0.00087815191884064233
джурф 4.47733681447820686117 0.00121931830459646160
саха 1.91238745701666967847 0.00052080268437273145
первоначальные 3.56104608260405131048 0.00096978379155883757
отвлекающим 5.17048399503815137024 0.00140808387664437696
ман 4.07187170637004225426 0.00110889752352125344
вром 5.17048399503815137024 0.00140808387664437696
направленным 3.09104245335831606667 0.00084178716050063078
удерживающих 5.17048399503815137024 0.00140808387664437696
начала 1.09294655113243233124 0.00059528679255579106
полномасштабного 4.47733681447820686117 0.00121931830459646160
наступления 2.53142666542289296316 0.00206815904037818080
пехотинцы 2.68557734525015145977 0.00219409913827626774
инженерной 5.17048399503815137024 0.00281616775328875392
электроснабжение 5.17048399503815137024 0.00140808387664437696
двух 1.18149994847387729280 0.00032175924522709077
подстанциях 5.17048399503815137024 0.00140808387664437696
атаку 3.09104245335831606667 0.00084178716050063078
северной 1.67397643357167158484 0.00045587593506853807
присоединились 3.78418963391826101983 0.00103055273254854603
батальонных 5.17048399503815137024 0.00140808387664437696
механизированнрого 5.17048399503815137024 0.00140808387664437696
этими 2.97325941770193269420 0.00080971117039812992
двумя 1.91238745701666967847 0.00052080268437273145
батальонами 4.07187170637004225426 0.00110889752352125344
последовали 4.07187170637004225426 0.00221779504704250688
пехотных 3.56104608260405131048 0.00096978379155883757
которым 1.99243016469020606252 0.00108520161475501430
поручено 3.78418963391826101983 0.00206110546509709206
очистить 3.22457384598283836041 0.00087815191884064233
оставшиеся 3.78418963391826101983 0.00103055273254854603
здания 2.28011223714198729695 0.00062094559835021445
бригаде 4.47733681447820686117 0.00121931830459646160
дополненной 5.17048399503815137024 0.00140808387664437696
механизированным 4.47733681447820686117 0.00121931830459646160
разведывательным 5.17048399503815137024 0.00140808387664437696
батальоном 4.07187170637004225426 0.00221779504704250688
любые 2.86789890204410635732 0.00078101821951092232
мобильные 3.78418963391826101983 0.00206110546509709206
противника 2.46243379393594175042 0.00067059743843571405
рная 3.37872452581009685701 0.00184026390294667595
патрулировал 5.17048399503815137024 0.00140808387664437696
дороги 2.86789890204410635732 0.00078101821951092232
восток 1.87464712903382269005 0.00051052481727500618
птг 5.17048399503815137024 0.00140808387664437696
дополнены 5.17048399503815137024 0.00140808387664437696
тремя 3.22457384598283836041 0.00087815191884064233
снайперскими 5.17048399503815137024 0.00140808387664437696
командами 5.17048399503815137024 0.00140808387664437696
взводом 5.17048399503815137024 0.00140808387664437696
отряда 3.56104608260405131048 0.00193956758311767514
обеспечивали 4.07187170637004225426 0.00221779504704250688
предварительную 4.47733681447820686117 0.00121931830459646160
наведение 4.47733681447820686117 0.00121931830459646160
цели 2.60553463757661507572 0.00070956825642064692
одностороннее 5.17048399503815137024 0.00140808387664437696
наблюдение 5.17048399503815137024 0.00140808387664437696
протяжении 1.61513593354873807861 0.00043985183375510299
всей 1.50692234890850529361 0.00041038190329752329
ввс 1.87464712903382269005 0.00204209926910002473
тесную 5.17048399503815137024 0.00140808387664437696
воздушную 5.17048399503815137024 0.00140808387664437696
поддержку 1.55956608239392746640 0.00042471843202449011
наземного 4.47733681447820686117 0.00121931830459646160
используя 2.68557734525015145977 0.00073136637942542262
истребители 4.07187170637004225426 0.00110889752352125344
ганшипы 5.17048399503815137024 0.00140808387664437696
нанесения 3.78418963391826101983 0.00103055273254854603
точных 4.47733681447820686117 0.00243863660919292321
расстояния 5.17048399503815137024 0.00140808387664437696
вражеским 5.17048399503815137024 0.00140808387664437696
опорным 5.17048399503815137024 0.00140808387664437696
использовали 2.07944154167983574766 0.00113259343228749236
беспилотные 4.47733681447820686117 0.00121931830459646160
летательные 4.47733681447820686117 0.00121931830459646160
аппараты 4.47733681447820686117 0.00121931830459646160
ударов 2.97325941770193269420 0.00080971117039812992
высотные 5.17048399503815137024 0.00140808387664437696
сбора 4.47733681447820686117 0.00121931830459646160
разведданных 5.17048399503815137024 0.00140808387664437696
боя 2.46243379393594175042 0.00067059743843571405
шесть 2.39789527279837066942 0.00065302158845271542
сухопутных 3.09104245335831606667 0.00084178716050063078
помогали 3.37872452581009685701 0.00092013195147333797
разведчики 4.47733681447820686117 0.00121931830459646160
целеуказатели 5.17048399503815137024 0.00140808387664437696
снайперы 4.07187170637004225426 0.00110889752352125344
авианаводчики 5.17048399503815137024 0.00140808387664437696
началом 2.22604501587171155208 0.00060622140955111979
огневых 5.17048399503815137024 0.00140808387664437696
операций 1.95160817016995102868 0.00372038594531308746
покровом 5.17048399503815137024 0.00140808387664437696
темноты 5.17048399503815137024 0.00281616775328875392
подразделениями 3.22457384598283836041 0.00087815191884064233
ранним 3.56104608260405131048 0.00096978379155883757
утром 2.07944154167983574766 0.00056629671614374618
которому 1.87464712903382269005 0.00051052481727500618
предшествовал 4.07187170637004225426 0.00110889752352125344
интенсивный 5.17048399503815137024 0.00140808387664437696
артиллерийский 5.17048399503815137024 0.00140808387664437696
примерно 1.70474809223842527217 0.00046425601640479996
этим 1.95160817016995102868 0.00053148370647329829
последовало 3.09104245335831606667 0.00084178716050063078
нападение 2.68557734525015145977 0.00073136637942542262
железнодорожный 2.97325941770193269420 0.00080971117039812992
вокзал 4.07187170637004225426 0.00110889752352125344
плацдарма 3.78418963391826101983 0.00103055273254854603
последующих 2.60553463757661507572 0.00070956825642064692
полудню 4.47733681447820686117 0.00121931830459646160
прикрытием 3.22457384598283836041 0.00087815191884064233
интенсивного 4.47733681447820686117 0.00121931830459646160
воздушного 3.78418963391826101983 0.00206110546509709206
прикрытия 4.47733681447820686117 0.00121931830459646160
морскими 3.09104245335831606667 0.00084178716050063078
пехотинцами 3.56104608260405131048 0.00096978379155883757
инженеры 4.47733681447820686117 0.00487727321838584641
утро 3.78418963391826101983 0.00103055273254854603
расчистили 5.17048399503815137024 0.00140808387664437696
бульдозерами 5.17048399503815137024 0.00140808387664437696
обломков 5.17048399503815137024 0.00140808387664437696
оставшихся 4.47733681447820686117 0.00121931830459646160
бомбардировки 2.68557734525015145977 0.00073136637942542262
кмп 2.86789890204410635732 0.00156203643902184464
бронированные 5.17048399503815137024 0.00140808387664437696
бульдозеры 5.17048399503815137024 0.00140808387664437696
расчистки 5.17048399503815137024 0.00140808387664437696
улиц 4.07187170637004225426 0.00110889752352125344
оставаясь 5.17048399503815137024 0.00140808387664437696
нными 1.55956608239392746640 0.00042471843202449011
вражеского 5.17048399503815137024 0.00140808387664437696
сообщается 3.78418963391826101983 0.00103055273254854603
достигли 3.37872452581009685701 0.00092013195147333797
фазовой 5.17048399503815137024 0.00140808387664437696
линии 1.95160817016995102868 0.00053148370647329829
фрэн 5.17048399503815137024 0.00140808387664437696
шоссе 3.09104245335831606667 0.00084178716050063078
центре 2.22604501587171155208 0.00060622140955111979
прекратились 3.78418963391826101983 0.00103055273254854603
специальных 2.97325941770193269420 0.00323884468159251968
продолжали 3.22457384598283836041 0.00087815191884064233
изолированным 5.17048399503815137024 0.00140808387664437696
сопротивлением 2.97325941770193269420 0.00080971117039812992
укрывшихся 4.47733681447820686117 0.00121931830459646160
девяти 3.78418963391826101983 0.00103055273254854603
описало 5.17048399503815137024 0.00140808387664437696
акцию 4.47733681447820686117 0.00121931830459646160
зачистку 4.47733681447820686117 0.00121931830459646160
очагов 3.78418963391826101983 0.00103055273254854603
основные 1.40928387934458942965 0.00038379190613959410
покинули 2.53142666542289296316 0.00068938634679272686
спорадические 4.07187170637004225426 0.00110889752352125344
стычки 3.56104608260405131048 0.00096978379155883757
началось 1.87464712903382269005 0.00051052481727500618
возвращение 2.39789527279837066942 0.00065302158845271542
дома 1.70474809223842527217 0.00046425601640479996
первый 1.48160454092421556282 0.00040348707541509144
вернулось 5.17048399503815137024 0.00140808387664437696
концу 1.87464712903382269005 0.00051052481727500618
сообщалось 2.86789890204410635732 0.00156203643902184464
боевые 1.67397643357167158484 0.00045587593506853807
покидают 4.47733681447820686117 0.00121931830459646160
сильно 1.91238745701666967847 0.00052080268437273145
поврежд 3.56104608260405131048 0.00096978379155883757
танк 2.53142666542289296316 0.00068938634679272686
стреляет 5.17048399503815137024 0.00140808387664437696
зданию 5.17048399503815137024 0.00140808387664437696
отмечено 3.78418963391826101983 0.00103055273254854603
зажигательного 3.56104608260405131048 0.00193956758311767514
химического 2.17475172148416096007 0.00177675794238902045
оружия 1.58696505658204189970 0.00216090013151149516
первоначально 1.99243016469020606252 0.00054260080737750715
заявляло 3.56104608260405131048 0.00096978379155883757
просто 2.28011223714198729695 0.00062094559835021445
неправильно 2.97325941770193269420 0.00080971117039812992
применены 3.22457384598283836041 0.00087815191884064233
фосфорные 3.56104608260405131048 0.00096978379155883757
осветительные 3.56104608260405131048 0.00096978379155883757
распростран 2.17475172148416096007 0.00059225264746300685
нным 1.58696505658204189970 0.00086436005260459808
мифом 3.56104608260405131048 0.00096978379155883757
давлением 2.46243379393594175042 0.00067059743843571405
журналистов 2.33727065098193564907 0.00063651161519115906
продемонстрировали 3.09104245335831606667 0.00084178716050063078
фотографии 2.97325941770193269420 0.00080971117039812992
характерными 3.37872452581009685701 0.00092013195147333797
представитель 1.99243016469020606252 0.00054260080737750715
пентагона 2.68557734525015145977 0.00146273275885084523
подполковник 3.37872452581009685701 0.00092013195147333797
барри 2.97325941770193269420 0.00080971117039812992
винэбл 3.56104608260405131048 0.00096978379155883757
признал 1.91238745701666967847 0.00052080268437273145
американская 2.07944154167983574766 0.00113259343228749236
целенаправленно 3.37872452581009685701 0.00092013195147333797
применяла 3.37872452581009685701 0.00092013195147333797
белый 2.28011223714198729695 0.00248378239340085781
фосфор 3.56104608260405131048 0.00484891895779418752
вооруж 0.98082925301172618759 0.00053422072604124521
нного 1.50692234890850529361 0.00041038190329752329
врага 2.86789890204410635732 0.00078101821951092232
свидетельствам 3.37872452581009685701 0.00092013195147333797
очевидцев 3.37872452581009685701 0.00092013195147333797
примен 3.56104608260405131048 0.00096978379155883757
боеприпасы 3.09104245335831606667 0.00084178716050063078
уничтожали 3.09104245335831606667 0.00084178716050063078
метров 2.97325941770193269420 0.00080971117039812992
глава 1.48160454092421556282 0.00040348707541509144
дональд 2.46243379393594175042 0.00067059743843571405
рамсфелд 2.86789890204410635732 0.00156203643902184464
заявил 1.64412347042199047387 0.00089549208628648730
законный 3.22457384598283836041 0.00175630383768128466
военный 1.21924027645672450326 0.00099611133697444817
инструмент 3.37872452581009685701 0.00184026390294667595
применять 3.22457384598283836041 0.00087815191884064233
своему 2.22604501587171155208 0.00060622140955111979
усмотрению 3.37872452581009685701 0.00092013195147333797
использование 1.91238745701666967847 0.00052080268437273145
любого 2.97325941770193269420 0.00080971117039812992
сосредоточения 3.56104608260405131048 0.00096978379155883757
запрещено 2.86789890204410635732 0.00156203643902184464
оон 1.38629436111989057245 0.00151012457638332329
протоколом 3.56104608260405131048 0.00096978379155883757
конвенции 2.97325941770193269420 0.00080971117039812992
обычном 3.56104608260405131048 0.00096978379155883757
вооружении 2.86789890204410635732 0.00078101821951092232
ратифицировали 2.97325941770193269420 0.00080971117039812992
связаны 2.68557734525015145977 0.00073136637942542262
обязательствами 3.56104608260405131048 0.00096978379155883757
выполнению 3.37872452581009685701 0.00092013195147333797
отравляющих 4.07187170637004225426 0.00110889752352125344
веществ 3.37872452581009685701 0.00092013195147333797
людей 1.36382150526783196831 0.00074282217062518084
летальная 5.17048399503815137024 0.00140808387664437696
доза 5.17048399503815137024 0.00140808387664437696
человека 1.50692234890850529361 0.00041038190329752329
фосфорных 3.56104608260405131048 0.00096978379155883757
бомб 2.97325941770193269420 0.00161942234079625984
вызвали 2.77258872223978114491 0.00075506228819166164
негативную 3.37872452581009685701 0.00092013195147333797
итальянский 2.97325941770193269420 0.00080971117039812992
канал 2.33727065098193564907 0.00063651161519115906
данному 3.22457384598283836041 0.00087815191884064233
вопросу 2.53142666542289296316 0.00068938634679272686
снял 3.37872452581009685701 0.00092013195147333797
фильм 2.68557734525015145977 0.00073136637942542262
эль-фаллуджа 3.09104245335831606667 0.00168357432100126156
спрятанная 3.56104608260405131048 0.00096978379155883757
бойня 3.56104608260405131048 0.00096978379155883757
сентябре 2.12596155731472880035 0.00057896556571751881
депутат 3.37872452581009685701 0.00092013195147333797
шотландского 3.78418963391826101983 0.00103055273254854603
парламента 1.73649679055300554253 0.00047290217607652660
билл 3.37872452581009685701 0.00092013195147333797
уилсон 3.09104245335831606667 0.00084178716050063078
рассмотрение 3.37872452581009685701 0.00092013195147333797
коллег 4.47733681447820686117 0.00121931830459646160
освещении 5.17048399503815137024 0.00140808387664437696
последствий 3.09104245335831606667 0.00084178716050063078
соединенными 5.17048399503815137024 0.00140808387664437696
массового 2.28011223714198729695 0.00124189119670042891
поражения 1.91238745701666967847 0.00104160536874546290
последствия 2.03498977910900213928 0.00110838223263017553
настоящее 1.83827948486294778796 0.00050062077474481151
исследования 1.80318816505167767161 0.00049106431510121946
показали 2.53142666542289296316 0.00068938634679272686
четыр 2.28011223714198729695 0.00062094559835021445
хкратный 4.07187170637004225426 0.00110889752352125344
рост 1.87464712903382269005 0.00102104963455001236
заболевания 3.78418963391826101983 0.00206110546509709206
различными 2.53142666542289296316 0.00068938634679272686
видами 3.22457384598283836041 0.00087815191884064233
рака 3.56104608260405131048 0.00096978379155883757
двенадцатикратный 5.17048399503815137024 0.00140808387664437696
раком 4.47733681447820686117 0.00121931830459646160
детьми 3.56104608260405131048 0.00096978379155883757
заболеваний 3.78418963391826101983 0.00103055273254854603
лейкемией 5.17048399503815137024 0.00281616775328875392
сравнения 4.07187170637004225426 0.00110889752352125344
выживших 4.47733681447820686117 0.00121931830459646160
жки 5.17048399503815137024 0.00140808387664437696
хиросимы 5.17048399503815137024 0.00140808387664437696
заболеваемость 5.17048399503815137024 0.00140808387664437696
выросла 3.56104608260405131048 0.00096978379155883757
самое 2.07944154167983574766 0.00056629671614374618
главное 2.60553463757661507572 0.00070956825642064692
из-за 1.36382150526783196831 0.00037141108531259042
местные 2.39789527279837066942 0.00065302158845271542
доктора 2.60553463757661507572 0.00070956825642064692
советуют 5.17048399503815137024 0.00281616775328875392
женщинам 4.47733681447820686117 0.00243863660919292321
заводить 5.17048399503815137024 0.00281616775328875392
детей 1.70474809223842527217 0.00139276804921439987
согласно 1.18149994847387729280 0.00032175924522709077
информации 1.67397643357167158484 0.00045587593506853807
международной 1.55956608239392746640 0.00042471843202449011
боях 3.09104245335831606667 0.00084178716050063078
погибло 1.91238745701666967847 0.00052080268437273145
членов 1.70474809223842527217 0.00046425601640479996
мников 3.22457384598283836041 0.00175630383768128466
компаний 2.22604501587171155208 0.00121244281910223958
публиковались 5.17048399503815137024 0.00140808387664437696
самого 2.12596155731472880035 0.00057896556571751881
высказывались 4.47733681447820686117 0.00121931830459646160
данных 2.12596155731472880035 0.00057896556571751881
американской 1.76928661337599635317 0.00048183186638779864
раза 2.46243379393594175042 0.00067059743843571405
консультативный 3.56104608260405131048 0.00096978379155883757
совет 1.14513230430300261276 0.00031185520269689615
моджахедов 2.12596155731472880035 0.00057896556571751881
эль-фаллуджи 4.07187170637004225426 0.00110889752352125344
распространил 4.07187170637004225426 0.00110889752352125344
пресс-релиз 3.78418963391826101983 0.00103055273254854603
отрядам 4.47733681447820686117 0.00121931830459646160
противостоят 5.17048399503815137024 0.00140808387664437696
американцам 2.86789890204410635732 0.00078101821951092232
удалось 1.43281437675478362515 0.00078039998733920679
сбить 3.56104608260405131048 0.00096978379155883757
боевых 1.61513593354873807861 0.00043985183375510299
пять 1.99243016469020606252 0.00054260080737750715
беспилотных 4.07187170637004225426 0.00110889752352125344
тов-разведчиков 5.17048399503815137024 0.00140808387664437696
транспортный 5.17048399503815137024 0.00281616775328875392
военнослужащими 3.22457384598283836041 0.00087815191884064233
борту 3.22457384598283836041 0.00087815191884064233
подбить 4.47733681447820686117 0.00121931830459646160
танков 2.33727065098193564907 0.00063651161519115906
автомобиля 3.78418963391826101983 0.00103055273254854603
документе 4.07187170637004225426 0.00110889752352125344
утверждается 3.22457384598283836041 0.00087815191884064233
боевикам 2.77258872223978114491 0.00075506228819166164
британских 2.12596155731472880035 0.00057896556571751881
потеряли 2.33727065098193564907 0.00127302323038231812
убитыми 2.77258872223978114491 0.00075506228819166164
иракская 1.14513230430300261276 0.00031185520269689615
национальная 1.70474809223842527217 0.00046425601640479996
гвардия 2.86789890204410635732 0.00078101821951092232
заявлении 4.47733681447820686117 0.00121931830459646160
отмечается 2.86789890204410635732 0.00078101821951092232
подразделением 4.07187170637004225426 0.00110889752352125344
сторону 3.37872452581009685701 0.00092013195147333797
никаких 2.46243379393594175042 0.00067059743843571405
фактических 4.07187170637004225426 0.00110889752352125344
доказательств 3.22457384598283836041 0.00087815191884064233
релизе 4.47733681447820686117 0.00121931830459646160
предоставлено 3.37872452581009685701 0.00092013195147333797
известна 2.97325941770193269420 0.00080971117039812992
крупным 2.97325941770193269420 0.00080971117039812992
скандалом 5.17048399503815137024 0.00140808387664437696
кевин 2.86789890204410635732 0.00078101821951092232
сайтс 5.17048399503815137024 0.00140808387664437696
предал 5.17048399503815137024 0.00140808387664437696
огласке 5.17048399503815137024 0.00140808387664437696
факт 2.07944154167983574766 0.00056629671614374618
расправы 3.22457384598283836041 0.00087815191884064233
раненными 5.17048399503815137024 0.00140808387664437696
иракскими 2.22604501587171155208 0.00060622140955111979
данный 2.22604501587171155208 0.00060622140955111979
эпизод 4.07187170637004225426 0.00110889752352125344
подробно 4.07187170637004225426 0.00110889752352125344
книге 2.77258872223978114491 0.00075506228819166164
синдром 5.17048399503815137024 0.00140808387664437696
приняли 2.12596155731472880035 0.00057896556571751881
тыс 1.45691192833384408623 0.00079352501543237706
генерал-лейтенанта 3.56104608260405131048 0.00096978379155883757
томаса 3.56104608260405131048 0.00096978379155883757
метца 5.17048399503815137024 0.00140808387664437696
поддержали 2.77258872223978114491 0.00075506228819166164
группировка 1.95160817016995102868 0.00053148370647329829
тысяч 1.34184259854905674203 0.00036542554426717235
базе 2.39789527279837066942 0.00130604317690543085
бригады 1.80318816505167767161 0.00343745020570853602
амфибийно-штурмового 4.47733681447820686117 0.00609659152298230780
эхо 2.97325941770193269420 0.00161942234079625984
птур 5.17048399503815137024 0.00140808387664437696
разведка 2.86789890204410635732 0.00312407287804368928
контрбатарейный 5.17048399503815137024 0.00140808387664437696
радиолокационный 5.17048399503815137024 0.00140808387664437696
глубинной 5.17048399503815137024 0.00281616775328875392
разведки 1.80318816505167767161 0.00196425726040487785
штаба 2.39789527279837066942 0.00065302158845271542
резервной 3.78418963391826101983 0.00103055273254854603
управления 1.76928661337599635317 0.00096366373277559727
строительные 5.17048399503815137024 0.00140808387664437696
батальоны 2.68557734525015145977 0.00073136637942542262
инженерного 4.47733681447820686117 0.00609659152298230780
национальной 1.55956608239392746640 0.00127415529607347012
гвардии 2.60553463757661507572 0.00212870476926194053
оклахомы 5.17048399503815137024 0.00140808387664437696
инженерно-сап 5.17048399503815137024 0.01126467101315501568
рный 2.86789890204410635732 0.00156203643902184464
мобильный 5.17048399503815137024 0.00422425162993313001
строительный 4.47733681447820686117 0.00365795491378938459
усиленная 5.17048399503815137024 0.00140808387664437696
рного 3.78418963391826101983 0.00515276366274273079
сап 5.17048399503815137024 0.00281616775328875392
ров 2.60553463757661507572 0.00070956825642064692
полиции 2.39789527279837066942 0.00653021588452715358
-е 1.64412347042199047387 0.00313422230200270527
отделение 2.33727065098193564907 0.00063651161519115906
артиллерия 3.56104608260405131048 0.00290935137467651260
дивизион 4.07187170637004225426 0.00665338514112752064
батарея 5.17048399503815137024 0.00281616775328875392
лима 5.17048399503815137024 0.00140808387664437696
моторизованный 5.17048399503815137024 0.00140808387664437696
материально-техническое 5.17048399503815137024 0.00140808387664437696
обеспечение 2.22604501587171155208 0.00060622140955111979
лого 4.47733681447820686117 0.00121931830459646160
ремонтно-восстановительного 5.17048399503815137024 0.00140808387664437696
тылового 4.47733681447820686117 0.01219318304596461559
обслуживания 4.47733681447820686117 0.00853522813217523144
хирургическая 5.17048399503815137024 0.00140808387664437696
медицинского 3.09104245335831606667 0.00084178716050063078
травматологический 5.17048399503815137024 0.00140808387664437696
эвакуационный 5.17048399503815137024 0.00140808387664437696
бронетанковой 3.22457384598283836041 0.00087815191884064233
транспортная 3.56104608260405131048 0.00193956758311767514
авиация 2.53142666542289296316 0.00068938634679272686
авиационная 3.78418963391826101983 0.00206110546509709206
авиабазе 3.56104608260405131048 0.00193956758311767514
аль-такадум 5.17048399503815137024 0.00140808387664437696
гкие 5.17048399503815137024 0.00140808387664437696
ударные 3.78418963391826101983 0.00103055273254854603
тные 2.22604501587171155208 0.00060622140955111979
эскадрильи 3.37872452581009685701 0.00184026390294667595
конвертопланные 5.17048399503815137024 0.00140808387664437696
истребительная 5.17048399503815137024 0.00140808387664437696
штурмовая 4.47733681447820686117 0.00121931830459646160
конвертопланная 5.17048399503815137024 0.00140808387664437696
аль-асад 3.78418963391826101983 0.00103055273254854603
прочее 2.68557734525015145977 0.00146273275885084523
отряд 2.97325941770193269420 0.00323884468159251968
гражданским 4.07187170637004225426 0.00221779504704250688
вопросам 2.39789527279837066942 0.00130604317690543085
психологических 4.47733681447820686117 0.00243863660919292321
оперативная 2.97325941770193269420 0.00161942234079625984
фокс 3.37872452581009685701 0.00184026390294667595
разведывательная 4.07187170637004225426 0.00221779504704250688
бронетанкового 4.47733681447820686117 0.00121931830459646160
механизированного 3.56104608260405131048 0.00193956758311767514
взрывотехнический 5.17048399503815137024 0.00140808387664437696
рной 4.47733681447820686117 0.00121931830459646160
смешанного 4.47733681447820686117 0.00121931830459646160
штурмового 5.17048399503815137024 0.00140808387664437696
тактических 4.47733681447820686117 0.00121931830459646160
приданная 5.17048399503815137024 0.00140808387664437696
-му 4.07187170637004225426 0.00110889752352125344
батальону 4.47733681447820686117 0.00121931830459646160
мп 4.07187170637004225426 0.00110889752352125344
эскадрона 5.17048399503815137024 0.00140808387664437696
связи 2.07944154167983574766 0.00056629671614374618
