 1.45691192833384408623 0.00013037243206566839
лещинского 5.17048399503815137024 0.00092536626309407631
изгнал 4.47733681447820686117 0.00040065653820834068
сильного 4.07187170637004225426 0.00072874661411544389
лиш 4.07187170637004225426 0.00036437330705772194
нная 1.61513593354873807861 0.00086718707841542981
внутренних 1.58696505658204189970 0.00014201029589101048
ресурсов 2.86789890204410635732 0.00025663524850506544
имевшая 5.17048399503815137024 0.00046268313154703816
налоговой 3.56104608260405131048 0.00031866184184376303
службы 1.55956608239392746640 0.00013955848612026199
таможни 5.17048399503815137024 0.00046268313154703816
регулярной 3.37872452581009685701 0.00030234671371902436
сколько-нибудь 4.47733681447820686117 0.00040065653820834068
дееспособного 4.47733681447820686117 0.00040065653820834068
центрального 2.07944154167983574766 0.00018607978001609270
правительства 1.16315080980568086311 0.00135310608746969595
служила 5.17048399503815137024 0.00046268313154703816
марионеткой 5.17048399503815137024 0.00046268313154703816
сильных 4.47733681447820686117 0.00040065653820834068
соседей 3.37872452581009685701 0.00030234671371902436
разгорелась 4.47733681447820686117 0.00040065653820834068
наследство 3.78418963391826101983 0.00033862994486964304
изгнали 4.07187170637004225426 0.00036437330705772194
поддержанного 5.17048399503815137024 0.00046268313154703816
французами 5.17048399503815137024 0.00046268313154703816
посадили 5.17048399503815137024 0.00046268313154703816
саксонского 5.17048399503815137024 0.00046268313154703816
конец 1.76928661337599635317 0.00015832542401574912
пришлась 4.47733681447820686117 0.00040065653820834068
семилетней 5.17048399503815137024 0.00046268313154703816
противниками 3.22457384598283836041 0.00028855246943918021
фридрих 4.07187170637004225426 0.00036437330705772194
прусский 5.17048399503815137024 0.00046268313154703816
носителем 4.07187170637004225426 0.00036437330705772194
отодвинули 5.17048399503815137024 0.00046268313154703816
проект 1.87464712903382269005 0.00033550731615817860
русским 4.07187170637004225426 0.00036437330705772194
давлением 2.46243379393594175042 0.00044070403470889341
станислав 3.56104608260405131048 0.00127464736737505210
понятовский 5.17048399503815137024 0.00092536626309407631
фактически 1.76928661337599635317 0.00079162712007874560
установлен 3.56104608260405131048 0.00127464736737505210
протекторат 4.07187170637004225426 0.00109311992117316556
человеком 2.68557734525015145977 0.00024032012038032678
отсутствовала 3.37872452581009685701 0.00030234671371902436
воля 4.07187170637004225426 0.00036437330705772194
достаточная 5.17048399503815137024 0.00046268313154703816
сложной 3.78418963391826101983 0.00033862994486964304
обстановке 2.86789890204410635732 0.00025663524850506544
фактический 4.47733681447820686117 0.00040065653820834068
россии 1.43281437675478362515 0.00089751236127816423
выразился 5.17048399503815137024 0.00046268313154703816
частности 1.27866369692752512854 0.00034326542199396645
поддержке 1.73649679055300554253 0.00031078242336519116
пруссии 4.47733681447820686117 0.00280459576745838461
принудила 5.17048399503815137024 0.00046268313154703816
решить 3.78418963391826101983 0.00033862994486964304
диссидентский 5.17048399503815137024 0.00046268313154703816
вопрос 2.39789527279837066942 0.00042915351638449592
заставили 4.47733681447820686117 0.00040065653820834068
отменить 3.37872452581009685701 0.00030234671371902436
начатые 5.17048399503815137024 0.00046268313154703816
реформы 2.33727065098193564907 0.00041830347221153211
екатерина 3.56104608260405131048 0.00063732368368752605
провозгласила 3.22457384598283836041 0.00028855246943918021
гарантом 4.47733681447820686117 0.00040065653820834068
либерум 5.17048399503815137024 0.00092536626309407631
вето 3.22457384598283836041 0.00057710493887836042
ответом 3.78418963391826101983 0.00033862994486964304
барская 5.17048399503815137024 0.00046268313154703816
конфедерация 4.07187170637004225426 0.00072874661411544389
развернула 4.47733681447820686117 0.00040065653820834068
партизанскую 2.97325941770193269420 0.00026606348256840562
войск 0.92198875298879279239 0.00041252293198603703
своей 1.23865836231382608901 0.00044336764646579909
ревниво 5.17048399503815137024 0.00046268313154703816
наблюдавшие 5.17048399503815137024 0.00046268313154703816
утверждением 5.17048399503815137024 0.00046268313154703816
потребовали 4.07187170637004225426 0.00072874661411544389
долю 2.33727065098193564907 0.00020915173610576605
раздела 3.09104245335831606667 0.00055320670306189103
одной 1.40928387934458942965 0.00025222082851804735
карте 2.68557734525015145977 0.00024032012038032678
раздел 1.73649679055300554253 0.00093234727009557333
отошла 2.97325941770193269420 0.00026606348256840562
западная 2.77258872223978114491 0.00074431912006437068
пруссия 5.17048399503815137024 0.00046268313154703816
восточная 2.97325941770193269420 0.00079819044770521670
белоруссии 3.37872452581009685701 0.00090704014115707292
гомель 5.17048399503815137024 0.00046268313154703816
могил 4.07187170637004225426 0.00036437330705772194
витебск 5.17048399503815137024 0.00046268313154703816
двинск 5.17048399503815137024 0.00046268313154703816
мрачные 4.47733681447820686117 0.00040065653820834068
последовавшие 5.17048399503815137024 0.00046268313154703816
разделом 5.17048399503815137024 0.00046268313154703816
сменились 5.17048399503815137024 0.00046268313154703816
общественным 3.37872452581009685701 0.00030234671371902436
подъ 3.09104245335831606667 0.00027660335153094551
-х 1.20019208148603007125 0.00053699869417719469
годов 1.38629436111989057245 0.00074431912006437068
новая 1.67397643357167158484 0.00074898274432736985
русско-турецкая 4.47733681447820686117 0.00040065653820834068
выведены 2.60553463757661507572 0.00023315746197553604
начал 1.80318816505167767161 0.00064543647966055584
работу 2.22604501587171155208 0.00039839731827681640
четыр 2.28011223714198729695 0.00020403688922970804
хлетний 3.56104608260405131048 0.00031866184184376303
сейм 4.47733681447820686117 0.00400656538208340671
поставивший 5.17048399503815137024 0.00046268313154703816
задачу 3.56104608260405131048 0.00031866184184376303
осуществления 2.77258872223978114491 0.00024810637335479028
коренных 3.37872452581009685701 0.00030234671371902436
реформ 2.53142666542289296316 0.00045305175220096519
способных 4.07187170637004225426 0.00036437330705772194
обновить 4.47733681447820686117 0.00040065653820834068
страну 1.91238745701666967847 0.00051339260591051533
выработана 5.17048399503815137024 0.00046268313154703816
конституция 1.99243016469020606252 0.00124805468929140430
должна 2.07944154167983574766 0.00018607978001609270
ликвидировать 4.07187170637004225426 0.00036437330705772194
пагубный 5.17048399503815137024 0.00046268313154703816
принцип 3.09104245335831606667 0.00027660335153094551
обуздать 4.47733681447820686117 0.00040065653820834068
шляхетскую 5.17048399503815137024 0.00046268313154703816
анархию 5.17048399503815137024 0.00046268313154703816
смягчить 4.47733681447820686117 0.00080131307641668136
крепостное 5.17048399503815137024 0.00046268313154703816
социальное 3.22457384598283836041 0.00057710493887836042
неравенство 3.56104608260405131048 0.00031866184184376303
ввести 3.56104608260405131048 0.00031866184184376303
основы 2.86789890204410635732 0.00025663524850506544
гражданского 2.53142666542289296316 0.00022652587610048260
централизованную 5.17048399503815137024 0.00046268313154703816
конституций 5.17048399503815137024 0.00046268313154703816
последний 1.91238745701666967847 0.00034226173727367691
недовольные 4.47733681447820686117 0.00040065653820834068
отменой 5.17048399503815137024 0.00046268313154703816
золотых 3.78418963391826101983 0.00033862994486964304
вольностей 4.47733681447820686117 0.00040065653820834068
поддержки 1.80318816505167767161 0.00080679559957569477
интервенции 3.56104608260405131048 0.00063732368368752605
оправдания 4.07187170637004225426 0.00036437330705772194
ими 2.22604501587171155208 0.00019919865913840820
составлен 3.56104608260405131048 0.00031866184184376303
акт 2.33727065098193564907 0.00020915173610576605
конфедерации 3.37872452581009685701 0.00030234671371902436
ложно 5.17048399503815137024 0.00046268313154703816
помеченный 5.17048399503815137024 0.00046268313154703816
тарговицей 5.17048399503815137024 0.00046268313154703816
имением 5.17048399503815137024 0.00046268313154703816
одного 1.48160454092421556282 0.00026516412365534060
конфедератов 5.17048399503815137024 0.00092536626309407631
вследствие 2.53142666542289296316 0.00045305175220096519
тарговицкой 5.17048399503815137024 0.00046268313154703816
императрица 4.07187170637004225426 0.00036437330705772194
двинула 5.17048399503815137024 0.00046268313154703816
ожесточ 1.95160817016995102868 0.00017464055214048779
борьба 2.12596155731472880035 0.00019024264494986389
приверженцев 4.07187170637004225426 0.00036437330705772194
конституции 1.70474809223842527217 0.00061020065941420150
победы 2.03498977910900213928 0.00036420398731257312
отменена 3.37872452581009685701 0.00030234671371902436
установлена 3.09104245335831606667 0.00055320670306189103
диктатура 4.07187170637004225426 0.00036437330705772194
тарговицких 5.17048399503815137024 0.00046268313154703816
гродно 5.17048399503815137024 0.00046268313154703816
созван 5.17048399503815137024 0.00046268313154703816
котором 1.43281437675478362515 0.00051286420644466532
провозглашено 3.78418963391826101983 0.00033862994486964304
восстановление 2.68557734525015145977 0.00120160060190163372
прежней 3.78418963391826101983 0.00033862994486964304
других 0.04058528011507830241 0.00001452716961613541
городов 1.61513593354873807861 0.00043359353920771490
заняты 3.78418963391826101983 0.00033862994486964304
русскими 4.07187170637004225426 0.00036437330705772194
гарнизонами 5.17048399503815137024 0.00046268313154703816
армия 1.07613943281605095592 0.00067409181473936076
сокращена 4.47733681447820686117 0.00040065653820834068
марте 1.99243016469020606252 0.00035658705408325839
национально-освободительное 3.22457384598283836041 0.00028855246943918021
костюшко 5.17048399503815137024 0.00231341565773519062
провозглаш 3.78418963391826101983 0.00033862994486964304
начальником 3.56104608260405131048 0.00031866184184376303
восстания 1.83827948486294778796 0.00131599426209428032
разбил 3.78418963391826101983 0.00033862994486964304
отряд 2.97325941770193269420 0.00026606348256840562
восставшее 5.17048399503815137024 0.00046268313154703816
уничтожило 5.17048399503815137024 0.00046268313154703816
занята 3.37872452581009685701 0.00030234671371902436
вильна 5.17048399503815137024 0.00046268313154703816
восставшие 4.07187170637004225426 0.00036437330705772194
выдержали 5.17048399503815137024 0.00046268313154703816
варшавы 4.47733681447820686117 0.00240393922925004376
русско-прусскими 5.17048399503815137024 0.00046268313154703816
войсками 1.48160454092421556282 0.00013258206182767030
осенью 2.60553463757661507572 0.00069947238592660797
повстанцы 1.87464712903382269005 0.00016775365807908930
потерпели 2.86789890204410635732 0.00051327049701013088
сокрушительных 5.17048399503815137024 0.00046268313154703816
поражений 3.56104608260405131048 0.00031866184184376303
вскрылось 5.17048399503815137024 0.00046268313154703816
отсутствие 2.53142666542289296316 0.00022652587610048260
населением 2.77258872223978114491 0.00049621274670958056
разбит 4.47733681447820686117 0.00040065653820834068
маце 5.17048399503815137024 0.00046268313154703816
предместье 4.47733681447820686117 0.00040065653820834068
прага 4.47733681447820686117 0.00080131307641668136
штурмом 3.78418963391826101983 0.00033862994486964304
взято 4.47733681447820686117 0.00040065653820834068
суворовым 5.17048399503815137024 0.00046268313154703816
капитулировала 4.07187170637004225426 0.00036437330705772194
договору 3.37872452581009685701 0.00060469342743804872
заключ 2.17475172148416096007 0.00019460865516636789
нному 2.39789527279837066942 0.00021457675819224796
россией 2.86789890204410635732 0.00051327049701013088
перестала 4.07187170637004225426 0.00036437330705772194
столетия 2.97325941770193269420 0.00026606348256840562
имела 2.33727065098193564907 0.00020915173610576605
собственной 3.56104608260405131048 0.00031866184184376303
государств 1.40928387934458942965 0.00037833124277707094
впоследствии 1.58696505658204189970 0.00028402059178202096
германской 3.78418963391826101983 0.00101588983460892913
австрии 3.78418963391826101983 0.00101588983460892913
австро-венгрии 4.07187170637004225426 0.00072874661411544389
отечественная 4.47733681447820686117 0.00040065653820834068
шестой 3.78418963391826101983 0.00033862994486964304
коалиции 1.32033639332809316080 0.00035445272304109878
наполеон 4.07187170637004225426 0.00036437330705772194
разгромив 3.37872452581009685701 0.00030234671371902436
части 1.27866369692752512854 0.00068653084398793290
принадлежавших 4.47733681447820686117 0.00040065653820834068
создал 2.39789527279837066942 0.00085830703276899183
вассальное 5.17048399503815137024 0.00046268313154703816
признала 3.22457384598283836041 0.00028855246943918021
наполеону 5.17048399503815137024 0.00046268313154703816
саксонским 5.17048399503815137024 0.00046268313154703816
белостокскую 5.17048399503815137024 0.00046268313154703816
победной 4.47733681447820686117 0.00040065653820834068
варшавскому 5.17048399503815137024 0.00046268313154703816
герцогству 5.17048399503815137024 0.00046268313154703816
малая 3.56104608260405131048 0.00031866184184376303
корпус 2.86789890204410635732 0.00051327049701013088
состоял 4.07187170637004225426 0.00036437330705772194
гкой 4.47733681447820686117 0.00080131307641668136
кавалерии 5.17048399503815137024 0.00046268313154703816
-я 1.53289783531176615483 0.00041151619739913183
дивизия 2.46243379393594175042 0.00066105605206334000
зайончек 5.17048399503815137024 0.00092536626309407631
домбровский 5.17048399503815137024 0.00046268313154703816
княжевич 5.17048399503815137024 0.00046268313154703816
четв 1.99243016469020606252 0.00017829352704162919
ртый 2.68557734525015145977 0.00024032012038032678
годах 1.27866369692752512854 0.00068653084398793290
венском 5.17048399503815137024 0.00046268313154703816
конгрессе 5.17048399503815137024 0.00046268313154703816
австрией 4.47733681447820686117 0.00040065653820834068
большая 1.07613943281605095592 0.00067409181473936076
бывшего 1.95160817016995102868 0.00017464055214048779
варшавского 4.07187170637004225426 0.00072874661411544389
герцогства 3.78418963391826101983 0.00033862994486964304
передана 4.07187170637004225426 0.00036437330705772194
объявлен 2.46243379393594175042 0.00044070403470889341
вольным 5.17048399503815137024 0.00046268313154703816
городом 2.03498977910900213928 0.00018210199365628656
венский 4.47733681447820686117 0.00040065653820834068
конгресс 2.22604501587171155208 0.00019919865913840820
декларировал 5.17048399503815137024 0.00046268313154703816
предоставление 2.97325941770193269420 0.00026606348256840562
автономии 2.86789890204410635732 0.00076990574551519622
выполнено 5.17048399503815137024 0.00046268313154703816
значительной 2.39789527279837066942 0.00021457675819224796
степени 1.64412347042199047387 0.00014712514276706850
инициативе 2.77258872223978114491 0.00024810637335479028
известного 2.86789890204410635732 0.00025663524850506544
своими 2.12596155731472880035 0.00019024264494986389
либеральными 5.17048399503815137024 0.00046268313154703816
устремлениями 4.47733681447820686117 0.00040065653820834068
образовано 3.56104608260405131048 0.00031866184184376303
конституционное 3.37872452581009685701 0.00030234671371902436
конституцию 2.97325941770193269420 0.00106425393027362249
связавшую 5.17048399503815137024 0.00046268313154703816
личной 3.37872452581009685701 0.00030234671371902436
выбирать 4.47733681447820686117 0.00040065653820834068
сво 1.64412347042199047387 0.00044137542830120546
собственную 2.97325941770193269420 0.00026606348256840562
наместником 4.47733681447820686117 0.00080131307641668136
назначен 2.03498977910900213928 0.00054630598096885960
сначала 2.53142666542289296316 0.00045305175220096519
старый 3.09104245335831606667 0.00027660335153094551
соратник 4.47733681447820686117 0.00040065653820834068
генерал 1.73649679055300554253 0.00062156484673038233
иосиф 4.07187170637004225426 0.00036437330705772194
брат 2.22604501587171155208 0.00019919865913840820
российского 2.86789890204410635732 0.00025663524850506544
великий 2.12596155731472880035 0.00057072793484959155
константин 2.68557734525015145977 0.00048064024076065355
павлович 5.17048399503815137024 0.00046268313154703816
относительно 2.12596155731472880035 0.00019024264494986389
либеральная 3.37872452581009685701 0.00060469342743804872
вначале 3.56104608260405131048 0.00031866184184376303
позднее 1.70474809223842527217 0.00061020065941420150
ограничена 4.47733681447820686117 0.00040065653820834068
сейме 5.17048399503815137024 0.00046268313154703816
появилась 2.68557734525015145977 0.00024032012038032678
легальная 5.17048399503815137024 0.00046268313154703816
оппозиция 2.53142666542289296316 0.00022652587610048260
возникли 3.22457384598283836041 0.00028855246943918021
тайные 3.78418963391826101983 0.00033862994486964304
общества 1.50692234890850529361 0.00013484763748621971
ноябре 2.07944154167983574766 0.00018607978001609270
вспыхнуло 3.78418963391826101983 0.00033862994486964304
ноябрьское 5.17048399503815137024 0.00046268313154703816
подавления 3.09104245335831606667 0.00055320670306189103
николай 2.77258872223978114491 0.00099242549341916112
отменил 3.09104245335831606667 0.00027660335153094551
предоставленную 5.17048399503815137024 0.00046268313154703816
национально-освободительные 4.47733681447820686117 0.00040065653820834068
проходили 2.77258872223978114491 0.00049621274670958056
подавлены 3.78418963391826101983 0.00067725988973928609
произошло 1.99243016469020606252 0.00053488058112488752
согласия 3.09104245335831606667 0.00055320670306189103
николая 3.37872452581009685701 0.00151173356859512164
силой 2.60553463757661507572 0.00046631492395107207
поднялось 5.17048399503815137024 0.00046268313154703816
освободительное 4.47733681447820686117 0.00040065653820834068
делилось 4.47733681447820686117 0.00040065653820834068
враждебных 3.78418963391826101983 0.00033862994486964304
лагеря 3.37872452581009685701 0.00030234671371902436
красных 3.78418963391826101983 0.00033862994486964304
белых 3.56104608260405131048 0.00031866184184376303
аристократов 5.17048399503815137024 0.00046268313154703816
общим 3.37872452581009685701 0.00030234671371902436
требованием 4.47733681447820686117 0.00040065653820834068
являлось 2.68557734525015145977 0.00048064024076065355
прекращения 3.56104608260405131048 0.00031866184184376303
введено 3.09104245335831606667 0.00027660335153094551
военное 1.83827948486294778796 0.00032899856552357008
назначенный 4.47733681447820686117 0.00040065653820834068
либеральный 4.47733681447820686117 0.00040065653820834068
николаевич 4.47733681447820686117 0.00040065653820834068
решено 2.86789890204410635732 0.00025663524850506544
объявить 3.56104608260405131048 0.00031866184184376303
рекрутский 5.17048399503815137024 0.00046268313154703816
заранее 3.09104245335831606667 0.00027660335153094551
намеченных 5.17048399503815137024 0.00046268313154703816
неблагонад 5.17048399503815137024 0.00046268313154703816
жных 3.56104608260405131048 0.00031866184184376303
молодых 3.37872452581009685701 0.00060469342743804872
людей 1.36382150526783196831 0.00024408438573026076
особым 3.78418963391826101983 0.00033862994486964304
спискам 3.37872452581009685701 0.00030234671371902436
набор 3.22457384598283836041 0.00028855246943918021
послужил 3.56104608260405131048 0.00031866184184376303
сигналом 5.17048399503815137024 0.00046268313154703816
массового 2.28011223714198729695 0.00020403688922970804
январского 5.17048399503815137024 0.00138804939464111442
подавлено 3.09104245335831606667 0.00082981005459283649
царстве 4.47733681447820686117 0.00040065653820834068
военный 1.21924027645672450326 0.00076372992708698627
режим 1.91238745701666967847 0.00051339260591051533
январское 5.17048399503815137024 0.00046268313154703816
привело 4.07187170637004225426 0.00036437330705772194
мысли 4.07187170637004225426 0.00036437330705772194
лишить 4.47733681447820686117 0.00040065653820834068
мятежную 5.17048399503815137024 0.00046268313154703816
шляхту 4.47733681447820686117 0.00040065653820834068
социальной 2.77258872223978114491 0.00024810637335479028
провести 2.46243379393594175042 0.00044070403470889341
крестьянскую 5.17048399503815137024 0.00046268313154703816
указ 2.53142666542289296316 0.00022652587610048260
устройстве 4.47733681447820686117 0.00040065653820834068
крестьян 4.07187170637004225426 0.00036437330705772194
которым 1.99243016469020606252 0.00035658705408325839
ликвидированы 4.07187170637004225426 0.00072874661411544389
остатки 3.37872452581009685701 0.00030234671371902436
крепостничества 5.17048399503815137024 0.00046268313154703816
крестьяне 4.07187170637004225426 0.00036437330705772194
наделены 5.17048399503815137024 0.00046268313154703816
земл 4.07187170637004225426 0.00036437330705772194
подавление 3.56104608260405131048 0.00031866184184376303
дало 3.78418963391826101983 0.00067725988973928609
ртыванию 4.47733681447820686117 0.00040065653820834068
политики 1.25846098961000563143 0.00022522791760358043
ликвидации 3.09104245335831606667 0.00027660335153094551
тесной 5.17048399503815137024 0.00046268313154703816
интеграции 4.07187170637004225426 0.00036437330705772194
российской 1.95160817016995102868 0.00122248386498341444
участник 2.77258872223978114491 0.00024810637335479028
типичной 3.78418963391826101983 0.00033862994486964304
конфедератке 5.17048399503815137024 0.00046268313154703816
вступление 2.77258872223978114491 0.00024810637335479028
российский 2.68557734525015145977 0.00024032012038032678
оживило 5.17048399503815137024 0.00046268313154703816
надежды 3.09104245335831606667 0.00027660335153094551
либерализацию 4.07187170637004225426 0.00072874661411544389
император 3.09104245335831606667 0.00027660335153094551
посетил 3.37872452581009685701 0.00090704014115707292
дал 2.17475172148416096007 0.00019460865516636789
согласие 2.60553463757661507572 0.00023315746197553604
учреждение 4.07187170637004225426 0.00036437330705772194
политехнического 5.17048399503815137024 0.00046268313154703816
памятника 3.78418963391826101983 0.00033862994486964304
мицкевичу 5.17048399503815137024 0.00046268313154703816
национальной 1.55956608239392746640 0.00013955848612026199
лиги 2.68557734525015145977 0.00048064024076065355
создана 1.76928661337599635317 0.00031665084803149824
национально-демократическая 4.47733681447820686117 0.00080131307641668136
партия 1.07613943281605095592 0.00105928713744756690
стратегической 3.78418963391826101983 0.00033862994486964304
целью 1.70474809223842527217 0.00030510032970710075
боролась 5.17048399503815137024 0.00046268313154703816
русификационных 5.17048399503815137024 0.00046268313154703816
национал-демократическая 5.17048399503815137024 0.00046268313154703816
ведущей 3.37872452581009685701 0.00030234671371902436
политической 1.58696505658204189970 0.00071005147945505233
думы 3.78418963391826101983 0.00033862994486964304
фракция 3.22457384598283836041 0.00028855246943918021
коло 5.17048399503815137024 0.00046268313154703816
революции 1.99243016469020606252 0.00035658705408325839
происходили 3.22457384598283836041 0.00057710493887836042
революционные 3.78418963391826101983 0.00033862994486964304
выступления 2.22604501587171155208 0.00019919865913840820
большое 1.91238745701666967847 0.00034226173727367691
влияние 1.87464712903382269005 0.00100652194847453548
приобрела 2.77258872223978114491 0.00024810637335479028
социалистическая 2.60553463757661507572 0.00046631492395107207
юзефа 5.17048399503815137024 0.00092536626309407631
пилсудского 5.17048399503815137024 0.00185073252618815263
организовала 4.07187170637004225426 0.00072874661411544389
целый 3.37872452581009685701 0.00030234671371902436
промышленных 3.09104245335831606667 0.00027660335153094551
предприятиях 5.17048399503815137024 0.00046268313154703816
русско-японской 5.17048399503815137024 0.00046268313154703816
пилсудский 4.47733681447820686117 0.00120196961462502188
японию 4.47733681447820686117 0.00040065653820834068
попытался 3.22457384598283836041 0.00028855246943918021
добиться 2.68557734525015145977 0.00024032012038032678
финансирования 2.97325941770193269420 0.00026606348256840562
легионов 5.17048399503815137024 0.00046268313154703816
выступали 2.86789890204410635732 0.00051327049701013088
национал-демократы 5.17048399503815137024 0.00046268313154703816
романа 3.78418963391826101983 0.00135451977947857218
дмовского 5.17048399503815137024 0.00046268313154703816
менее 1.25846098961000563143 0.00033784187640537060
пилсудскому 5.17048399503815137024 0.00092536626309407631
удалось 1.43281437675478362515 0.00051286420644466532
заручиться 3.78418963391826101983 0.00067725988973928609
поддержкой 2.22604501587171155208 0.00019919865913840820
вооружения 3.56104608260405131048 0.00031866184184376303
боевую 3.78418963391826101983 0.00033862994486964304
организацию 2.68557734525015145977 0.00024032012038032678
социалистической 2.86789890204410635732 0.00076990574551519622
протяжении 1.61513593354873807861 0.00014453117973590499
следующих 3.09104245335831606667 0.00027660335153094551
лет 0.89381787602209650245 0.00071985332297081601
осуществила 4.47733681447820686117 0.00040065653820834068
несколько 0.56531380905006045623 0.00020234946185237064
десятков 2.33727065098193564907 0.00020915173610576605
террористических 2.07944154167983574766 0.00018607978001609270
российские 2.86789890204410635732 0.00051327049701013088
которых 1.05961013086484046042 0.00056891819106837061
наиболее 1.36382150526783196831 0.00024408438573026076
известно 1.91238745701666967847 0.00017113086863683845
безданское 5.17048399503815137024 0.00046268313154703816
ограбление 4.47733681447820686117 0.00040065653820834068
боевиками 2.53142666542289296316 0.00022652587610048260
убито 2.68557734525015145977 0.00024032012038032678
российских 2.53142666542289296316 0.00022652587610048260
проводилась 2.86789890204410635732 0.00025663524850506544
интенсивная 4.47733681447820686117 0.00040065653820834068
германизация 5.17048399503815137024 0.00046268313154703816
школы 2.46243379393594175042 0.00044070403470889341
закрывались 5.17048399503815137024 0.00046268313154703816
помогла 4.07187170637004225426 0.00036437330705772194
познанское 5.17048399503815137024 0.00046268313154703816
обе 2.22604501587171155208 0.00019919865913840820
державы 2.77258872223978114491 0.00049621274670958056
заключили 5.17048399503815137024 0.00138804939464111442
альвенслебенскую 5.17048399503815137024 0.00046268313154703816
друг 2.28011223714198729695 0.00020403688922970804
национальным 2.97325941770193269420 0.00026606348256840562
движением 3.09104245335831606667 0.00055320670306189103
лучшим 3.78418963391826101983 0.00033862994486964304
львове 4.47733681447820686117 0.00040065653820834068
создан 2.53142666542289296316 0.00113262938050241301
галицкий 5.17048399503815137024 0.00046268313154703816
решения 1.80318816505167767161 0.00048407735974541680
вопросов 2.86789890204410635732 0.00025663524850506544
местной 2.46243379393594175042 0.00022035201735444670
провинции 1.91238745701666967847 0.00051339260591051533
преобладали 2.97325941770193269420 0.00026606348256840562
использовали 2.07944154167983574766 0.00018607978001609270
ягеллонский 5.17048399503815137024 0.00046268313154703816
кракове 5.17048399503815137024 0.00046268313154703816
львовский 5.17048399503815137024 0.00046268313154703816
университеты 4.47733681447820686117 0.00040065653820834068
стали 1.20019208148603007125 0.00032219921650631679
всепольскими 5.17048399503815137024 0.00046268313154703816
культурными 4.47733681447820686117 0.00040065653820834068
центрами 3.78418963391826101983 0.00033862994486964304
начала 1.09294655113243233124 0.00058681694020533274
пообещал 2.86789890204410635732 0.00025663524850506544
объединить 3.56104608260405131048 0.00031866184184376303
землями 4.07187170637004225426 0.00036437330705772194
которые 0.96579137564718575693 0.00034569713669697926
будут 1.91238745701666967847 0.00017113086863683845
автономное 4.47733681447820686117 0.00040065653820834068
юзеф 4.47733681447820686117 0.00080131307641668136
политический 1.95160817016995102868 0.00052392165642146330
деятель 2.03498977910900213928 0.00018210199365628656
глава 1.48160454092421556282 0.00026516412365534060
возрожд 5.17048399503815137024 0.00046268313154703816
нного 1.50692234890850529361 0.00013484763748621971
создала 3.09104245335831606667 0.00027660335153094551
ситуацию 3.09104245335831606667 0.00055320670306189103
подданные 5.17048399503815137024 0.00046268313154703816
сражались 3.56104608260405131048 0.00031866184184376303
армиях 5.17048399503815137024 0.00046268313154703816
пророссийская 5.17048399503815137024 0.00046268313154703816
дмовским 5.17048399503815137024 0.00046268313154703816
считала 5.17048399503815137024 0.00046268313154703816
германию 4.07187170637004225426 0.00072874661411544389
главным 1.61513593354873807861 0.00043359353920771490
врагом 3.78418963391826101983 0.00033862994486964304
сторонники 2.12596155731472880035 0.00038048528989972777
считали 2.39789527279837066942 0.00064373027457674374
необходимым 4.47733681447820686117 0.00040065653820834068
российским 3.78418963391826101983 0.00033862994486964304
статуса 2.86789890204410635732 0.00051327049701013088
антироссийски 5.17048399503815137024 0.00046268313154703816
настроенные 4.07187170637004225426 0.00036437330705772194
полагали 2.97325941770193269420 0.00026606348256840562
лежит 2.86789890204410635732 0.00025663524850506544
лидер 1.43281437675478362515 0.00025643210322233266
обучение 2.86789890204410635732 0.00025663524850506544
молод 2.60553463757661507572 0.00139894477185321595
галиции 5.17048399503815137024 0.00092536626309407631
сформировал 3.56104608260405131048 0.00063732368368752605
австро-венгерской 4.47733681447820686117 0.00040065653820834068
перемышльская 5.17048399503815137024 0.00046268313154703816
- 0.28768207245178084586 0.00162183181784896586
независимый 3.56104608260405131048 0.00031866184184376303
пехотный 4.07187170637004225426 0.00036437330705772194
полк 2.53142666542289296316 0.00022652587610048260
оккупирована 3.78418963391826101983 0.00033862994486964304
императоры 4.47733681447820686117 0.00040065653820834068
опубликовали 3.56104608260405131048 0.00031866184184376303
самостоятельного 3.37872452581009685701 0.00030234671371902436
полномочия 1.95160817016995102868 0.00034928110428097557
исполнял 3.78418963391826101983 0.00033862994486964304
регентский 5.17048399503815137024 0.00092536626309407631
совет 1.14513230430300261276 0.00081978151538469987
февральской 5.17048399503815137024 0.00046268313154703816
временное 3.37872452581009685701 0.00060469342743804872
правительство 1.23865836231382608901 0.00266020587879479400
содействовать 5.17048399503815137024 0.00046268313154703816
созданию 2.97325941770193269420 0.00026606348256840562
землях 3.37872452581009685701 0.00030234671371902436
насел 1.91238745701666967847 0.00017113086863683845
условии 2.97325941770193269420 0.00026606348256840562
заключении 4.07187170637004225426 0.00036437330705772194
свободного 2.68557734525015145977 0.00024032012038032678
военного 1.43281437675478362515 0.00038464815483349891
национальный 1.87464712903382269005 0.00134202926463271440
комитет 1.76928661337599635317 0.00094995254409449461
пнк 5.17048399503815137024 0.00046268313154703816
падеревским 5.17048399503815137024 0.00046268313154703816
сформирована 3.37872452581009685701 0.00030234671371902436
голубая 4.47733681447820686117 0.00040065653820834068
халлером 5.17048399503815137024 0.00046268313154703816
октября 0.76376474777389868898 0.00082015006472364947
независимого 3.22457384598283836041 0.00028855246943918021
создано 2.07944154167983574766 0.00018607978001609270
