 1.45691192833384408623 0.00018994940395486884
действие 2.39789527279837066942 0.00031263302122534167
приостановлено 3.56104608260405131048 0.00046428240972673420
распущен 4.07187170637004225426 0.00053088288218644617
шишакли 5.17048399503815137024 0.00067411786115230128
обнародовал 3.56104608260405131048 0.00046428240972673420
новую 2.28011223714198729695 0.00029727669323885100
референдума 2.33727065098193564907 0.00091418669529932288
феврале 1.64412347042199047387 0.00021435768845136773
пришла 3.09104245335831606667 0.00080600846241416326
военно-гражданская 5.17048399503815137024 0.00067411786115230128
коалиция 1.87464712903382269005 0.00024441292425473568
бей 4.47733681447820686117 0.00058374665117056149
халидом 5.17048399503815137024 0.00067411786115230128
аль-атасси 3.37872452581009685701 0.00044051167220470622
вернувшая 5.17048399503815137024 0.00067411786115230128
итогам 2.12596155731472880035 0.00083153646309572183
выборов 1.70474809223842527217 0.00044452362248720344
большинство 1.43281437675478362515 0.00112084566630100404
получила 1.53289783531176615483 0.00019985630186594082
возрождения 2.60553463757661507572 0.00067940929271880445
требующая 5.17048399503815137024 0.00067411786115230128
кардинальных 3.56104608260405131048 0.00046428240972673420
хозяйстве 3.37872452581009685701 0.00088102334440941243
выборах 1.67397643357167158484 0.00021824986096110450
саудовской 2.77258872223978114491 0.00036148483992695971
избран 1.91238745701666967847 0.00049866687275532454
марта 0.67067432470788668208 0.00087441241813283790
аравией 4.07187170637004225426 0.00053088288218644617
безопасности 1.18149994847387729280 0.00061616685709198291
против 0.76376474777389868898 0.00039831277589251561
возможной 4.47733681447820686117 0.00058374665117056149
израильской 3.56104608260405131048 0.00092856481945346840
агрессии 3.37872452581009685701 0.00044051167220470622
ноябре 2.07944154167983574766 0.00054222725989043952
результат 3.09104245335831606667 0.00040300423120708163
суэцкого 3.78418963391826101983 0.00049337544118882148
кризиса 2.03498977910900213928 0.00026531809375606287
подписала 3.37872452581009685701 0.00044051167220470622
союзом 2.77258872223978114491 0.00036148483992695971
стало 1.55956608239392746640 0.00101666628578482880
точкой 3.09104245335831606667 0.00040300423120708163
опоры 4.47733681447820686117 0.00058374665117056149
коммунистического 4.07187170637004225426 0.00053088288218644617
военную 2.03498977910900213928 0.00053063618751212575
технику 3.56104608260405131048 0.00046428240972673420
турция 1.67397643357167158484 0.00174599888768883597
обеспокоена 4.47733681447820686117 0.00058374665117056149
этим 1.95160817016995102868 0.00025444695830116701
увеличением 4.47733681447820686117 0.00058374665117056149
военной 1.43281437675478362515 0.00074723044420066940
техники 2.46243379393594175042 0.00032104743076087898
казалось 3.56104608260405131048 0.00046428240972673420
возможным 2.77258872223978114491 0.00072296967985391943
попытается 4.47733681447820686117 0.00058374665117056149
отобрать 4.47733681447820686117 0.00058374665117056149
искендерун 4.47733681447820686117 0.00058374665117056149
жаркие 4.07187170637004225426 0.00053088288218644617
приостановили 3.78418963391826101983 0.00049337544118882148
угрозу 2.53142666542289296316 0.00033004259001602254
февраля 0.71613669878464414342 0.00084031685646177273
волне 3.56104608260405131048 0.00046428240972673420
популярности 4.07187170637004225426 0.00053088288218644617
панарабского 3.78418963391826101983 0.00049337544118882148
движения 1.70474809223842527217 0.00044452362248720344
нную 1.91238745701666967847 0.00049866687275532454
арабскую 4.07187170637004225426 0.00053088288218644617
нового 1.55956608239392746640 0.00040666651431393153
египетский 2.33727065098193564907 0.00030472889843310763
лидер 1.43281437675478362515 0.00018680761105016735
гамаль 3.37872452581009685701 0.00044051167220470622
абдель 2.07944154167983574766 0.00054222725989043952
насер 3.09104245335831606667 0.00080600846241416326
занимали 2.86789890204410635732 0.00037391119974499430
важные 3.22457384598283836041 0.00042041379999776249
посты 3.22457384598283836041 0.00084082759999552499
однако 0.80103614257113020525 0.00020887513495987750
распустил 3.09104245335831606667 0.00040300423120708163
началась 1.55956608239392746640 0.00020333325715696577
масштабная 3.78418963391826101983 0.00049337544118882148
национализация 3.56104608260405131048 0.00092856481945346840
сельского 2.28011223714198729695 0.00089183007971655305
хозяйства 2.03498977910900213928 0.00106127237502425149
сектора 2.60553463757661507572 0.00067940929271880445
поддержало 3.78418963391826101983 0.00049337544118882148
руководство 1.70474809223842527217 0.00044452362248720344
ссср 2.17475172148416096007 0.00085061996928976309
оар 5.17048399503815137024 0.00134823572230460256
предоставлены 4.07187170637004225426 0.00053088288218644617
кредиты 3.78418963391826101983 0.00049337544118882148
объявлено 2.53142666542289296316 0.00033004259001602254
участии 2.77258872223978114491 0.00036148483992695971
пятидесяти 4.07187170637004225426 0.00053088288218644617
проектах 0.64869541798911145580 0.00025372702137774894
индустриального 5.17048399503815137024 0.00067411786115230128
строительства 2.77258872223978114491 0.00036148483992695971
постепенно 1.95160817016995102868 0.00050889391660233403
нарастало 4.47733681447820686117 0.00058374665117056149
объединением 4.47733681447820686117 0.00058374665117056149
считали 2.39789527279837066942 0.00031263302122534167
ведущие 2.77258872223978114491 0.00036148483992695971
позиции 1.67397643357167158484 0.00021824986096110450
египтяне 5.17048399503815137024 0.00134823572230460256
нном 1.95160817016995102868 0.00076334087490350104
положении 3.56104608260405131048 0.00092856481945346840
руководством 1.64412347042199047387 0.00085743075380547091
группы 1.38629436111989057245 0.00054222725989043962
офицеров 2.77258872223978114491 0.00072296967985391943
переворот 2.97325941770193269420 0.00193823951610295466
пытались 2.39789527279837066942 0.00125053208490136670
подавить 2.68557734525015145977 0.00035014046222296626
очаг 4.47733681447820686117 0.00058374665117056149
сопротивления 1.58696505658204189970 0.00062071644977133324
безуспешно 4.07187170637004225426 0.00106176576437289234
создано 2.07944154167983574766 0.00027111362994521976
национальное 2.17475172148416096007 0.00056707997952650869
кузбари 5.17048399503815137024 0.00067411786115230128
таким 1.70474809223842527217 0.00066678543373080521
образом 1.50692234890850529361 0.00058940900218064092
просуществовала 5.17048399503815137024 0.00067411786115230128
разрушенное 5.17048399503815137024 0.00067411786115230128
здание 2.77258872223978114491 0.00036148483992695971
зоне 2.86789890204410635732 0.00037391119974499430
год 0.99609672514251468289 0.00090908436453684515
выхода 3.09104245335831606667 0.00080600846241416326
конфедерации 3.37872452581009685701 0.00044051167220470622
страну 1.91238745701666967847 0.00099733374551064908
возглавил 1.99243016469020606252 0.00103907700896490544
либерал 5.17048399503815137024 0.00067411786115230128
назим 4.47733681447820686117 0.00058374665117056149
аль-кудси 5.17048399503815137024 0.00134823572230460256
вернул 3.56104608260405131048 0.00046428240972673420
национализированные 5.17048399503815137024 0.00067411786115230128
предприятия 3.56104608260405131048 0.00092856481945346840
прежним 4.07187170637004225426 0.00053088288218644617
владельцам 5.17048399503815137024 0.00067411786115230128
вновь 1.50692234890850529361 0.00098234833696773482
вс 1.48160454092421556282 0.00057950633934454327
той 2.53142666542289296316 0.00033004259001602254
армейских 2.97325941770193269420 0.00038764790322059095
арестованы 3.22457384598283836041 0.00042041379999776249
дней 1.21924027645672450326 0.00063584890558368947
сторонники 2.12596155731472880035 0.00027717882103190728
прежнего 3.22457384598283836041 0.00042041379999776249
свергли 4.07187170637004225426 0.00053088288218644617
временное 3.37872452581009685701 0.00044051167220470622
пасв 4.47733681447820686117 0.00233498660468224595
часто 1.64412347042199047387 0.00107178844225683852
используется 2.12596155731472880035 0.00055435764206381456
ар 2.60553463757661507572 0.00033970464635940222
возрождение 2.97325941770193269420 0.00038764790322059095
принята 2.17475172148416096007 0.00028353998976325434
закреплена 5.17048399503815137024 0.00067411786115230128
ведущая 3.78418963391826101983 0.00049337544118882148
роль 1.61513593354873807861 0.00042115669714439061
амин 3.09104245335831606667 0.00080600846241416326
аль-хафез 5.17048399503815137024 0.00134823572230460256
начавший 5.17048399503815137024 0.00067411786115230128
радикальные 3.09104245335831606667 0.00040300423120708163
социалистические 3.78418963391826101983 0.00049337544118882148
реформы 2.33727065098193564907 0.00060945779686621526
частности 1.27866369692752512854 0.00066683895537289440
проведена 2.68557734525015145977 0.00070028092444593252
основных 1.87464712903382269005 0.00048882584850947137
отраслей 3.37872452581009685701 0.00044051167220470622
потряс 5.17048399503815137024 0.00067411786115230128
пятый 4.07187170637004225426 0.00053088288218644617
салаха 5.17048399503815137024 0.00134823572230460256
аль-асада 5.17048399503815137024 0.00134823572230460256
свергнут 3.37872452581009685701 0.00044051167220470622
социалистический 3.22457384598283836041 0.00084082759999552499
путь 2.53142666542289296316 0.00033004259001602254
развития 1.53289783531176615483 0.00059956890559782251
неизменным 5.17048399503815137024 0.00067411786115230128
шестидневной 4.47733681447820686117 0.00116749330234112297
оккупированы 4.47733681447820686117 0.00058374665117056149
израилем 3.78418963391826101983 0.00197350176475528591
удары 2.39789527279837066942 0.00031263302122534167
нанесли 2.39789527279837066942 0.00031263302122534167
огромный 4.07187170637004225426 0.00053088288218644617
ущерб 2.97325941770193269420 0.00038764790322059095
экономике 2.77258872223978114491 0.00072296967985391943
неспособность 4.47733681447820686117 0.00058374665117056149
обеспечить 2.46243379393594175042 0.00032104743076087898
восстановление 2.68557734525015145977 0.00035014046222296626
промышленности 2.53142666542289296316 0.00099012777004806756
акциям 5.17048399503815137024 0.00067411786115230128
исправительного 5.17048399503815137024 0.00067411786115230128
которое 1.40928387934458942965 0.00018373974958860357
хафез 3.37872452581009685701 0.00044051167220470622
аль-асад 3.78418963391826101983 0.00197350176475528591
группировка 1.95160817016995102868 0.00025444695830116701
джадида 5.17048399503815137024 0.00067411786115230128
отстранена 4.47733681447820686117 0.00058374665117056149
стала 1.32033639332809316080 0.00068857178270043974
основным 2.46243379393594175042 0.00128418972304351594
союзником 3.56104608260405131048 0.00046428240972673420
советского 2.86789890204410635732 0.00074782239948998860
союза 1.70474809223842527217 0.00066678543373080521
источник 0.04058528011507830241 0.00001058286313300608
указан 0.51652364488062840753 0.00026937347842536031
оказал 3.78418963391826101983 0.00049337544118882148
сил 0.89381787602209650245 0.00046613709310148446
арабскими 3.56104608260405131048 0.00092856481945346840
государствами 2.77258872223978114491 0.00072296967985391943
напала 4.07187170637004225426 0.00053088288218644617
разгромить 3.56104608260405131048 0.00046428240972673420
арабам 4.47733681447820686117 0.00058374665117056149
удалось 1.43281437675478362515 0.00018680761105016735
прекращена 3.56104608260405131048 0.00046428240972673420
решению 2.97325941770193269420 0.00038764790322059095
совета 1.18149994847387729280 0.00030808342854599146
буферная 3.37872452581009685701 0.00088102334440941243
зона 2.39789527279837066942 0.00125053208490136670
разделяющая 5.17048399503815137024 0.00067411786115230128
настоящий 3.78418963391826101983 0.00098675088237764295
момент 1.87464712903382269005 0.00048882584850947137
контролируются 4.07187170637004225426 0.00053088288218644617
требует 2.28011223714198729695 0.00029727669323885100
возвращения 2.60553463757661507572 0.00033970464635940222
просьбе 2.86789890204410635732 0.00074782239948998860
ливанского 4.47733681447820686117 0.00116749330234112297
остановить 2.77258872223978114491 0.00036148483992695971
гражданскую 3.78418963391826101983 0.00049337544118882148
закончилась 3.37872452581009685701 0.00044051167220470622
установилось 3.56104608260405131048 0.00046428240972673420
поддерживающее 5.17048399503815137024 0.00067411786115230128
дружеские 4.07187170637004225426 0.00053088288218644617
покинули 2.53142666542289296316 0.00066008518003204508
лишь 1.27866369692752512854 0.00100025843305934161
убийства 2.46243379393594175042 0.00032104743076087898
рафика 4.07187170637004225426 0.00053088288218644617
харири 3.56104608260405131048 0.00046428240972673420
поддержала 3.78418963391826101983 0.00049337544118882148
годов 1.38629436111989057245 0.00036148483992695971
вид 2.46243379393594175042 0.00064209486152175797
развернулась 3.09104245335831606667 0.00040300423120708163
борьба 2.12596155731472880035 0.00027717882103190728
исламистов 3.22457384598283836041 0.00042041379999776249
правящей 2.53142666542289296316 0.00033004259001602254
сопровождавшаяся 5.17048399503815137024 0.00067411786115230128
массовыми 3.37872452581009685701 0.00044051167220470622
актами 3.78418963391826101983 0.00049337544118882148
события 0.04058528011507830241 0.00001058286313300608
получили 1.48160454092421556282 0.00057950633934454327
исламского 1.76928661337599635317 0.00092270488311655611
восстания 1.83827948486294778796 0.00047934276006856528
главе 2.07944154167983574766 0.00027111362994521976
стояла 3.37872452581009685701 0.00044051167220470622
суннитская 3.09104245335831606667 0.00040300423120708163
организация 1.43281437675478362515 0.00149446088840133879
братья-мусульмане 3.78418963391826101983 0.00049337544118882148
ключевым 3.78418963391826101983 0.00049337544118882148
эпизодом 5.17048399503815137024 0.00067411786115230128
ходе 1.40928387934458942965 0.00055121924876581072
подвергла 3.78418963391826101983 0.00049337544118882148
бомбардировке 3.78418963391826101983 0.00049337544118882148
взяла 2.46243379393594175042 0.00032104743076087898
штурмом 3.78418963391826101983 0.00049337544118882148
оплот 3.78418963391826101983 0.00049337544118882148
оппозиции 1.99243016469020606252 0.00051953850448245272
хама 4.47733681447820686117 0.00291873325585280743
разным 2.46243379393594175042 0.00032104743076087898
оценкам 1.95160817016995102868 0.00050889391660233403
солдат 1.45691192833384408623 0.00037989880790973769
кончины 5.17048399503815137024 0.00067411786115230128
июня 0.68184762530601195074 0.00071118396381331106
хафеза 3.78418963391826101983 0.00049337544118882148
бессменно 5.17048399503815137024 0.00067411786115230128
руководившего 4.07187170637004225426 0.00053088288218644617
страной 2.28011223714198729695 0.00089183007971655305
сын 1.95160817016995102868 0.00025444695830116701
опубликованном 4.47733681447820686117 0.00058374665117056149
докладе 2.60553463757661507572 0.00033970464635940222
госдепа 5.17048399503815137024 0.00067411786115230128
черты 2.60553463757661507572 0.00033970464635940222
международного 1.73649679055300554253 0.00067920343828670356
терроризма 2.46243379393594175042 0.00064209486152175797
названа 3.09104245335831606667 0.00040300423120708163
поддерживающим 4.07187170637004225426 0.00053088288218644617
терроризм 2.86789890204410635732 0.00074782239948998860
критику 2.60553463757661507572 0.00033970464635940222
вторжения 1.25846098961000563143 0.00016407574831942706
коалиционных 1.99243016469020606252 0.00025976925224122636
обвинили 4.47733681447820686117 0.00058374665117056149
санкции 2.68557734525015145977 0.00140056184889186504
некоторым 2.17475172148416096007 0.00028353998976325434
сведениям 3.37872452581009685701 0.00044051167220470622
израильско-ливанской 5.17048399503815137024 0.00067411786115230128
поставляла 5.17048399503815137024 0.00067411786115230128
оружие 1.83827948486294778796 0.00023967138003428264
хезболле 4.07187170637004225426 0.00053088288218644617
мая 0.64869541798911145580 0.00126863510688874476
переизбран 2.46243379393594175042 0.00064209486152175797
новый 1.27866369692752512854 0.00033341947768644720
семилетний 4.47733681447820686117 0.00058374665117056149
президентский 2.53142666542289296316 0.00033004259001602254
срок 1.64412347042199047387 0.00064307306535410318
поддержали 2.77258872223978114491 0.00036148483992695971
избирателей 2.33727065098193564907 0.00030472889843310763
российско-сирийские 4.47733681447820686117 0.00058374665117056149
отношения 1.58696505658204189970 0.00103452741628555522
словам 2.07944154167983574766 0.00027111362994521976
замглавы 4.47733681447820686117 0.00116749330234112297
мид 2.17475172148416096007 0.00113415995905301738
рф 1.95160817016995102868 0.00101778783320466805
двусторонние 3.22457384598283836041 0.00042041379999776249
включают 2.68557734525015145977 0.00035014046222296626
политику 1.87464712903382269005 0.00097765169701894273
экономику 2.53142666542289296316 0.00033004259001602254
сферу 3.56104608260405131048 0.00092856481945346840
состоянию 1.91238745701666967847 0.00049866687275532454
проживало 2.97325941770193269420 0.00077529580644118191
граждан 1.80318816505167767161 0.00047019248110865126
десятилетиями 5.17048399503815137024 0.00067411786115230128
действуют 3.22457384598283836041 0.00042041379999776249
сферах 3.56104608260405131048 0.00046428240972673420
уровне 2.28011223714198729695 0.00029727669323885100
россия 1.43281437675478362515 0.00224169133260200808
считает 2.12596155731472880035 0.00027717882103190728
курдистан 2.53142666542289296316 0.00033004259001602254
частью 1.83827948486294778796 0.00023967138003428264
открыта 4.07187170637004225426 0.00053088288218644617
общественная 3.56104608260405131048 0.00046428240972673420
курдов 2.12596155731472880035 0.00138589410515953639
занимала 2.46243379393594175042 0.00064209486152175797
четв 1.99243016469020606252 0.00025976925224122636
ртое 3.37872452581009685701 0.00044051167220470622
внешнеторговом 5.17048399503815137024 0.00067411786115230128
обороте 5.17048399503815137024 0.00067411786115230128
революции 1.99243016469020606252 0.00025976925224122636
происходящие 5.17048399503815137024 0.00067411786115230128
марте 1.99243016469020606252 0.00051953850448245272
даръа 5.17048399503815137024 0.00269647144460920512
других 0.04058528011507830241 0.00002645715783251519
городах 2.03498977910900213928 0.00079595428126818851
начались 2.22604501587171155208 0.00029022751184768077
изменить 4.07187170637004225426 0.00053088288218644617
существующий 5.17048399503815137024 0.00067411786115230128
выступления 2.22604501587171155208 0.00029022751184768077
большей 2.12596155731472880035 0.00055435764206381456
части 1.27866369692752512854 0.00050012921652967080
начинались 5.17048399503815137024 0.00067411786115230128
пятницам 4.47733681447820686117 0.00058374665117056149
пятничных 5.17048399503815137024 0.00067411786115230128
молитв 5.17048399503815137024 0.00067411786115230128
пятничной 3.56104608260405131048 0.00046428240972673420
революцией 3.37872452581009685701 0.00044051167220470622
требования 2.39789527279837066942 0.00031263302122534167
выдвигались 4.07187170637004225426 0.00053088288218644617
разные 3.22457384598283836041 0.00042041379999776249
отставки 2.86789890204410635732 0.00037391119974499430
свержения 2.07944154167983574766 0.00027111362994521976
событиями 5.17048399503815137024 0.00067411786115230128
пошло 3.78418963391826101983 0.00049337544118882148
зные 2.60553463757661507572 0.00033970464635940222
изменения 2.17475172148416096007 0.00028353998976325434
отменило 4.07187170637004225426 0.00053088288218644617
партиях 4.07187170637004225426 0.00053088288218644617
реформах 5.17048399503815137024 0.00067411786115230128
информационные 4.07187170637004225426 0.00053088288218644617
агентства 2.68557734525015145977 0.00035014046222296626
передали 3.78418963391826101983 0.00049337544118882148
воспринимают 5.17048399503815137024 0.00067411786115230128
лидера 1.76928661337599635317 0.00023067622077913903
ставку 4.47733681447820686117 0.00058374665117056149
оппозицию 5.17048399503815137024 0.00067411786115230128
сирийскую 3.78418963391826101983 0.00197350176475528591
национальную 2.97325941770193269420 0.00077529580644118191
коалицию 2.97325941770193269420 0.00077529580644118191
первые 1.32033639332809316080 0.00017214294567510994
выборы 1.80318816505167767161 0.00047019248110865126
главы 1.95160817016995102868 0.00050889391660233403
третий 2.53142666542289296316 0.00033004259001602254
лету 3.37872452581009685701 0.00044051167220470622
оказалась 2.77258872223978114491 0.00036148483992695971
провозгласившего 4.47733681447820686117 0.00058374665117056149
создание 0.86641890183398206915 0.00022592409435045165
ракка 5.17048399503815137024 0.00202235358345690406
апрель 1.87464712903382269005 0.00024441292425473568
боевых 1.61513593354873807861 0.00021057834857219531
млн 1.55956608239392746640 0.00345666537166841852
внутренне 4.47733681447820686117 0.00058374665117056149
перемещ 4.47733681447820686117 0.00058374665117056149
лица 2.17475172148416096007 0.00028353998976325434
основном 1.67397643357167158484 0.00021824986096110450
беженцы 4.07187170637004225426 0.00106176576437289234
находят 5.17048399503815137024 0.00067411786115230128
около 0.86641890183398206915 0.00135554456610270982
тыс 1.45691192833384408623 0.00455878569491685245
из-за 1.36382150526783196831 0.00053343735538507119
число 1.38629436111989057245 0.00108445451978087925
евросоюза 2.97325941770193269420 0.00038764790322059095
наивысшего 3.22457384598283836041 0.00042041379999776249
ведения 2.77258872223978114491 0.00072296967985391943
такового 4.47733681447820686117 0.00058374665117056149
подсч 2.46243379393594175042 0.00032104743076087898
та 1.34184259854905674203 0.00017494688377432292
мере 1.73649679055300554253 0.00045280229219113574
восстановления 2.97325941770193269420 0.00038764790322059095
контроля 1.95160817016995102868 0.00025444695830116701
властями 2.22604501587171155208 0.00029022751184768077
территориями 2.77258872223978114491 0.00036148483992695971
начался 2.12596155731472880035 0.00027717882103190728
возврат 4.07187170637004225426 0.00053088288218644617
беженцев 2.53142666542289296316 0.00165021295008011275
готовы 2.97325941770193269420 0.00077529580644118191
вернуться 4.47733681447820686117 0.00116749330234112297
порядка 2.53142666542289296316 0.00033004259001602254
- 0.28768207245178084586 0.00138777531691211108
миллиона 2.22604501587171155208 0.00087068253554304232
ряда 1.95160817016995102868 0.00050889391660233403
зных 2.77258872223978114491 0.00036148483992695971
поражений 3.56104608260405131048 0.00046428240972673420
потеря 4.07187170637004225426 0.00053088288218644617
захват 1.58696505658204189970 0.00020690548325711107
авиабазы 4.47733681447820686117 0.00058374665117056149
абу-эд-духур 5.17048399503815137024 0.00067411786115230128
конце 1.61513593354873807861 0.00021057834857219531
помощью 2.68557734525015145977 0.00035014046222296626
официально 1.43281437675478362515 0.00037361522210033470
подтвердила 3.37872452581009685701 0.00044051167220470622
авиационной 4.07187170637004225426 0.00053088288218644617
группировки 1.73649679055300554253 0.00045280229219113574
нескольких 1.48160454092421556282 0.00057950633934454327
десятков 2.33727065098193564907 0.00030472889843310763
самол 1.83827948486294778796 0.00023967138003428264
обеспечения 2.46243379393594175042 0.00032104743076087898
госсекретарь 3.22457384598283836041 0.00042041379999776249
наладить 3.78418963391826101983 0.00049337544118882148
правительством 2.07944154167983574766 0.00027111362994521976
корреспондентов 5.17048399503815137024 0.00067411786115230128
нур 5.17048399503815137024 0.00067411786115230128
администрация 2.33727065098193564907 0.00030472889843310763
президента 1.25846098961000563143 0.00082037874159713534
барака 2.86789890204410635732 0.00037391119974499430
обамы 2.68557734525015145977 0.00035014046222296626
протяжении 1.61513593354873807861 0.00084231339428878123
проводила 4.07187170637004225426 0.00053088288218644617
тайные 3.78418963391826101983 0.00098675088237764295
найти 2.97325941770193269420 0.00038764790322059095
людей 1.36382150526783196831 0.00017781245179502371
которые 0.96579137564718575693 0.00012591804115347923
оказать 3.37872452581009685701 0.00044051167220470622
военного 1.43281437675478362515 0.00037361522210033470
руководства 1.73649679055300554253 0.00045280229219113574
действующего 3.22457384598283836041 0.00042041379999776249
боевые 1.67397643357167158484 0.00065474958288331349
действия 1.34184259854905674203 0.00052484065132296870
продолжались 2.33727065098193564907 0.00030472889843310763
всей 1.50692234890850529361 0.00019646966739354698
множества 3.78418963391826101983 0.00049337544118882148
продолжала 2.86789890204410635732 0.00037391119974499430
систематические 3.56104608260405131048 0.00046428240972673420
обстрелы 2.86789890204410635732 0.00074782239948998860
контролем 2.17475172148416096007 0.00028353998976325434
правительственных 2.33727065098193564907 0.00060945779686621526
шли 2.86789890204410635732 0.00037391119974499430
уличные 4.47733681447820686117 0.00058374665117056149
тяж 2.03498977910900213928 0.00026531809375606287
лых 3.78418963391826101983 0.00049337544118882148
крупных 1.83827948486294778796 0.00071901414010284786
включая 1.50692234890850529361 0.00019646966739354698
столицу 2.39789527279837066942 0.00031263302122534167
переломным 4.47733681447820686117 0.00058374665117056149
конфликте 2.68557734525015145977 0.00035014046222296626
освобождение 2.46243379393594175042 0.00032104743076087898
армией 2.39789527279837066942 0.00031263302122534167
начале 1.38629436111989057245 0.00072296967985391943
сконцентрировала 5.17048399503815137024 0.00067411786115230128
основные 1.40928387934458942965 0.00091869874794301787
концу 1.87464712903382269005 0.00024441292425473568
осени 2.97325941770193269420 0.00038764790322059095
потеряло 4.47733681447820686117 0.00058374665117056149
большую 2.07944154167983574766 0.00027111362994521976
сохранив 4.07187170637004225426 0.00053088288218644617
небольших 3.78418963391826101983 0.00049337544118882148
подконтрольных 3.78418963391826101983 0.00049337544118882148
частях 2.46243379393594175042 0.00032104743076087898
лагерь 3.09104245335831606667 0.00040300423120708163
юг 2.22604501587171155208 0.00058045502369536155
мухафазы 3.78418963391826101983 0.00148012632356646443
идлиб 3.78418963391826101983 0.00296025264713292886
мухафаза 4.07187170637004225426 0.00159264864655933851
эль-кунейтра 5.17048399503815137024 0.00404470716691380811
небольшие 2.86789890204410635732 0.00037391119974499430
восточного 2.12596155731472880035 0.00027717882103190728
берега 2.77258872223978114491 0.00108445451978087925
евфрат 2.86789890204410635732 0.00037391119974499430
россии 1.43281437675478362515 0.00093403805525083677
путин 2.33727065098193564907 0.00030472889843310763
разгроме 4.47733681447820686117 0.00058374665117056149
террористов 2.28011223714198729695 0.00029727669323885100
отдельных 0.35020242943311497008 0.00013697617839626401
очагов 3.78418963391826101983 0.00049337544118882148
завершения 2.33727065098193564907 0.00030472889843310763
операции 1.20019208148603007125 0.00031295751798853454
жена 2.86789890204410635732 0.00037391119974499430
асма 4.47733681447820686117 0.00058374665117056149
многопартийная 4.07187170637004225426 0.00053088288218644617
глава 1.48160454092421556282 0.00077267511912605766
избирается 2.97325941770193269420 0.00038764790322059095
количество 1.48160454092421556282 0.00077267511912605766
сроков 4.47733681447820686117 0.00058374665117056149
двумя 1.91238745701666967847 0.00049866687275532454
сроками 4.47733681447820686117 0.00058374665117056149
подряд 3.37872452581009685701 0.00044051167220470622
имеет 1.61513593354873807861 0.00021057834857219531
право 1.67397643357167158484 0.00109124930480552248
назначать 4.47733681447820686117 0.00058374665117056149
кабинет 2.07944154167983574766 0.00027111362994521976
министров 2.03498977910900213928 0.00079595428126818851
объявлять 4.47733681447820686117 0.00116749330234112297
военное 1.83827948486294778796 0.00023967138003428264
подписывать 5.17048399503815137024 0.00067411786115230128
законы 2.53142666542289296316 0.00033004259001602254
амнистию 4.47733681447820686117 0.00058374665117056149
производить 4.07187170637004225426 0.00053088288218644617
определяет 4.07187170637004225426 0.00053088288218644617
внешнюю 3.09104245335831606667 0.00120901269362124484
верховным 2.97325941770193269420 0.00077529580644118191
главнокомандующим 2.77258872223978114491 0.00072296967985391943
законодательная 2.86789890204410635732 0.00037391119974499430
представлена 2.97325941770193269420 0.00038764790322059095
народным 4.07187170637004225426 0.00053088288218644617
советом 2.60553463757661507572 0.00033970464635940222
меджлис 4.07187170637004225426 0.00053088288218644617
аш-шааб 4.47733681447820686117 0.00058374665117056149
депутаты 2.46243379393594175042 0.00032104743076087898
-местного 4.47733681447820686117 0.00058374665117056149
парламента 1.73649679055300554253 0.00022640114609556787
избираются 3.37872452581009685701 0.00044051167220470622
прямым 3.37872452581009685701 0.00044051167220470622
голосованием 3.22457384598283836041 0.00042041379999776249
-летний 2.33727065098193564907 0.00030472889843310763
парламентских 1.91238745701666967847 0.00024933343637766227
партий 1.95160817016995102868 0.00050889391660233403
формируют 4.47733681447820686117 0.00058374665117056149
национальный 1.87464712903382269005 0.00024441292425473568
прогрессивный 4.47733681447820686117 0.00058374665117056149
фронт 1.73649679055300554253 0.00045280229219113574
нпф 4.47733681447820686117 0.00058374665117056149
депутата 3.78418963391826101983 0.00098675088237764295
имеют 2.17475172148416096007 0.00085061996928976309
партийной 3.78418963391826101983 0.00049337544118882148
принадлежности 2.68557734525015145977 0.00035014046222296626
утверждает 3.09104245335831606667 0.00040300423120708163
бюджет 2.68557734525015145977 0.00035014046222296626
занимается 3.09104245335831606667 0.00080600846241416326
законодательной 3.09104245335831606667 0.00040300423120708163
деятельностью 2.97325941770193269420 0.00038764790322059095
судебная 2.86789890204410635732 0.00037391119974499430
система 1.80318816505167767161 0.00070528872166297687
представляет 2.07944154167983574766 0.00027111362994521976
уникальное 4.07187170637004225426 0.00053088288218644617
сочетание 3.78418963391826101983 0.00049337544118882148
исламских 3.22457384598283836041 0.00042041379999776249
традиций 3.56104608260405131048 0.00046428240972673420
основой 2.86789890204410635732 0.00037391119974499430
законодательства 3.09104245335831606667 0.00080600846241416326
является 0.96579137564718575693 0.00138509845268827161
хотя 1.34184259854905674203 0.00034989376754864584
фактически 1.76928661337599635317 0.00023067622077913903
действующее 4.07187170637004225426 0.00053088288218644617
законодательство 3.22457384598283836041 0.00042041379999776249
базируется 4.07187170637004225426 0.00053088288218644617
кодексе 4.47733681447820686117 0.00058374665117056149
наполеона 3.78418963391826101983 0.00049337544118882148
существуют 2.22604501587171155208 0.00029022751184768077
уровня 2.07944154167983574766 0.00054222725989043952
судов 2.86789890204410635732 0.00074782239948998860
суд 1.53289783531176615483 0.00059956890559782251
инстанции 3.09104245335831606667 0.00040300423120708163
апелляционный 3.78418963391826101983 0.00049337544118882148
являющийся 5.17048399503815137024 0.00067411786115230128
высшей 3.37872452581009685701 0.00044051167220470622
инстанцией 3.78418963391826101983 0.00049337544118882148
