 1.45691192833384408623 0.00120805300856869323
случайная 0.04058528011507830241 0.00003365280274882115
текущие 0.04058528011507830241 0.00003365280274882115
события 0.04058528011507830241 0.00003365280274882115
пожертвовать 0.04058528011507830241 0.00003365280274882115
участие 0.04058528011507830241 0.00003365280274882115
сообщить 0.04058528011507830241 0.00003365280274882115
ошибке 0.04058528011507830241 0.00003365280274882115
сообщество 0.04058528011507830241 0.00003365280274882115
форум 0.04058528011507830241 0.00003365280274882115
свежие 0.04058528011507830241 0.00003365280274882115
правки 0.04058528011507830241 0.00006730560549764229
новые 0.04058528011507830241 0.00003365280274882115
справка 0.04058528011507830241 0.00003365280274882115
сюда 0.04058528011507830241 0.00003365280274882115
связанные 0.35020242943311497008 0.00029038344065764093
служебные 0.04058528011507830241 0.00003365280274882115
постоянная 0.35020242943311497008 0.00029038344065764093
ссылка 0.35020242943311497008 0.00029038344065764093
цитировать 0.38299225225610572521 0.00031757234847106609
страницу 0.06453852113757116427 0.00005351452830644375
элемент 0.35020242943311497008 0.00029038344065764093
викиданных 0.35020242943311497008 0.00029038344065764093
печать 0.04058528011507830241 0.00003365280274882115
экспорт 0.04058528011507830241 0.00003365280274882115
книгу 0.36646295030489522970 0.00030386645962263289
скачать 0.35020242943311497008 0.00029038344065764093
проектах 0.64869541798911145580 0.00053789006466758830
викисклад 0.63788450188489587145 0.00052892578929095841
других 0.04058528011507830241 0.00003365280274882115
языках 0.13353139262452257130 0.00011072254778152783
беларуская 0.37469344944141069753 0.00031069108577231404
эта 0.35020242943311497008 0.00029038344065764093
отредактирована 0.35020242943311497008 0.00029038344065764093
текст 0.35020242943311497008 0.00029038344065764093
доступен 0.34217025773585058035 0.00028372326512093746
лицензии 0.35020242943311497008 0.00029038344065764093
отдельных 0.35020242943311497008 0.00029038344065764093
случаях 0.35020242943311497008 0.00029038344065764093
могут 0.34217025773585058035 0.00028372326512093746
действовать 0.35020242943311497008 0.00029038344065764093
дополнительные 0.34217025773585058035 0.00028372326512093746
условия 0.35020242943311497008 0.00058076688131528185
подробнее 0.35020242943311497008 0.00029038344065764093
использования 0.35020242943311497008 0.00029038344065764093
зарегистрированный 0.35020242943311497008 0.00029038344065764093
товарный 0.35020242943311497008 0.00029038344065764093
знак 0.35020242943311497008 0.00029038344065764093
некоммерческой 0.35020242943311497008 0.00029038344065764093
организации 0.35020242943311497008 0.00029038344065764093
политика 0.04058528011507830241 0.00003365280274882115
конфиденциальности 0.04058528011507830241 0.00003365280274882115
описание 0.04058528011507830241 0.00003365280274882115
отказ 0.04058528011507830241 0.00003365280274882115
ответственности 0.04058528011507830241 0.00003365280274882115
мобильная 0.04058528011507830241 0.00003365280274882115
разработчики 0.04058528011507830241 0.00003365280274882115
статистика 0.04058528011507830241 0.00003365280274882115
