 1.45691192833384408623 0.00007283831258543366
османской 3.09104245335831606667 0.00015453666900101570
левобережную 5.17048399503815137024 0.00025849834991691588
составе 2.68557734525015145977 0.00040279632215530718
экономики 1.83827948486294778796 0.00027571435129431274
возрастает 3.78418963391826101983 0.00018919056263964909
свободно 3.78418963391826101983 0.00037838112527929817
строятся 4.47733681447820686117 0.00022384445627828252
иван 3.09104245335831606667 0.00015453666900101570
мазепа 4.47733681447820686117 0.00022384445627828252
переходит 3.56104608260405131048 0.00035606900136026914
сторону 3.37872452581009685701 0.00016891933435706914
шведского 4.47733681447820686117 0.00022384445627828252
карла 2.77258872223978114491 0.00013861557455453362
терпит 3.78418963391826101983 0.00018919056263964909
битве 3.56104608260405131048 0.00017803450068013457
урезание 5.17048399503815137024 0.00025849834991691588
управление 2.22604501587171155208 0.00066774673008850461
малороссийскую 5.17048399503815137024 0.00025849834991691588
коллегию 5.17048399503815137024 0.00025849834991691588
интеграция 4.07187170637004225426 0.00020357322799570256
казацкой 5.17048399503815137024 0.00025849834991691588
дворянство 5.17048399503815137024 0.00025849834991691588
высокие 3.37872452581009685701 0.00016891933435706914
российской 1.95160817016995102868 0.00097570651443353214
такие 1.76928661337599635317 0.00044227742560143895
влиятельные 4.47733681447820686117 0.00022384445627828252
глава 1.48160454092421556282 0.00037036409882117177
синода 5.17048399503815137024 0.00025849834991691588
феофан 5.17048399503815137024 0.00025849834991691588
прокопович 5.17048399503815137024 0.00025849834991691588
генерал-фельдмаршалы 5.17048399503815137024 0.00025849834991691588
разумовские 5.17048399503815137024 0.00025849834991691588
канцлер 2.77258872223978114491 0.00013861557455453362
александр 1.76928661337599635317 0.00026536645536086339
безбородко 5.17048399503815137024 0.00025849834991691588
целях 3.22457384598283836041 0.00016121257104203773
унификации 5.17048399503815137024 0.00025849834991691588
императрица 4.07187170637004225426 0.00020357322799570256
екатерина 3.56104608260405131048 0.00017803450068013457
упраздняет 5.17048399503815137024 0.00025849834991691588
гетманщину 5.17048399503815137024 0.00025849834991691588
сечь 5.17048399503815137024 0.00051699669983383176
знать 3.78418963391826101983 0.00018919056263964909
дворянству 5.17048399503815137024 0.00025849834991691588
казакам 5.17048399503815137024 0.00025849834991691588
выделяются 3.56104608260405131048 0.00017803450068013457
заселения 4.07187170637004225426 0.00020357322799570256
обширные 3.78418963391826101983 0.00018919056263964909
присоедин 4.07187170637004225426 0.00040714645599140511
кубань 5.17048399503815137024 0.00025849834991691588
ставрополье 5.17048399503815137024 0.00025849834991691588
новороссия 4.47733681447820686117 0.00022384445627828252
крымское 5.17048399503815137024 0.00025849834991691588
ханство 5.17048399503815137024 0.00025849834991691588
признано 3.78418963391826101983 0.00018919056263964909
независимым 3.09104245335831606667 0.00030907333800203141
всякой 4.47733681447820686117 0.00022384445627828252
посторонней 5.17048399503815137024 0.00025849834991691588
разделов 4.47733681447820686117 0.00022384445627828252
галичина 5.17048399503815137024 0.00025849834991691588
австрийских 4.47733681447820686117 0.00022384445627828252
габсбургов 3.78418963391826101983 0.00018919056263964909
остальная 4.07187170637004225426 0.00020357322799570256
числе 1.25846098961000563143 0.00044041730463303871
владение 4.07187170637004225426 0.00020357322799570256
степных 4.47733681447820686117 0.00022384445627828252
запорожья 5.17048399503815137024 0.00025849834991691588
месте 1.70474809223842527217 0.00025568664517124665
поселений 2.97325941770193269420 0.00014864810607448920
основываются 4.47733681447820686117 0.00022384445627828252
ныне 2.39789527279837066942 0.00011988277536238231
крупные 1.70474809223842527217 0.00042614440861874441
основан 3.09104245335831606667 0.00030907333800203141
екатеринослав 5.17048399503815137024 0.00025849834991691588
херсон 5.17048399503815137024 0.00077549504975074764
мелитополь 5.17048399503815137024 0.00025849834991691588
луганский 4.47733681447820686117 0.00022384445627828252
завод 3.37872452581009685701 0.00016891933435706914
малороссии 5.17048399503815137024 0.00025849834991691588
фото 2.28011223714198729695 0.00022798842487171158
прокудина-горского 5.17048399503815137024 0.00025849834991691588
конца 1.80318816505167767161 0.00054090235927957539
преимущественно 2.03498977910900213928 0.00040695726009579088
аграрным 5.17048399503815137024 0.00025849834991691588
краем 4.47733681447820686117 0.00022384445627828252
середины 2.33727065098193564907 0.00011685184736436036
нынешние 4.47733681447820686117 0.00022384445627828252
начинают 2.86789890204410635732 0.00014338060704150119
развиваться 3.56104608260405131048 0.00017803450068013457
промышленные 3.37872452581009685701 0.00016891933435706914
налаживании 4.47733681447820686117 0.00022384445627828252
товарного 4.07187170637004225426 0.00020357322799570256
зерна 4.47733681447820686117 0.00022384445627828252
массово 3.78418963391826101983 0.00018919056263964909
экспортировавшегося 5.17048399503815137024 0.00025849834991691588
черноморские 4.47733681447820686117 0.00022384445627828252
порты 3.37872452581009685701 0.00050675800307120741
сыграли 3.37872452581009685701 0.00016891933435706914
селяне 5.17048399503815137024 0.00025849834991691588
колонисты 4.47733681447820686117 0.00022384445627828252
составляло 2.33727065098193564907 0.00023370369472872071
полумиллиона 4.47733681447820686117 0.00022384445627828252
началу 2.77258872223978114491 0.00041584672366360082
значению 4.47733681447820686117 0.00022384445627828252
баку 3.78418963391826101983 0.00037838112527929817
добычи 2.97325941770193269420 0.00014864810607448920
нефти 2.03498977910900213928 0.00010173931502394772
происходила 3.09104245335831606667 0.00015453666900101570
цепь 3.56104608260405131048 0.00035606900136026914
различными 2.53142666542289296316 0.00012655867740340432
политическими 2.77258872223978114491 0.00013861557455453362
группами 2.46243379393594175042 0.00012310937875892119
весной 2.33727065098193564907 0.00035055554209308104
украинскими 5.17048399503815137024 0.00077549504975074764
создан 2.53142666542289296316 0.00012655867740340432
представительский 5.17048399503815137024 0.00025849834991691588
орган 2.53142666542289296316 0.00037967603221021292
центральная 2.68557734525015145977 0.00040279632215530718
рада 4.07187170637004225426 0.00325717164793124089
взяла 2.46243379393594175042 0.00012310937875892119
функции 2.22604501587171155208 0.00011129112168141744
государственного 1.80318816505167767161 0.00054090235927957539
парламента 1.73649679055300554253 0.00034726463164743641
январь 2.22604501587171155208 0.00022258224336283488
издала 4.47733681447820686117 0.00022384445627828252
универсала 5.17048399503815137024 0.00025849834991691588
первыми 3.37872452581009685701 0.00016891933435706914
тремя 3.22457384598283836041 0.00016121257104203773
провозглашался 5.17048399503815137024 0.00025849834991691588
федеративный 5.17048399503815137024 0.00025849834991691588
четв 1.99243016469020606252 0.00009961154707980232
ртым 4.47733681447820686117 0.00022384445627828252
грушевский 4.47733681447820686117 0.00044768891255656505
концу 1.87464712903382269005 0.00018744596830655162
основную 3.22457384598283836041 0.00032242514208407545
большевики 5.17048399503815137024 0.00103399339966766353
безуспешной 5.17048399503815137024 0.00025849834991691588
харькове 5.17048399503815137024 0.00051699669983383176
большевиков 5.17048399503815137024 0.00025849834991691588
состоялся 1.99243016469020606252 0.00049805773539901164
первый 1.48160454092421556282 0.00037036409882117177
провозгласивший 4.07187170637004225426 0.00020357322799570256
наличие 3.37872452581009685701 0.00033783866871413829
властей 2.03498977910900213928 0.00040695726009579088
спровоцировало 5.17048399503815137024 0.00025849834991691588
конфликт 1.20019208148603007125 0.00018001081114179032
радой 5.17048399503815137024 0.00129249174958457930
крутами 5.17048399503815137024 0.00025849834991691588
заняли 2.39789527279837066942 0.00035964832608714688
подписания 2.86789890204410635732 0.00014338060704150119
брестских 5.17048399503815137024 0.00025849834991691588
мирных 2.12596155731472880035 0.00031886234736247309
договоров 4.07187170637004225426 0.00020357322799570256
армий 3.22457384598283836041 0.00016121257104203773
неспособности 5.17048399503815137024 0.00025849834991691588
правительства 1.16315080980568086311 0.00011630345063550454
стабилизации 3.78418963391826101983 0.00037838112527929817
внутриполитической 4.07187170637004225426 0.00020357322799570256
обстановки 4.07187170637004225426 0.00020357322799570256
выполнение 3.78418963391826101983 0.00018919056263964909
брестского 5.17048399503815137024 0.00025849834991691588
распущена 4.07187170637004225426 0.00020357322799570256
украинская 3.78418963391826101983 0.00435138294071192849
павла 2.97325941770193269420 0.00014864810607448920
скоропадского 5.17048399503815137024 0.00025849834991691588
плакат 5.17048399503815137024 0.00025849834991691588
сгинут 5.17048399503815137024 0.00025849834991691588
наши 2.68557734525015145977 0.00013426544071843573
вороженьки 5.17048399503815137024 0.00025849834991691588
утренней 4.47733681447820686117 0.00022384445627828252
росою 5.17048399503815137024 0.00025849834991691588
править 0.04058528011507830241 0.00000608718329893185
сами 2.33727065098193564907 0.00023370369472872071
будем 3.56104608260405131048 0.00035606900136026914
братья 2.28011223714198729695 0.00011399421243585579
своей 1.23865836231382608901 0.00030963362721573494
страною 5.17048399503815137024 0.00025849834991691588
распада 3.09104245335831606667 0.00108175668300710998
галичины 5.17048399503815137024 0.00025849834991691588
образовалась 3.56104608260405131048 0.00017803450068013457
западно-украинская 5.17048399503815137024 0.00025849834991691588
народная 2.07944154167983574766 0.00051980840457950094
зунр 4.47733681447820686117 0.00044768891255656505
вспыхнула 5.17048399503815137024 0.00025849834991691588
польско-украинская 4.47733681447820686117 0.00022384445627828252
ухода 2.60553463757661507572 0.00013026370550827993
германских 3.56104608260405131048 0.00017803450068013457
армия 1.07613943281605095592 0.00016140477444496316
директории 4.47733681447820686117 0.00022384445627828252
заняла 2.60553463757661507572 0.00091184593855795954
свергнув 4.47733681447820686117 0.00022384445627828252
гетманское 5.17048399503815137024 0.00025849834991691588
правительство 1.23865836231382608901 0.00049541380354517592
злуки 5.17048399503815137024 0.00025849834991691588
начале 1.38629436111989057245 0.00027723114910906723
вступили 4.47733681447820686117 0.00089537782511313010
всеукраинском 5.17048399503815137024 0.00025849834991691588
большевиками 5.17048399503815137024 0.00025849834991691588
провозглашено 3.78418963391826101983 0.00018919056263964909
самостоятельное 4.07187170637004225426 0.00020357322799570256
советская 2.53142666542289296316 0.00037967603221021292
социалистическая 2.60553463757661507572 0.00013026370550827993
принята 2.17475172148416096007 0.00032618014020860327
первая 1.36382150526783196831 0.00020455277051312348
конституция 1.99243016469020606252 0.00089650392371822083
летом 2.07944154167983574766 0.00010396168091590021
войска 1.05961013086484046042 0.00090057855337977643
сил 0.89381787602209650245 0.00125121990444049106
войсками 1.48160454092421556282 0.00029629127905693746
овладели 3.78418963391826101983 0.00018919056263964909
киевом 4.47733681447820686117 0.00044768891255656505
ноябрю 4.47733681447820686117 0.00022384445627828252
белого 2.53142666542289296316 0.00012655867740340432
осени 2.97325941770193269420 0.00014864810607448920
наметился 5.17048399503815137024 0.00025849834991691588
коренной 3.37872452581009685701 0.00016891933435706914
красной 2.53142666542289296316 0.00037967603221021292
армии 0.86641890183398206915 0.00008663322686071214
белых 3.56104608260405131048 0.00017803450068013457
развили 4.47733681447820686117 0.00022384445627828252
активную 2.97325941770193269420 0.00014864810607448920
деятельность 1.80318816505167767161 0.00036060157285305026
повстанческие 2.97325941770193269420 0.00014864810607448920
нестора 4.47733681447820686117 0.00022384445627828252
махно 5.17048399503815137024 0.00025849834991691588
советские 3.09104245335831606667 0.00046361000700304711
формирования 1.87464712903382269005 0.00037489193661310324
нанесли 2.39789527279837066942 0.00011988277536238231
белым 3.37872452581009685701 0.00016891933435706914
армиям 5.17048399503815137024 0.00025849834991691588
конец 1.76928661337599635317 0.00017691097024057558
ркка 4.47733681447820686117 0.00022384445627828252
апреле 2.03498977910900213928 0.00030521794507184315
основной 1.23865836231382608901 0.00030963362721573494
польские 3.22457384598283836041 0.00016121257104203773
ареной 4.07187170637004225426 0.00020357322799570256
советско-польской 5.17048399503815137024 0.00025849834991691588
завершилась 3.78418963391826101983 0.00018919056263964909
установлением 4.47733681447820686117 0.00022384445627828252
советской 3.09104245335831606667 0.00077268334500507846
льшей 5.17048399503815137024 0.00025849834991691588
республик 2.86789890204410635732 0.00086028364224900700
румыния 2.07944154167983574766 0.00093565512824310177
дети 1.99243016469020606252 0.00009961154707980232
голода 4.47733681447820686117 0.00067153336883484752
российская 1.34184259854905674203 0.00060376879246782874
сфср 5.17048399503815137024 0.00051699669983383176
белорусская 4.47733681447820686117 0.00022384445627828252
подписали 2.46243379393594175042 0.00086176565131244843
который 0.89381787602209650245 0.00053623710190306764
положил 4.07187170637004225426 0.00020357322799570256
начало 1.43281437675478362515 0.00050143488837533676
учреждению 4.47733681447820686117 0.00022384445627828252
годы 1.12743272720360154793 0.00022546399904081624
проводилась 2.86789890204410635732 0.00028676121408300237
коренизация 5.17048399503815137024 0.00025849834991691588
партийного 4.07187170637004225426 0.00020357322799570256
аппарата 2.77258872223978114491 0.00013861557455453362
применения 2.46243379393594175042 0.00012310937875892119
науке 4.07187170637004225426 0.00020357322799570256
средствах 3.56104608260405131048 0.00017803450068013457
массовой 2.12596155731472880035 0.00042514979648329744
информации 1.67397643357167158484 0.00041845226316660123
пытались 2.39789527279837066942 0.00011988277536238231
снизить 3.56104608260405131048 0.00017803450068013457
враждебности 5.17048399503815137024 0.00025849834991691588
инициативе 2.77258872223978114491 0.00027723114910906723
генерального 2.46243379393594175042 0.00012310937875892119
секретаря 2.33727065098193564907 0.00011685184736436036
цк 3.22457384598283836041 0.00016121257104203773
кп 4.07187170637004225426 0.00020357322799570256
лазаря 5.17048399503815137024 0.00025849834991691588
кагановича 5.17048399503815137024 0.00025849834991691588
стартовала 4.07187170637004225426 0.00020357322799570256
кампания 2.17475172148416096007 0.00010872671340286776
острой 4.47733681447820686117 0.00022384445627828252
критики 3.78418963391826101983 0.00018919056263964909
сторонников 2.07944154167983574766 0.00020792336183180041
курской 5.17048399503815137024 0.00051699669983383176
рсфср 3.37872452581009685701 0.00033783866871413829
отделен 5.17048399503815137024 0.00025849834991691588
путивльский 5.17048399503815137024 0.00025849834991691588
мелкие 3.22457384598283836041 0.00032242514208407545
соседние 3.37872452581009685701 0.00016891933435706914
пункты 2.60553463757661507572 0.00052105482203311970
затем 1.25846098961000563143 0.00018875027341415943
сумской 5.17048399503815137024 0.00025849834991691588
целом 2.12596155731472880035 0.00021257489824164872
осуществлялась 5.17048399503815137024 0.00025849834991691588
коллективизации 4.47733681447820686117 0.00022384445627828252
голодомора 5.17048399503815137024 0.00077549504975074764
рукотворного 5.17048399503815137024 0.00025849834991691588
организованного 3.09104245335831606667 0.00015453666900101570
советским 3.78418963391826101983 0.00018919056263964909
правительством 2.07944154167983574766 0.00020792336183180041
сталина 4.47733681447820686117 0.00044768891255656505
погибли 1.64412347042199047387 0.00024659386117718087
миллионы 3.37872452581009685701 0.00033783866871413829
составляли 1.99243016469020606252 0.00009961154707980232
крестьяне 4.07187170637004225426 0.00020357322799570256
жертвами 2.53142666542289296316 0.00025311735480680863
ошибки 3.37872452581009685701 0.00016891933435706914
потере 3.56104608260405131048 0.00017803450068013457
среднем 2.60553463757661507572 0.00013026370550827993
получила 1.53289783531176615483 0.00030654891217113612
официальное 2.60553463757661507572 0.00039079111652483978
голодомор 5.17048399503815137024 0.00077549504975074764
охватившему 5.17048399503815137024 0.00025849834991691588
кшему 5.17048399503815137024 0.00025849834991691588
человеческие 3.09104245335831606667 0.00015453666900101570
жертвы 2.86789890204410635732 0.00014338060704150119
подсч 2.46243379393594175042 0.00012310937875892119
потеряло 4.47733681447820686117 0.00022384445627828252
слобожанщине 5.17048399503815137024 0.00025849834991691588
кубани 5.17048399503815137024 0.00025849834991691588
массовый 3.56104608260405131048 0.00017803450068013457
назван 2.86789890204410635732 0.00014338060704150119
против 0.76376474777389868898 0.00026729093262760177
человечности 3.37872452581009685701 0.00016891933435706914
индустриализация 3.56104608260405131048 0.00017803450068013457
перенесена 4.47733681447820686117 0.00022384445627828252
становления 3.78418963391826101983 0.00018919056263964909
антипольского 5.17048399503815137024 0.00025849834991691588
освободительного 4.47733681447820686117 0.00022384445627828252
организации 0.35020242943311497008 0.00012255859444214602
националистов 3.56104608260405131048 0.00035606900136026914
оун 5.17048399503815137024 0.00025849834991691588
солдаты 1.83827948486294778796 0.00009190478376477092
готовят 4.07187170637004225426 0.00040714645599140511
плоты 5.17048399503815137024 0.00025849834991691588
форсирования 5.17048399503815137024 0.00025849834991691588
надпись 3.78418963391826101983 0.00018919056263964909
плакате 5.17048399503815137024 0.00051699669983383176
шь 5.17048399503815137024 0.00025849834991691588
великая 2.86789890204410635732 0.00028676121408300237
отечественная 4.47733681447820686117 0.00044768891255656505
партизанское 3.56104608260405131048 0.00017803450068013457
отечественной 4.07187170637004225426 0.00020357322799570256
повстанческая 4.07187170637004225426 0.00020357322799570256
нападения 2.03498977910900213928 0.00010173931502394772
германии 1.99243016469020606252 0.00009961154707980232
польшу 4.07187170637004225426 0.00020357322799570256
западная 2.77258872223978114491 0.00013861557455453362
нностям 5.17048399503815137024 0.00025849834991691588
занята 3.37872452581009685701 0.00016891933435706914
присоединена 4.47733681447820686117 0.00067153336883484752
бессарабии 5.17048399503815137024 0.00025849834991691588
северная 1.87464712903382269005 0.00074978387322620647
герца 5.17048399503815137024 0.00025849834991691588
германия 2.03498977910900213928 0.00061043589014368629
утвердила 4.47733681447820686117 0.00067153336883484752
план 1.80318816505167767161 0.00009015039321326256
барбаросса 5.17048399503815137024 0.00025849834991691588
напала 4.07187170637004225426 0.00020357322799570256
продолжалась 2.53142666542289296316 0.00012655867740340432
сентября 0.69314718055994528623 0.00097030902188173528
союзников 1.55956608239392746640 0.00007797050706898947
захватили 2.03498977910900213928 0.00010173931502394772
июне 2.03498977910900213928 0.00010173931502394772
июле 2.17475172148416096007 0.00010872671340286776
августе 1.95160817016995102868 0.00009757065144335322
перехватил 5.17048399503815137024 0.00025849834991691588
наступательную 5.17048399503815137024 0.00025849834991691588
инициативу 3.37872452581009685701 0.00016891933435706914
победы 2.03498977910900213928 0.00020347863004789544
дуге 5.17048399503815137024 0.00025849834991691588
ноября 0.75164338724155388416 0.00281838086406942029
освободили 4.07187170637004225426 0.00020357322799570256
мае 2.03498977910900213928 0.00020347863004789544
освободил 4.47733681447820686117 0.00022384445627828252
западную 3.37872452581009685701 0.00016891933435706914
наступление 1.50692234890850529361 0.00007533858358706656
германией 3.22457384598283836041 0.00032242514208407545
оккупация 2.28011223714198729695 0.00011399421243585579
сопровождалась 4.07187170637004225426 0.00020357322799570256
жестокостью 4.47733681447820686117 0.00022384445627828252
масштабными 5.17048399503815137024 0.00025849834991691588
разрушениями 5.17048399503815137024 0.00051699669983383176
уничтожением 4.07187170637004225426 0.00020357322799570256
еврейского 4.47733681447820686117 0.00022384445627828252
насильственным 4.47733681447820686117 0.00022384445627828252
вывозом 5.17048399503815137024 0.00025849834991691588
упа 5.17048399503815137024 0.00051699669983383176
итогам 2.12596155731472880035 0.00021257489824164872
договору 3.37872452581009685701 0.00033783866871413829
одним 1.21924027645672450326 0.00036573550938607874
членов-учредителей 5.17048399503815137024 0.00025849834991691588
компьютер 4.07187170637004225426 0.00020357322799570256
мэсм 5.17048399503815137024 0.00025849834991691588
институте 3.78418963391826101983 0.00018919056263964909
функционировать 3.78418963391826101983 0.00037838112527929817
разрушена 4.07187170637004225426 0.00020357322799570256
уничтожено 2.86789890204410635732 0.00014338060704150119
городов 1.61513593354873807861 0.00048449233083153827
тысяч 1.34184259854905674203 0.00020125626415594291
деревень 3.37872452581009685701 0.00016891933435706914
поэтому 2.17475172148416096007 0.00021745342680573552
восстановление 2.68557734525015145977 0.00013426544071843573
потребовало 4.07187170637004225426 0.00020357322799570256
усилий 3.37872452581009685701 0.00033783866871413829
осложнялась 5.17048399503815137024 0.00025849834991691588
послевоенным 5.17048399503815137024 0.00025849834991691588
голодом 5.17048399503815137024 0.00025849834991691588
вызван 4.47733681447820686117 0.00022384445627828252
инфраструктуры 2.46243379393594175042 0.00024621875751784238
жизней 4.47733681447820686117 0.00022384445627828252
превзошла 5.17048399503815137024 0.00025849834991691588
довоенный 5.17048399503815137024 0.00025849834991691588
уровень 1.70474809223842527217 0.00034091552689499558
первым 1.73649679055300554253 0.00026044847373557728
кпсс 3.78418963391826101983 0.00018919056263964909
будучи 2.17475172148416096007 0.00010872671340286776
глубоко 2.97325941770193269420 0.00014864810607448920
ркивать 5.17048399503815137024 0.00025849834991691588
дружбу 4.47733681447820686117 0.00022384445627828252
феврале 1.64412347042199047387 0.00016439590745145392
указом 4.07187170637004225426 0.00020357322799570256
президиума 5.17048399503815137024 0.00051699669983383176
совета 1.18149994847387729280 0.00017720727154392721
состава 2.12596155731472880035 0.00021257489824164872
передана 4.07187170637004225426 0.00020357322799570256
крымская 4.47733681447820686117 0.00022384445627828252
произошла 2.03498977910900213928 0.00010173931502394772
катастрофа 3.09104245335831606667 0.00015453666900101570
аэс 3.78418963391826101983 0.00321623956487403434
ставшая 3.56104608260405131048 0.00017803450068013457
техногенной 5.17048399503815137024 0.00025849834991691588
катастрофой 5.17048399503815137024 0.00025849834991691588
мирового 2.33727065098193564907 0.00035055554209308104
радиоактивное 5.17048399503815137024 0.00025849834991691588
заражение 5.17048399503815137024 0.00025849834991691588
обширных 4.47733681447820686117 0.00022384445627828252
подписание 3.37872452581009685701 0.00016891933435706914
беловежских 5.17048399503815137024 0.00025849834991691588
соглашений 4.07187170637004225426 0.00040714645599140511
всесоюзный 5.17048399503815137024 0.00025849834991691588
поддержан 4.07187170637004225426 0.00020357322799570256
общесоюзный 5.17048399503815137024 0.00025849834991691588
необходимости 2.86789890204410635732 0.00014338060704150119
сохранения 3.37872452581009685701 0.00016891933435706914
обновл 3.78418963391826101983 0.00018919056263964909
равноправных 5.17048399503815137024 0.00025849834991691588
суверенных 4.07187170637004225426 0.00061071968398710764
республиканский 3.22457384598283836041 0.00016121257104203773
советских 2.97325941770193269420 0.00029729621214897841
основе 1.70474809223842527217 0.00042614440861874441
поражения 1.91238745701666967847 0.00009560981186964653
августовского 4.47733681447820686117 0.00022384445627828252
путча 4.47733681447820686117 0.00022384445627828252
верховный 1.91238745701666967847 0.00066926868308752566
совет 1.14513230430300261276 0.00091601424201820034
провозгласил 2.68557734525015145977 0.00013426544071843573
референдум 2.39789527279837066942 0.00047953110144952922
бюллетень 4.47733681447820686117 0.00022384445627828252
подтверждаете 5.17048399503815137024 0.00025849834991691588
явка 3.22457384598283836041 0.00016121257104203773
республике 3.22457384598283836041 0.00016121257104203773
составила 2.68557734525015145977 0.00053706176287374294
ответили 3.56104608260405131048 0.00017803450068013457
подтверждаю 5.17048399503815137024 0.00051699669983383176
главы 1.95160817016995102868 0.00009757065144335322
кравчук 5.17048399503815137024 0.00077549504975074764
ельцин 4.07187170637004225426 0.00020357322799570256
шушкевич 4.47733681447820686117 0.00022384445627828252
белоруссия 2.39789527279837066942 0.00107894497826144069
беловежские 5.17048399503815137024 0.00051699669983383176
существования 2.53142666542289296316 0.00025311735480680863
содружества 3.78418963391826101983 0.00075676225055859635
независимых 3.22457384598283836041 0.00080606285521018855
момент 1.87464712903382269005 0.00037489193661310324
одной 1.40928387934458942965 0.00021137144475721269
развитых 3.09104245335831606667 0.00030907333800203141
союзных 4.47733681447820686117 0.00022384445627828252
плане 3.56104608260405131048 0.00017803450068013457
образования 1.70474809223842527217 0.00085228881723748882
сети 1.99243016469020606252 0.00059766928247881399
предприятий 3.09104245335831606667 0.00061814667600406281
одно 1.99243016469020606252 0.00009961154707980232
весьма 2.22604501587171155208 0.00033387336504425231
мощный 3.22457384598283836041 0.00032242514208407545
военно-промышленный 4.47733681447820686117 0.00022384445627828252
комплекс 2.60553463757661507572 0.00013026370550827993
включающий 4.47733681447820686117 0.00022384445627828252
предприятия 3.56104608260405131048 0.00071213800272053828
выпуску 5.17048399503815137024 0.00025849834991691588
ракетного 3.09104245335831606667 0.00015453666900101570
вооружения 3.56104608260405131048 0.00035606900136026914
большегрузных 5.17048399503815137024 0.00025849834991691588
транспортных 3.09104245335831606667 0.00030907333800203141
самол 1.83827948486294778796 0.00018380956752954184
тов 1.76928661337599635317 0.00026536645536086339
танков 2.33727065098193564907 0.00011685184736436036
достаточное 4.47733681447820686117 0.00022384445627828252
научных 2.97325941770193269420 0.00059459242429795681
кадров 3.78418963391826101983 0.00018919056263964909
располагалось 4.47733681447820686117 0.00022384445627828252
ядерных 3.22457384598283836041 0.00016121257104203773
боеголовок 5.17048399503815137024 0.00025849834991691588
стратегические 4.07187170637004225426 0.00040714645599140511
ракеты 3.09104245335831606667 0.00030907333800203141
рс- 5.17048399503815137024 0.00051699669983383176
стратегических 3.09104245335831606667 0.00015453666900101570
ракет 2.97325941770193269420 0.00029729621214897841
крылатые 4.47733681447820686117 0.00022384445627828252
тактического 3.56104608260405131048 0.00035606900136026914
ядерного 2.53142666542289296316 0.00139214545143744755
оружия 1.58696505658204189970 0.00031736127518888952
решения 1.80318816505167767161 0.00027045117963978769
единые 5.17048399503815137024 0.00025849834991691588
демонтированы 5.17048399503815137024 0.00025849834991691588
финансовой 3.56104608260405131048 0.00017803450068013457
поддержке 1.73649679055300554253 0.00017363231582371820
сша 0.57536414490356180274 0.00025888797640896189
спад 3.09104245335831606667 0.00015453666900101570
оказался 2.39789527279837066942 0.00011988277536238231
гораздо 2.46243379393594175042 0.00036932813627676357
большим 2.68557734525015145977 0.00013426544071843573
белоруссии 3.37872452581009685701 0.00033783866871413829
прибалтийских 4.47733681447820686117 0.00022384445627828252
республиках 5.17048399503815137024 0.00025849834991691588
делало 3.78418963391826101983 0.00018919056263964909
старт 3.22457384598283836041 0.00016121257104203773
государственности 3.37872452581009685701 0.00050675800307120741
сложным 4.47733681447820686117 0.00022384445627828252
выход 3.37872452581009685701 0.00016891933435706914
кризиса 2.03498977910900213928 0.00020347863004789544
затяжным 5.17048399503815137024 0.00025849834991691588
способствовало 2.77258872223978114491 0.00013861557455453362
сосредотачивалось 5.17048399503815137024 0.00025849834991691588
большинство 1.43281437675478362515 0.00071633555482190957
властных 4.07187170637004225426 0.00020357322799570256
тогдашнего 3.78418963391826101983 0.00018919056263964909
кучмы 5.17048399503815137024 0.00025849834991691588
сентябре 2.12596155731472880035 0.00010628744912082436
проведена 2.68557734525015145977 0.00013426544071843573
новая 1.67397643357167158484 0.00033476181053328100
итоги 2.33727065098193564907 0.00023370369472872071
второго 2.28011223714198729695 0.00034198263730756735
тура 5.17048399503815137024 0.00051699669983383176
президентских 2.28011223714198729695 0.00045597684974342317
выборов 1.70474809223842527217 0.00034091552689499558
оппозицией 2.97325941770193269420 0.00014864810607448920
обвинив 5.17048399503815137024 0.00025849834991691588
победителя 4.47733681447820686117 0.00022384445627828252
системных 5.17048399503815137024 0.00025849834991691588
фальсификациях 5.17048399503815137024 0.00025849834991691588
массовых 3.22457384598283836041 0.00016121257104203773
акций 2.46243379393594175042 0.00012310937875892119
протеста 2.77258872223978114491 0.00041584672366360082
получивших 4.07187170637004225426 0.00020357322799570256
оранжевая 4.47733681447820686117 0.00022384445627828252
революция 1.83827948486294778796 0.00009190478376477092
давлением 2.46243379393594175042 0.00012310937875892119
суд 1.53289783531176615483 0.00084300950847062436
отменил 3.09104245335831606667 0.00015453666900101570
решение 1.91238745701666967847 0.00028682943560893955
переголосование 5.17048399503815137024 0.00025849834991691588
результатам 2.46243379393594175042 0.00024621875751784238
президентом 1.87464712903382269005 0.00065606088907293070
избран 1.91238745701666967847 0.00028682943560893955
ющенко 3.78418963391826101983 0.00018919056263964909
янукович 5.17048399503815137024 0.00206798679933532705
премьер-министром 1.87464712903382269005 0.00018744596830655162
антикризисной 5.17048399503815137024 0.00025849834991691588
коалиции 1.32033639332809316080 0.00006601021864454020
парламентским 5.17048399503815137024 0.00025849834991691588
азаровым 5.17048399503815137024 0.00025849834991691588
виктор 2.77258872223978114491 0.00013861557455453362
подписал 2.77258872223978114491 0.00069307787277266800
срока 2.68557734525015145977 0.00040279632215530718
пребывания 3.37872452581009685701 0.00016891933435706914
черноморского 3.22457384598283836041 0.00032242514208407545
флота 3.78418963391826101983 0.00018919056263964909
печерский 5.17048399503815137024 0.00025849834991691588
приговорил 3.56104608260405131048 0.00017803450068013457
